Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/btn_Sala(1)/a_4Manizales - Sala General""))",Chrome 123.0.0.0,,,2024-04-02 15:06:58,2024-04-02 15:06:58,"0,472s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:06:58,2024-04-02 15:07:01,"3,008s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/input_Nombre""), ""Grupo Radicaciones"")",Chrome 123.0.0.0,,,2024-04-02 15:07:01,2024-04-02 15:07:02,"0,884s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/textarea_Descripcion""), ""Manizales - Radicaciones"")",Chrome 123.0.0.0,,,2024-04-02 15:07:02,2024-04-02 15:07:03,"0,854s",PASSED
"scrollToPosition(0, 800)",Chrome 123.0.0.0,,,2024-04-02 15:07:03,2024-04-02 15:07:03,"0,019s",PASSED
"selectOptionByLabel(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/select_Nivel de visualizacion en Transferencias""), ""Área"", false)",Chrome 123.0.0.0,,,2024-04-02 15:07:03,2024-04-02 15:07:04,"0,714s",PASSED
delay(2),Chrome 123.0.0.0,,,2024-04-02 15:07:04,2024-04-02 15:07:06,"2,014s",PASSED
"selectOptionByLabel(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/select_Nivel de visualizacion en Nuevo Servicio""), ""Área"", false)",Chrome 123.0.0.0,,,2024-04-02 15:07:06,2024-04-02 15:07:07,"0,791s",PASSED
delay(2),Chrome 123.0.0.0,,,2024-04-02 15:07:07,2024-04-02 15:07:09,"2,013s",PASSED
"scrollToPosition(0, 0)",Chrome 123.0.0.0,,,2024-04-02 15:07:09,2024-04-02 15:07:09,"0,029s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/img_Nuevo""))",Chrome 123.0.0.0,,,2024-04-02 15:07:09,2024-04-02 15:07:09,"0,391s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:07:09,2024-04-02 15:07:12,"3,016s",PASSED
takeFullPageScreenshot(),Chrome 123.0.0.0,,,2024-04-02 15:07:12,2024-04-02 15:07:13,"0,918s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:07:13,2024-04-02 15:07:16,"3,007s",PASSED
Start listener action : sampleAfterTestCase,Chrome 123.0.0.0,,,2024-04-02 15:07:16,2024-04-02 15:07:16,"0,000s",PASSED
