Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/Label/label_Habilitar Agendamiento""), 2)",Chrome 123.0.0.0,,,2024-04-02 14:54:09,2024-04-02 14:54:09,"0,419s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 14:54:09,2024-04-02 14:54:12,"3,013s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/Promesa de Espera/input_Minutos promesa de espera""), ""10"")",Chrome 123.0.0.0,,,2024-04-02 14:54:12,2024-04-02 14:54:13,"0,834s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/Promesa de atencion/input_Minutos Promesa Atencion""), ""5"")",Chrome 123.0.0.0,,,2024-04-02 14:54:13,2024-04-02 14:54:14,"0,811s",PASSED
"check(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/Label/label_Habilitar Agendamiento""))",Chrome 123.0.0.0,,,2024-04-02 14:54:14,2024-04-02 14:54:15,"0,451s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 14:54:15,2024-04-02 14:54:18,"3,017s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/AgendamientoLlamado/Intervalo creacion/input_Minutos Intervalo Creacion""), ""2"")",Chrome 123.0.0.0,,,2024-04-02 14:54:18,2024-04-02 14:54:18,"0,867s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/AgendamientoLlamado/Tiempo Limite Creacion/input_Minutos Tiempo Limite Creacion""), ""2"")",Chrome 123.0.0.0,,,2024-04-02 14:54:18,2024-04-02 14:54:19,"0,800s",PASSED
"check(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/Label/label_Paso a distraido""))",Chrome 123.0.0.0,,,2024-04-02 14:54:19,2024-04-02 14:54:20,"0,458s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 14:54:20,2024-04-02 14:54:23,"3,010s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/Distraidos/Tiempo Automatico a distraido/input_Tiempo automatico a distrado MM""), ""1"")",Chrome 123.0.0.0,,,2024-04-02 14:54:23,2024-04-02 14:54:23,"0,810s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/Distraidos/Tiempo de Rellamado/input_Tiempo de Rellamado MM""), ""1"")",Chrome 123.0.0.0,,,2024-04-02 14:54:23,2024-04-02 14:54:24,"0,804s",PASSED
"scrollToPosition(0, 0)",Chrome 123.0.0.0,,,2024-04-02 14:54:24,2024-04-02 14:54:24,"0,034s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 14:54:24,2024-04-02 14:54:27,"3,016s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/img_Nuevo""))",Chrome 123.0.0.0,,,2024-04-02 14:54:27,2024-04-02 14:54:28,"0,487s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 14:54:28,2024-04-02 14:54:31,"3,011s",PASSED
takeFullPageScreenshot(),Chrome 123.0.0.0,,,2024-04-02 14:54:31,2024-04-02 14:54:32,"0,898s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 14:54:32,2024-04-02 14:54:35,"3,009s",PASSED
Start listener action : sampleAfterTestCase,Chrome 123.0.0.0,,,2024-04-02 14:54:35,2024-04-02 14:54:35,"0,000s",PASSED
