Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"check(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/Label/label_Mostrar ventana emergente""))",Chrome 120.0.0.0,,,2024-01-15 10:22:08,2024-01-15 10:22:08,"0,447s",PASSED
"scrollToPosition(0, 0)",Chrome 120.0.0.0,,,2024-01-15 10:22:08,2024-01-15 10:22:08,"0,016s",PASSED
delay(2),Chrome 120.0.0.0,,,2024-01-15 10:22:08,2024-01-15 10:22:10,"2,003s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/img_Nuevo""))",Chrome 120.0.0.0,,,2024-01-15 10:22:10,2024-01-15 10:22:11,"0,498s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:22:11,2024-01-15 10:22:14,"3,016s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Terminales""))",Chrome 120.0.0.0,inicio Cali Radicaciones,,2024-01-15 10:22:14,2024-01-15 10:22:14,"0,571s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:22:14,2024-01-15 10:22:17,"3,006s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/0OficinasModal/td_2Cali - Chipichape""))",Chrome 120.0.0.0,,,2024-01-15 10:22:17,2024-01-15 10:22:18,"0,459s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:22:18,2024-01-15 10:22:21,"3,014s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/btn_SeleccionarGrupo""))",Chrome 120.0.0.0,,,2024-01-15 10:22:21,2024-01-15 10:22:21,"0,465s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:22:21,2024-01-15 10:22:24,"3,012s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/btn_Seleccionar Grupo(1)/a_Grupo Radicaciones""))",Chrome 120.0.0.0,,,2024-01-15 10:22:24,2024-01-15 10:22:25,"0,465s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:22:25,2024-01-15 10:22:28,"3,007s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/input_Nombre""), 2)",Chrome 120.0.0.0,,,2024-01-15 10:22:28,2024-01-15 10:22:28,"0,392s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/input_Nombre""), ""A03"")",Chrome 120.0.0.0,,,2024-01-15 10:22:28,2024-01-15 10:22:29,"0,791s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/textarea_Descripcion""), ""Cali - Terminal - Radicaciones"")",Chrome 120.0.0.0,,,2024-01-15 10:22:29,2024-01-15 10:22:30,"0,850s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/Label/label_Mostrar ventana emergente""), 2)",Chrome 120.0.0.0,,,2024-01-15 10:22:30,2024-01-15 10:22:30,"0,363s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/input_Direccion en sala""), ""3"")",Chrome 120.0.0.0,,,2024-01-15 10:22:30,2024-01-15 10:22:31,"0,830s",PASSED
"check(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/Label/label_Mostrar ventana emergente""))",Chrome 120.0.0.0,,,2024-01-15 10:22:31,2024-01-15 10:22:31,"0,469s",PASSED
"scrollToPosition(0, 0)",Chrome 120.0.0.0,,,2024-01-15 10:22:31,2024-01-15 10:22:31,"0,025s",PASSED
delay(2),Chrome 120.0.0.0,,,2024-01-15 10:22:31,2024-01-15 10:22:33,"2,002s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/img_Nuevo""))",Chrome 120.0.0.0,,,2024-01-15 10:22:33,2024-01-15 10:22:34,"0,444s",PASSED
"scrollToPosition(0, 0)",Chrome 120.0.0.0,,,2024-01-15 10:22:34,2024-01-15 10:22:34,"0,025s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:22:34,2024-01-15 10:22:37,"3,006s",PASSED
takeFullPageScreenshot(),Chrome 120.0.0.0,,,2024-01-15 10:22:37,2024-01-15 10:22:38,"0,823s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:22:38,2024-01-15 10:22:41,"3,012s",PASSED
Start listener action : sampleAfterTestCase,Chrome 120.0.0.0,,,2024-01-15 10:22:41,2024-01-15 10:22:41,"0,000s",PASSED
