Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""DIGITURNO/CONFIGURACION/7Sistema/4 Paginas/Lista de Paginas/img_Editar""), STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-11 11:39:20,2023-07-11 11:39:20,"0,458s",PASSED
delay(3),Chrome 114.0.0.0,,,2023-07-11 11:39:20,2023-07-11 11:39:23,"3,014s",PASSED
"check(findTestObject(""DIGITURNO/CONFIGURACION/7Sistema/4 Paginas/Lista de Paginas/img_Editar(1)/label_Es visible""), STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-11 11:39:23,2023-07-11 11:39:24,"0,495s",PASSED
delay(3),Chrome 114.0.0.0,,,2023-07-11 11:39:24,2023-07-11 11:39:27,"3,010s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/7Sistema/4 Paginas/Lista de Paginas/img_Editar(1)/img_icono Actualizar""))",Chrome 114.0.0.0,,,2023-07-11 11:39:27,2023-07-11 11:39:27,"0,436s",PASSED
delay(3),Chrome 114.0.0.0,,,2023-07-11 11:39:27,2023-07-11 11:39:30,"3,010s",PASSED
back(),Chrome 114.0.0.0,,,2023-07-11 11:39:30,2023-07-11 11:39:31,"0,117s",PASSED
back(),Chrome 114.0.0.0,,,2023-07-11 11:39:31,2023-07-11 11:39:31,"0,077s",PASSED
back(),Chrome 114.0.0.0,,,2023-07-11 11:39:31,2023-07-11 11:39:31,"0,074s",PASSED
"click(findTestObject(""DIGITURNO/1Principal/img_Configuracion(1)""))",Chrome 114.0.0.0,,,2023-07-11 11:39:31,2023-07-11 11:39:31,"0,694s",PASSED
delay(2),Chrome 114.0.0.0,,,2023-07-11 11:39:31,2023-07-11 11:39:33,"2,018s",PASSED
takeFullPageScreenshot(),Chrome 114.0.0.0,,,2023-07-11 11:39:33,2023-07-11 11:39:34,"0,662s",PASSED
delay(3),Chrome 114.0.0.0,,,2023-07-11 11:39:34,2023-07-11 11:39:37,"3,008s",PASSED
Start listener action : sampleAfterTestCase,Chrome 114.0.0.0,,,2023-07-11 11:39:37,2023-07-11 11:39:37,"0,000s",PASSED
,,,,,,,
Test Cases/DIGITURNO/BASICO/11 Paginas Activar o Desactivar,Chrome 114.0.0.0,,,2023-07-11 11:39:37,2023-07-11 11:40:19,"41,916s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-11 11:39:37,2023-07-11 11:39:48,"10,471s",PASSED
"click(findTestObject(""DIGITURNO/1Principal/img_Configuracion(1)""))",Chrome 114.0.0.0,,,2023-07-11 11:39:48,2023-07-11 11:39:48,"0,539s",PASSED
delay(3),Chrome 114.0.0.0,,,2023-07-11 11:39:48,2023-07-11 11:39:51,"3,009s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/0Principal/img_7Sistema""))",Chrome 114.0.0.0,,,2023-07-11 11:39:51,2023-07-11 11:39:52,"0,516s",PASSED
delay(3),Chrome 114.0.0.0,,,2023-07-11 11:39:52,2023-07-11 11:39:55,"3,002s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/7Sistema/0Principal/img_4 Paginas""))",Chrome 114.0.0.0,,,2023-07-11 11:39:55,2023-07-11 11:39:55,"0,653s",PASSED
delay(3),Chrome 114.0.0.0,,,2023-07-11 11:39:55,2023-07-11 11:39:58,"3,007s",PASSED
"setText(findTestObject(""DIGITURNO/CONFIGURACION/7Sistema/4 Paginas/Lista de Paginas/input_TextoABuscar""), ""31"")",Chrome 114.0.0.0,,,2023-07-11 11:39:58,2023-07-11 11:39:59,"0,820s",PASSED
delay(3),Chrome 114.0.0.0,,,2023-07-11 11:39:59,2023-07-11 11:40:02,"3,013s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/7Sistema/4 Paginas/Lista de Paginas/img_Editar""), STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-11 11:40:02,2023-07-11 11:40:03,"0,473s",PASSED
delay(3),Chrome 114.0.0.0,,,2023-07-11 11:40:03,2023-07-11 11:40:06,"3,006s",PASSED
"check(findTestObject(""DIGITURNO/CONFIGURACION/7Sistema/4 Paginas/Lista de Paginas/img_Editar(1)/label_Es visible""), STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-11 11:40:06,2023-07-11 11:40:06,"0,488s",PASSED
delay(3),Chrome 114.0.0.0,,,2023-07-11 11:40:06,2023-07-11 11:40:09,"3,012s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/7Sistema/4 Paginas/Lista de Paginas/img_Editar(1)/img_icono Actualizar""))",Chrome 114.0.0.0,,,2023-07-11 11:40:09,2023-07-11 11:40:10,"0,481s",PASSED
delay(3),Chrome 114.0.0.0,,,2023-07-11 11:40:10,2023-07-11 11:40:13,"3,002s",PASSED
back(),Chrome 114.0.0.0,,,2023-07-11 11:40:13,2023-07-11 11:40:13,"0,097s",PASSED
back(),Chrome 114.0.0.0,,,2023-07-11 11:40:13,2023-07-11 11:40:13,"0,075s",PASSED
back(),Chrome 114.0.0.0,,,2023-07-11 11:40:13,2023-07-11 11:40:13,"0,074s",PASSED
"click(findTestObject(""DIGITURNO/1Principal/img_Configuracion(1)""))",Chrome 114.0.0.0,,,2023-07-11 11:40:13,2023-07-11 11:40:13,"0,612s",PASSED
delay(2),Chrome 114.0.0.0,,,2023-07-11 11:40:13,2023-07-11 11:40:15,"2,005s",PASSED
takeFullPageScreenshot(),Chrome 114.0.0.0,,,2023-07-11 11:40:15,2023-07-11 11:40:16,"0,516s",PASSED
delay(3),Chrome 114.0.0.0,,,2023-07-11 11:40:16,2023-07-11 11:40:19,"3,025s",PASSED
Start listener action : sampleAfterTestCase,Chrome 114.0.0.0,,,2023-07-11 11:40:19,2023-07-11 11:40:19,"0,000s",PASSED
