Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/input_Nombre""), ""Bocagrande - Sala General"")",Chrome 115.0.0.0,,,2023-08-14 10:56:21,2023-08-14 10:56:22,"0,819s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/textarea_Descripcion""), ""Bocagrande - Sala General"")",Chrome 115.0.0.0,,,2023-08-14 10:56:22,2023-08-14 10:56:22,"0,820s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/input_MaximoOcupacion""), ""100"")",Chrome 115.0.0.0,,,2023-08-14 10:56:22,2023-08-14 10:56:23,"0,778s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/input_Tiempo de Abandono HH""), ""4"")",Chrome 115.0.0.0,,,2023-08-14 10:56:23,2023-08-14 10:56:24,"0,783s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/Label/label_Habilitar Agendamiento""), 3)",Chrome 115.0.0.0,,,2023-08-14 10:56:24,2023-08-14 10:56:24,"0,414s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 10:56:24,2023-08-14 10:56:27,"3,014s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/Promesa de Espera/input_Minutos promesa de espera""), ""10"")",Chrome 115.0.0.0,promesa espera,,2023-08-14 10:56:27,2023-08-14 10:56:28,"0,767s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/Promesa de atencion/input_Minutos Promesa Atencion""), ""5"")",Chrome 115.0.0.0,promesa atencion,,2023-08-14 10:56:28,2023-08-14 10:56:29,"0,751s",PASSED
"check(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/Label/label_Habilitar Agendamiento""))",Chrome 115.0.0.0,,,2023-08-14 10:56:29,2023-08-14 10:56:29,"0,415s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 10:56:29,2023-08-14 10:56:32,"3,010s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/AgendamientoLlamado/Intervalo creacion/input_Minutos Intervalo Creacion""), ""2"")",Chrome 115.0.0.0,intervalo creacion,,2023-08-14 10:56:32,2023-08-14 10:56:33,"0,839s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/AgendamientoLlamado/Tiempo Limite Creacion/input_Minutos Tiempo Limite Creacion""), ""2"")",Chrome 115.0.0.0,tiempo limite creacion,,2023-08-14 10:56:33,2023-08-14 10:56:34,"0,768s",PASSED
"check(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/Label/label_Paso a distraido""))",Chrome 115.0.0.0,,,2023-08-14 10:56:34,2023-08-14 10:56:34,"0,465s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 10:56:34,2023-08-14 10:56:37,"3,015s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/Distraidos/Tiempo Automatico a distraido/input_Tiempo automatico a distrado MM""), ""1"")",Chrome 115.0.0.0,,,2023-08-14 10:56:37,2023-08-14 10:56:38,"0,776s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/Distraidos/Tiempo de Rellamado/input_Tiempo de Rellamado MM""), ""1"")",Chrome 115.0.0.0,,,2023-08-14 10:56:38,2023-08-14 10:56:39,"0,762s",PASSED
"scrollToPosition(0, 0)",Chrome 115.0.0.0,,,2023-08-14 10:56:39,2023-08-14 10:56:39,"0,035s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/img_Nuevo""))",Chrome 115.0.0.0,,,2023-08-14 10:56:39,2023-08-14 10:56:39,"0,451s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 10:56:39,2023-08-14 10:56:42,"3,004s",PASSED
takeFullPageScreenshot(),Chrome 115.0.0.0,,,2023-08-14 10:56:42,2023-08-14 10:56:43,"0,870s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 10:56:43,2023-08-14 10:56:46,"3,007s",PASSED
Start listener action : sampleAfterTestCase,Chrome 115.0.0.0,,,2023-08-14 10:56:46,2023-08-14 10:56:46,"0,000s",PASSED
