Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/AgendamientoLlamado/Tiempo Limite Creacion/input_Minutos Tiempo Limite Creacion""), ""2"")",Chrome 122.0.0.0,,,2024-03-11 10:23:03,2024-03-11 10:23:04,"0,737s",PASSED
"check(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/Label/label_Paso a distraido""))",Chrome 122.0.0.0,,,2024-03-11 10:23:04,2024-03-11 10:23:04,"0,444s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:23:04,2024-03-11 10:23:07,"3,005s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/Distraidos/Tiempo Automatico a distraido/input_Tiempo automatico a distrado MM""), ""1"")",Chrome 122.0.0.0,,,2024-03-11 10:23:07,2024-03-11 10:23:08,"0,776s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/Distraidos/Tiempo de Rellamado/input_Tiempo de Rellamado MM""), ""1"")",Chrome 122.0.0.0,,,2024-03-11 10:23:08,2024-03-11 10:23:09,"0,801s",PASSED
"scrollToPosition(0, 0)",Chrome 122.0.0.0,,,2024-03-11 10:23:09,2024-03-11 10:23:09,"0,035s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:23:09,2024-03-11 10:23:12,"3,015s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/img_Nuevo""))",Chrome 122.0.0.0,,,2024-03-11 10:23:12,2024-03-11 10:23:12,"0,441s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:23:12,2024-03-11 10:23:15,"3,005s",PASSED
takeFullPageScreenshot(),Chrome 122.0.0.0,,,2024-03-11 10:23:15,2024-03-11 10:23:16,"0,916s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:23:16,2024-03-11 10:23:19,"3,017s",PASSED
Start listener action : sampleAfterTestCase,Chrome 122.0.0.0,,,2024-03-11 10:23:19,2024-03-11 10:23:19,"0,009s",PASSED
