Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/btn_Atributos""))",Chrome 114.0.0.0,,,2023-07-11 11:21:52,2023-07-11 11:21:53,"0,427s",PASSED
delay(3),Chrome 114.0.0.0,,,2023-07-11 11:21:53,2023-07-11 11:21:56,"3,002s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/btn_Atributos (1)/a_Turno.Numero""))",Chrome 114.0.0.0,,,2023-07-11 11:21:56,2023-07-11 11:21:56,"0,458s",PASSED
delay(2),Chrome 114.0.0.0,,,2023-07-11 11:21:56,2023-07-11 11:21:58,"2,017s",PASSED
"scrollToPosition(0, 0)",Chrome 114.0.0.0,,,2023-07-11 11:21:58,2023-07-11 11:21:58,"0,057s",PASSED
delay(2),Chrome 114.0.0.0,,,2023-07-11 11:21:58,2023-07-11 11:22:00,"2,006s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/img_Nuevo""))",Chrome 114.0.0.0,,,2023-07-11 11:22:00,2023-07-11 11:22:01,"0,451s",PASSED
delay(3),Chrome 114.0.0.0,,,2023-07-11 11:22:01,2023-07-11 11:22:04,"3,004s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/input_Nombre""), 2)",Chrome 114.0.0.0,,,2023-07-11 11:22:04,2023-07-11 11:22:04,"0,409s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/input_Nombre""), ""Modulo"")",Chrome 114.0.0.0,Creacion Modulo,,2023-07-11 11:22:04,2023-07-11 11:22:05,"0,772s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/textarea_Descripcion""), ""Modulo"")",Chrome 114.0.0.0,,,2023-07-11 11:22:05,2023-07-11 11:22:05,"0,796s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/input_Titulo""), ""Modulo"")",Chrome 114.0.0.0,,,2023-07-11 11:22:05,2023-07-11 11:22:07,"1,096s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/btn_Atributos""), 2)",Chrome 114.0.0.0,,,2023-07-11 11:22:07,2023-07-11 11:22:07,"0,362s",PASSED
"clearText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/input_Elementos""))",Chrome 114.0.0.0,,,2023-07-11 11:22:07,2023-07-11 11:22:07,"0,455s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/btn_Atributos""))",Chrome 114.0.0.0,,,2023-07-11 11:22:07,2023-07-11 11:22:08,"0,422s",PASSED
delay(3),Chrome 114.0.0.0,,,2023-07-11 11:22:08,2023-07-11 11:22:11,"3,007s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/btn_Atributos (1)/a_Terminal.Modulo""))",Chrome 114.0.0.0,,,2023-07-11 11:22:11,2023-07-11 11:22:11,"0,445s",PASSED
delay(2),Chrome 114.0.0.0,,,2023-07-11 11:22:11,2023-07-11 11:22:13,"2,011s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/btn_Orden UP""), STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-11 11:22:13,2023-07-11 11:22:14,"0,420s",PASSED
"scrollToPosition(0, 0)",Chrome 114.0.0.0,,,2023-07-11 11:22:14,2023-07-11 11:22:14,"0,028s",PASSED
delay(2),Chrome 114.0.0.0,,,2023-07-11 11:22:14,2023-07-11 11:22:16,"2,002s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/img_Nuevo""))",Chrome 114.0.0.0,,,2023-07-11 11:22:16,2023-07-11 11:22:16,"0,452s",PASSED
delay(3),Chrome 114.0.0.0,,,2023-07-11 11:22:16,2023-07-11 11:22:19,"3,008s",PASSED
takeFullPageScreenshot(),Chrome 114.0.0.0,,,2023-07-11 11:22:19,2023-07-11 11:22:20,"0,889s",PASSED
delay(3),Chrome 114.0.0.0,,,2023-07-11 11:22:20,2023-07-11 11:22:23,"3,002s",PASSED
Start listener action : sampleAfterTestCase,Chrome 114.0.0.0,,,2023-07-11 11:22:23,2023-07-11 11:22:23,"0,000s",PASSED
