Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Edicion/btn_Seleccionar Oficina(1)/td_1Bogota - CIEL""))",Chrome 115.0.0.0,Inicio Creacion Tablero Bogota,,2023-08-14 11:36:22,2023-08-14 11:36:23,"0,492s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:36:23,2023-08-14 11:36:26,"3,008s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Edicion/input_Nombre""), ""Bogota - Tablero - 1 "")",Chrome 115.0.0.0,,,2023-08-14 11:36:26,2023-08-14 11:36:27,"0,855s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Edicion/textarea_Descripcion""), ""Bogota - Tablero - 1"")",Chrome 115.0.0.0,,,2023-08-14 11:36:27,2023-08-14 11:36:27,"0,827s",PASSED
"scrollToPosition(0, 0)",Chrome 115.0.0.0,,,2023-08-14 11:36:27,2023-08-14 11:36:27,"0,026s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 11:36:27,2023-08-14 11:36:29,"2,004s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Edicion/img_Nuevo""))",Chrome 115.0.0.0,,,2023-08-14 11:36:29,2023-08-14 11:36:30,"0,488s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:36:30,2023-08-14 11:36:33,"3,007s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Tableros""))",Chrome 115.0.0.0,Inicio Proceso Cali,,2023-08-14 11:36:33,2023-08-14 11:36:39,"5,631s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:36:39,2023-08-14 11:36:42,"3,016s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/0OficinaModal/a_x(Cerrar)""))",Chrome 115.0.0.0,,,2023-08-14 11:36:42,2023-08-14 11:36:42,"0,435s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:36:42,2023-08-14 11:36:45,"3,006s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Edicion/btn_SeleccionarOficina""))",Chrome 115.0.0.0,,,2023-08-14 11:36:45,2023-08-14 11:36:45,"0,425s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:36:45,2023-08-14 11:36:48,"3,006s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Edicion/btn_Seleccionar Oficina(1)/td_2Cali - Chipichape""))",Chrome 115.0.0.0,,,2023-08-14 11:36:48,2023-08-14 11:36:49,"0,445s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:36:49,2023-08-14 11:36:52,"3,014s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Edicion/input_Nombre""), 2)",Chrome 115.0.0.0,,,2023-08-14 11:36:52,2023-08-14 11:36:52,"0,406s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Edicion/input_Nombre""), ""Cali - Tablero - 1 "")",Chrome 115.0.0.0,,,2023-08-14 11:36:52,2023-08-14 11:36:53,"0,827s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Edicion/textarea_Descripcion""), ""Cali - Tablero - 1"")",Chrome 115.0.0.0,,,2023-08-14 11:36:53,2023-08-14 11:36:54,"0,769s",PASSED
"scrollToPosition(0, 0)",Chrome 115.0.0.0,,,2023-08-14 11:36:54,2023-08-14 11:36:54,"0,012s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 11:36:54,2023-08-14 11:36:56,"2,009s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Edicion/img_Nuevo""))",Chrome 115.0.0.0,,,2023-08-14 11:36:56,2023-08-14 11:36:56,"0,465s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:36:56,2023-08-14 11:36:59,"3,003s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Tableros""))",Chrome 115.0.0.0,Inicio Proceso Cartagena,,2023-08-14 11:36:59,2023-08-14 11:37:00,"0,781s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:37:00,2023-08-14 11:37:03,"3,017s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/0OficinaModal/a_x(Cerrar)""))",Chrome 115.0.0.0,,,2023-08-14 11:37:03,2023-08-14 11:37:04,"0,427s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:37:04,2023-08-14 11:37:07,"3,007s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Edicion/btn_SeleccionarOficina""))",Chrome 115.0.0.0,,,2023-08-14 11:37:07,2023-08-14 11:37:07,"0,468s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:37:07,2023-08-14 11:37:10,"3,016s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Edicion/btn_Seleccionar Oficina(1)/td_3Cartagena - Bocagrande""))",Chrome 115.0.0.0,,,2023-08-14 11:37:10,2023-08-14 11:37:11,"0,410s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:37:11,2023-08-14 11:37:14,"3,001s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Edicion/input_Nombre""), 2)",Chrome 115.0.0.0,,,2023-08-14 11:37:14,2023-08-14 11:37:14,"0,414s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Edicion/input_Nombre""), ""Cartagena - Tablero - 1 "")",Chrome 115.0.0.0,,,2023-08-14 11:37:14,2023-08-14 11:37:15,"0,743s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Edicion/textarea_Descripcion""), ""Cartagena - Tablero - 1"")",Chrome 115.0.0.0,,,2023-08-14 11:37:15,2023-08-14 11:37:16,"0,817s",PASSED
"scrollToPosition(0, 0)",Chrome 115.0.0.0,,,2023-08-14 11:37:16,2023-08-14 11:37:16,"0,019s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 11:37:16,2023-08-14 11:37:18,"2,007s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Edicion/img_Nuevo""))",Chrome 115.0.0.0,,,2023-08-14 11:37:18,2023-08-14 11:37:18,"0,427s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:37:18,2023-08-14 11:37:21,"3,012s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Tableros""))",Chrome 115.0.0.0,Inicio Proceso Manizales,,2023-08-14 11:37:21,2023-08-14 11:37:24,"3,001s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:37:24,2023-08-14 11:37:27,"3,008s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/0OficinaModal/a_x(Cerrar)""))",Chrome 115.0.0.0,,,2023-08-14 11:37:27,2023-08-14 11:37:27,"0,422s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:37:27,2023-08-14 11:37:30,"3,016s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Edicion/btn_SeleccionarOficina""))",Chrome 115.0.0.0,,,2023-08-14 11:37:30,2023-08-14 11:37:31,"0,464s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:37:31,2023-08-14 11:37:34,"3,005s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Edicion/btn_Seleccionar Oficina(1)/td_4Manizales - Manizales""))",Chrome 115.0.0.0,,,2023-08-14 11:37:34,2023-08-14 11:37:34,"0,454s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:37:34,2023-08-14 11:37:37,"3,010s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Edicion/input_Nombre""), 2)",Chrome 115.0.0.0,,,2023-08-14 11:37:37,2023-08-14 11:37:38,"0,421s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Edicion/input_Nombre""), ""Manizales - Tablero - 1 "")",Chrome 115.0.0.0,,,2023-08-14 11:37:38,2023-08-14 11:37:39,"0,767s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Edicion/textarea_Descripcion""), ""Manizales - Tablero - 1"")",Chrome 115.0.0.0,,,2023-08-14 11:37:39,2023-08-14 11:37:39,"0,780s",PASSED
"scrollToPosition(0, 0)",Chrome 115.0.0.0,,,2023-08-14 11:37:39,2023-08-14 11:37:39,"0,031s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 11:37:39,2023-08-14 11:37:41,"2,010s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Edicion/img_Nuevo""))",Chrome 115.0.0.0,,,2023-08-14 11:37:41,2023-08-14 11:37:42,"0,445s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:37:42,2023-08-14 11:37:45,"3,007s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Tableros""))",Chrome 115.0.0.0,Inicio Proceso Medellin,,2023-08-14 11:37:45,2023-08-14 11:37:47,"2,224s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:37:47,2023-08-14 11:37:50,"3,010s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/0OficinaModal/a_x(Cerrar)""))",Chrome 115.0.0.0,,,2023-08-14 11:37:50,2023-08-14 11:37:51,"0,458s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:37:51,2023-08-14 11:37:54,"3,005s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Edicion/btn_SeleccionarOficina""))",Chrome 115.0.0.0,,,2023-08-14 11:37:54,2023-08-14 11:37:54,"0,411s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:37:54,2023-08-14 11:37:57,"3,018s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Edicion/btn_Seleccionar Oficina(1)/td_5Medellin - Laureles""))",Chrome 115.0.0.0,,,2023-08-14 11:37:57,2023-08-14 11:37:57,"0,459s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:37:57,2023-08-14 11:38:00,"3,010s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Edicion/input_Nombre""), 2)",Chrome 115.0.0.0,,,2023-08-14 11:38:00,2023-08-14 11:38:01,"0,387s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Edicion/input_Nombre""), ""Medellin - Tablero - 1 "")",Chrome 115.0.0.0,,,2023-08-14 11:38:01,2023-08-14 11:38:02,"0,799s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Edicion/textarea_Descripcion""), ""Medellin - Tablero - 1"")",Chrome 115.0.0.0,,,2023-08-14 11:38:02,2023-08-14 11:38:02,"0,802s",PASSED
"scrollToPosition(0, 0)",Chrome 115.0.0.0,,,2023-08-14 11:38:02,2023-08-14 11:38:02,"0,019s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 11:38:02,2023-08-14 11:38:04,"2,006s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Edicion/img_Nuevo""))",Chrome 115.0.0.0,,,2023-08-14 11:38:04,2023-08-14 11:38:05,"0,468s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:38:05,2023-08-14 11:38:08,"3,003s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Tableros""))",Chrome 115.0.0.0,Inicio Proceso Virtual,,2023-08-14 11:38:08,2023-08-14 11:38:10,"2,434s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:38:10,2023-08-14 11:38:13,"3,010s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/0OficinaModal/a_x(Cerrar)""))",Chrome 115.0.0.0,,,2023-08-14 11:38:13,2023-08-14 11:38:14,"0,396s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:38:14,2023-08-14 11:38:17,"3,005s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Edicion/btn_SeleccionarOficina""))",Chrome 115.0.0.0,,,2023-08-14 11:38:17,2023-08-14 11:38:17,"0,467s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:38:17,2023-08-14 11:38:20,"3,016s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Edicion/btn_Seleccionar Oficina(1)/td_6Virtual - Oficina Virtual""))",Chrome 115.0.0.0,,,2023-08-14 11:38:20,2023-08-14 11:38:21,"0,452s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:38:21,2023-08-14 11:38:24,"3,017s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Edicion/input_Nombre""), 2)",Chrome 115.0.0.0,,,2023-08-14 11:38:24,2023-08-14 11:38:24,"0,389s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Edicion/input_Nombre""), ""Virtual - Tablero - 1 "")",Chrome 115.0.0.0,,,2023-08-14 11:38:24,2023-08-14 11:38:25,"0,796s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Edicion/textarea_Descripcion""), ""Virtual - Tablero - 1"")",Chrome 115.0.0.0,,,2023-08-14 11:38:25,2023-08-14 11:38:26,"0,767s",PASSED
"scrollToPosition(0, 0)",Chrome 115.0.0.0,,,2023-08-14 11:38:26,2023-08-14 11:38:26,"0,027s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 11:38:26,2023-08-14 11:38:28,"2,012s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Edicion/img_Nuevo""))",Chrome 115.0.0.0,,,2023-08-14 11:38:28,2023-08-14 11:38:28,"0,462s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:38:28,2023-08-14 11:38:31,"3,007s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Tableros""))",Chrome 115.0.0.0,Inicio Proceso WorkFlow,,2023-08-14 11:38:31,2023-08-14 11:38:34,"2,959s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:38:34,2023-08-14 11:38:37,"3,004s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/0OficinaModal/a_x(Cerrar)""))",Chrome 115.0.0.0,,,2023-08-14 11:38:37,2023-08-14 11:38:38,"0,487s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:38:38,2023-08-14 11:38:41,"3,002s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Edicion/btn_SeleccionarOficina""))",Chrome 115.0.0.0,,,2023-08-14 11:38:41,2023-08-14 11:38:41,"0,473s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:38:41,2023-08-14 11:38:44,"3,007s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Edicion/btn_Seleccionar Oficina(1)/td_7WorkFlow - Oficina WorkFlow""))",Chrome 115.0.0.0,,,2023-08-14 11:38:44,2023-08-14 11:38:45,"0,436s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:38:45,2023-08-14 11:38:48,"3,014s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Edicion/input_Nombre""), 2)",Chrome 115.0.0.0,,,2023-08-14 11:38:48,2023-08-14 11:38:48,"0,407s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Edicion/input_Nombre""), ""WorkFlow - Tablero - 1 "")",Chrome 115.0.0.0,,,2023-08-14 11:38:48,2023-08-14 11:38:49,"0,852s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Edicion/textarea_Descripcion""), ""WorkFlow - Tablero - 1"")",Chrome 115.0.0.0,,,2023-08-14 11:38:49,2023-08-14 11:38:50,"0,759s",PASSED
"scrollToPosition(0, 0)",Chrome 115.0.0.0,,,2023-08-14 11:38:50,2023-08-14 11:38:50,"0,027s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 11:38:50,2023-08-14 11:38:52,"2,014s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Edicion/img_Nuevo""))",Chrome 115.0.0.0,,,2023-08-14 11:38:52,2023-08-14 11:38:52,"0,438s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:38:52,2023-08-14 11:38:55,"3,005s",PASSED
takeFullPageScreenshot(),Chrome 115.0.0.0,,,2023-08-14 11:38:55,2023-08-14 11:38:56,"1,121s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:38:56,2023-08-14 11:38:59,"3,005s",PASSED
Start listener action : sampleAfterTestCase,Chrome 115.0.0.0,,,2023-08-14 11:38:59,2023-08-14 11:38:59,"0,000s",PASSED
