Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""DIGITURNO/CONFIGURACION/6Elementos del Sistema/6 Kioscos/Edicion/input_Direccion en sala""), ""9"")",Chrome 114.0.0.0,Direccion de sala,,2023-07-11 12:33:32,2023-07-11 12:33:33,"0,737s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/6Elementos del Sistema/6 Kioscos/Edicion/img_Nuevo""))",Chrome 114.0.0.0,,,2023-07-11 12:33:33,2023-07-11 12:33:34,"0,451s",PASSED
delay(3),Chrome 114.0.0.0,,,2023-07-11 12:33:34,2023-07-11 12:33:37,"3,015s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/6Elementos del Sistema/6 Kioscos/Lista de Kioscos/td_1 Kiosco Bogota""), STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-11 12:33:37,2023-07-11 12:33:37,"0,678s",PASSED
delay(2),Chrome 114.0.0.0,,,2023-07-11 12:33:37,2023-07-11 12:33:39,"2,017s",PASSED
"scrollToElement(findTestObject(""DIGITURNO/CONFIGURACION/6Elementos del Sistema/6 Kioscos/Jornadas Oficinas/input_TextoABuscar""), 2)",Chrome 114.0.0.0,,,2023-07-11 12:33:39,2023-07-11 12:34:11,"31,494s",FAILED
Start listener action : sampleAfterTestCase,Chrome 114.0.0.0,,,2023-07-11 12:34:11,2023-07-11 12:34:11,"0,015s",PASSED
,,,,,,,
Test Cases/DIGITURNO/BASICO/98 Kioscos Eliminar,Chrome 114.0.0.0,,,2023-07-11 12:34:11,2023-07-11 12:35:20,"1m - 9,155s",FAILED
"callTestCase(findTestCase(""DIGITURNO/BASICO/32 Elementos del Sistema""), [:], STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-11 12:34:11,2023-07-11 12:34:37,"26,050s",PASSED
delay(3),Chrome 114.0.0.0,,,2023-07-11 12:34:37,2023-07-11 12:34:40,"3,001s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/6Elementos del Sistema/0Principal/img_6Kioscos""))",Chrome 114.0.0.0,,,2023-07-11 12:34:40,2023-07-11 12:34:41,"0,639s",PASSED
delay(3),Chrome 114.0.0.0,,,2023-07-11 12:34:41,2023-07-11 12:34:44,"3,013s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/6Elementos del Sistema/6 Kioscos/0 Modal Oficinas/td_1 Bogota - CIEL""))",Chrome 114.0.0.0,,,2023-07-11 12:34:44,2023-07-11 12:34:44,"0,466s",PASSED
delay(2),Chrome 114.0.0.0,,,2023-07-11 12:34:44,2023-07-11 12:34:46,"2,003s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/6Elementos del Sistema/6 Kioscos/Lista de Kioscos/td_1 Kiosco Bogota""), STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-11 12:34:46,2023-07-11 12:34:47,"0,462s",PASSED
delay(2),Chrome 114.0.0.0,,,2023-07-11 12:34:47,2023-07-11 12:34:49,"2,014s",PASSED
"scrollToElement(findTestObject(""DIGITURNO/CONFIGURACION/6Elementos del Sistema/6 Kioscos/Jornadas Oficinas/input_TextoABuscar""), 2)",Chrome 114.0.0.0,,,2023-07-11 12:34:49,2023-07-11 12:35:20,"31,225s",FAILED
Start listener action : sampleAfterTestCase,Chrome 114.0.0.0,,,2023-07-11 12:35:20,2023-07-11 12:35:20,"0,000s",PASSED
