Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""DIGITURNO/CONFIGURACION/1Modelo de Atencion/2Numeradores/Lista de Numeradores/td_1 Seleccion Busqueda""))",Chrome 114.0.0.0,,,2023-07-11 12:10:10,2023-07-11 12:10:11,"0,442s",PASSED
delay(2),Chrome 114.0.0.0,,,2023-07-11 12:10:11,2023-07-11 12:10:13,"2,015s",PASSED
"check(findTestObject(""DIGITURNO/CONFIGURACION/1Modelo de Atencion/2Numeradores/Edicion/label_Rellenar""))",Chrome 114.0.0.0,,,2023-07-11 12:10:13,2023-07-11 12:10:13,"0,485s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/1Modelo de Atencion/2Numeradores/Edicion/img_Actualizar""))",Chrome 114.0.0.0,,,2023-07-11 12:10:13,2023-07-11 12:10:14,"0,419s",PASSED
delay(3),Chrome 114.0.0.0,,,2023-07-11 12:10:14,2023-07-11 12:10:17,"3,007s",PASSED
takeFullPageScreenshot(),Chrome 114.0.0.0,,,2023-07-11 12:10:17,2023-07-11 12:10:17,"0,531s",PASSED
delay(3),Chrome 114.0.0.0,,,2023-07-11 12:10:17,2023-07-11 12:10:20,"3,005s",PASSED
Start listener action : sampleAfterTestCase,Chrome 114.0.0.0,,,2023-07-11 12:10:20,2023-07-11 12:10:20,"0,000s",PASSED
,,,,,,,
Test Cases/DIGITURNO/BASICO/41 Numeradores Eliminar,Chrome 114.0.0.0,,,2023-07-11 12:10:20,2023-07-11 12:11:03,"42,557s",PASSED
"callTestCase(findTestCase(""DIGITURNO/BASICO/39 Modelo de atencion""), [:], STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-11 12:10:20,2023-07-11 12:10:45,"24,653s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/1Modelo de Atencion/0Principal/img_2Numeradores""))",Chrome 114.0.0.0,,,2023-07-11 12:10:45,2023-07-11 12:10:46,"0,607s",PASSED
delay(3),Chrome 114.0.0.0,,,2023-07-11 12:10:46,2023-07-11 12:10:49,"3,012s",PASSED
"setText(findTestObject(""DIGITURNO/CONFIGURACION/1Modelo de Atencion/2Numeradores/Lista de Numeradores/input_Buscar""), ""Prueba"")",Chrome 114.0.0.0,,,2023-07-11 12:10:49,2023-07-11 12:10:50,"0,838s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/1Modelo de Atencion/2Numeradores/Lista de Numeradores/btn_Buscar""))",Chrome 114.0.0.0,,,2023-07-11 12:10:50,2023-07-11 12:10:50,"0,403s",PASSED
delay(3),Chrome 114.0.0.0,,,2023-07-11 12:10:50,2023-07-11 12:10:53,"3,005s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/1Modelo de Atencion/2Numeradores/Lista de Numeradores/td_1 Seleccion Busqueda""))",Chrome 114.0.0.0,,,2023-07-11 12:10:53,2023-07-11 12:10:53,"0,417s",PASSED
delay(2),Chrome 114.0.0.0,,,2023-07-11 12:10:53,2023-07-11 12:10:55,"2,021s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/1Modelo de Atencion/2Numeradores/Edicion/img_Eliminar""))",Chrome 114.0.0.0,,,2023-07-11 12:10:55,2023-07-11 12:10:56,"0,578s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/1Modelo de Atencion/2Numeradores/Edicion/img_Eliminar""))",Chrome 114.0.0.0,,,2023-07-11 12:10:56,2023-07-11 12:10:56,"0,176s",PASSED
acceptAlert(),Chrome 114.0.0.0,,,2023-07-11 12:10:56,2023-07-11 12:10:56,"0,025s",PASSED
delay(3),Chrome 114.0.0.0,,,2023-07-11 12:10:56,2023-07-11 12:10:59,"3,006s",PASSED
takeFullPageScreenshot(),Chrome 114.0.0.0,,,2023-07-11 12:10:59,2023-07-11 12:11:00,"0,474s",PASSED
delay(3),Chrome 114.0.0.0,,,2023-07-11 12:11:00,2023-07-11 12:11:03,"3,002s",PASSED
Start listener action : sampleAfterTestCase,Chrome 114.0.0.0,,,2023-07-11 12:11:03,2023-07-11 12:11:03,"0,000s",PASSED
