Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"check(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/Label/label_Mostrar ventana emergente""))",Chrome 122.0.0.0,,,2024-03-11 10:50:39,2024-03-11 10:50:39,"0,439s",PASSED
"scrollToPosition(0, 0)",Chrome 122.0.0.0,,,2024-03-11 10:50:39,2024-03-11 10:50:39,"0,028s",PASSED
delay(2),Chrome 122.0.0.0,,,2024-03-11 10:50:39,2024-03-11 10:50:41,"2,007s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/img_Nuevo""))",Chrome 122.0.0.0,,,2024-03-11 10:50:41,2024-03-11 10:50:42,"0,423s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:50:42,2024-03-11 10:50:45,"3,018s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Terminales""))",Chrome 122.0.0.0,inicio Bogota Ciel Radicaciones,,2024-03-11 10:50:45,2024-03-11 10:50:45,"0,645s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:50:45,2024-03-11 10:50:48,"3,014s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/0OficinasModal/td_1Bogota - CIEL""))",Chrome 122.0.0.0,,,2024-03-11 10:50:48,2024-03-11 10:50:49,"0,407s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:50:49,2024-03-11 10:50:52,"3,011s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/btn_SeleccionarGrupo""))",Chrome 122.0.0.0,,,2024-03-11 10:50:52,2024-03-11 10:50:52,"0,424s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:50:52,2024-03-11 10:50:55,"3,008s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/btn_Seleccionar Grupo(1)/a_Grupo Radicaciones""))",Chrome 122.0.0.0,,,2024-03-11 10:50:55,2024-03-11 10:50:56,"0,442s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/input_Nombre""), 2)",Chrome 122.0.0.0,,,2024-03-11 10:50:56,2024-03-11 10:50:57,"0,875s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/input_Nombre""), ""A03"")",Chrome 122.0.0.0,,,2024-03-11 10:50:57,2024-03-11 10:50:57,"0,794s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/textarea_Descripcion""), ""Bogota - Terminal - Radicaciones"")",Chrome 122.0.0.0,,,2024-03-11 10:50:57,2024-03-11 10:50:58,"0,728s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/Label/label_Mostrar ventana emergente""), 2)",Chrome 122.0.0.0,,,2024-03-11 10:50:58,2024-03-11 10:50:58,"0,387s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/input_Direccion en sala""), ""3"")",Chrome 122.0.0.0,,,2024-03-11 10:50:58,2024-03-11 10:50:59,"0,784s",PASSED
"check(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/Label/label_Mostrar ventana emergente""))",Chrome 122.0.0.0,,,2024-03-11 10:50:59,2024-03-11 10:51:00,"0,422s",PASSED
"scrollToPosition(0, 0)",Chrome 122.0.0.0,,,2024-03-11 10:51:00,2024-03-11 10:51:00,"0,011s",PASSED
delay(2),Chrome 122.0.0.0,,,2024-03-11 10:51:00,2024-03-11 10:51:02,"2,016s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/img_Nuevo""))",Chrome 122.0.0.0,,,2024-03-11 10:51:02,2024-03-11 10:51:02,"0,415s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:51:02,2024-03-11 10:51:05,"3,012s",PASSED
takeFullPageScreenshot(),Chrome 122.0.0.0,,,2024-03-11 10:51:05,2024-03-11 10:51:06,"0,884s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:51:06,2024-03-11 10:51:09,"3,014s",PASSED
Start listener action : sampleAfterTestCase,Chrome 122.0.0.0,,,2024-03-11 10:51:09,2024-03-11 10:51:09,"0,008s",PASSED
