Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""DIGITURNO/CONFIGURACION/6Elementos del Sistema/1 Selectores/Lista de Selectores/td_1 Seleccion Busqueda""))",Chrome 123.0.0.0,,,2024-04-08 09:38:56,2024-04-08 09:39:27,"31,197s",FAILED
Start listener action : sampleAfterTestCase,Chrome 123.0.0.0,,,2024-04-08 09:39:27,2024-04-08 09:39:27,"0,000s",PASSED
,,,,,,,
Test Cases/DIGITURNO/BASICO/38 Selector Eliminar,Chrome 123.0.0.0,,,2024-04-08 09:39:27,2024-04-08 09:40:34,"1m - 6,939s",FAILED
"callTestCase(findTestCase(""DIGITURNO/BASICO/32 Elementos del Sistema""), [:], STOP_ON_FAILURE)",Chrome 123.0.0.0,,,2024-04-08 09:39:28,2024-04-08 09:39:54,"26,343s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/6Elementos del Sistema/0Principal/img_1Selectores""))",Chrome 123.0.0.0,,,2024-04-08 09:39:54,2024-04-08 09:39:55,"0,696s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-08 09:39:55,2024-04-08 09:39:58,"3,006s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/6Elementos del Sistema/1 Selectores/0Oficina Modal/td_1Bogota - CIEL""))",Chrome 123.0.0.0,,,2024-04-08 09:39:58,2024-04-08 09:39:58,"0,482s",PASSED
delay(2),Chrome 123.0.0.0,,,2024-04-08 09:39:58,2024-04-08 09:40:00,"2,022s",PASSED
"setText(findTestObject(""DIGITURNO/CONFIGURACION/6Elementos del Sistema/1 Selectores/Lista de Selectores/input_TextoABuscar""), ""Prueba"")",Chrome 123.0.0.0,,,2024-04-08 09:40:00,2024-04-08 09:40:01,"0,838s",PASSED
delay(2),Chrome 123.0.0.0,,,2024-04-08 09:40:01,2024-04-08 09:40:03,"2,009s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/6Elementos del Sistema/1 Selectores/Lista de Selectores/td_1 Seleccion Busqueda""))",Chrome 123.0.0.0,,,2024-04-08 09:40:03,2024-04-08 09:40:34,"31,182s",FAILED
Start listener action : sampleAfterTestCase,Chrome 123.0.0.0,,,2024-04-08 09:40:34,2024-04-08 09:40:34,"0,000s",PASSED
