Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
delay(3),Chrome 115.0.0.0,,,2023-08-14 13:41:28,2023-08-14 13:41:31,"3,015s",PASSED
back(),Chrome 115.0.0.0,,,2023-08-14 13:41:31,2023-08-14 13:41:31,"0,171s",PASSED
"comment(""Oficina Cali"")",Chrome 115.0.0.0,,,2023-08-14 13:41:31,2023-08-14 13:41:31,"0,002s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 13:41:31,2023-08-14 13:41:34,"3,015s",PASSED
"click(findTestObject(""WIZARD/4Configuracion Terminales Y Selectores/img_4Usuariosen terminales""))",Chrome 115.0.0.0,,,2023-08-14 13:41:34,2023-08-14 13:41:35,"1,025s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 13:41:35,2023-08-14 13:41:38,"3,006s",PASSED
"click(findTestObject(""WIZARD/4Configuracion Terminales Y Selectores/Usuarios en terminales/Oficinas/td2_Cali - Chipichape""))",Chrome 115.0.0.0,,,2023-08-14 13:41:38,2023-08-14 13:41:39,"0,447s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 13:41:39,2023-08-14 13:41:42,"3,003s",PASSED
"click(findTestObject(""WIZARD/4Configuracion Terminales Y Selectores/Usuarios en terminales/Selectores Disponibles/td_6CIEL""))",Chrome 115.0.0.0,,,2023-08-14 13:41:42,2023-08-14 13:41:42,"0,440s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 13:41:42,2023-08-14 13:41:45,"3,008s",PASSED
"click(findTestObject(""WIZARD/4Configuracion Terminales Y Selectores/Usuarios en terminales/Selectores Disponibles/a_SeleccionarTodo""))",Chrome 115.0.0.0,Agregar todos los selectores,,2023-08-14 13:41:45,2023-08-14 13:41:46,"0,402s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 13:41:46,2023-08-14 13:41:49,"3,005s",PASSED
"click(findTestObject(""WIZARD/4Configuracion Terminales Y Selectores/Usuarios en terminales/Selectores Disponibles/img_Agregar selectores""))",Chrome 115.0.0.0,,,2023-08-14 13:41:49,2023-08-14 13:41:49,"0,442s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 13:41:49,2023-08-14 13:41:52,"3,003s",PASSED
"scrollToElement(findTestObject(""WIZARD/4Configuracion Terminales Y Selectores/Usuarios en terminales/Terminales Disponibles/img_AgregarTerminales""), 2)",Chrome 115.0.0.0,Agregar todas las Terminales,,2023-08-14 13:41:52,2023-08-14 13:41:53,"0,422s",PASSED
"click(findTestObject(""WIZARD/4Configuracion Terminales Y Selectores/Usuarios en terminales/Terminales Disponibles/a_SeleccionarTodo""))",Chrome 115.0.0.0,,,2023-08-14 13:41:53,2023-08-14 13:41:53,"0,399s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 13:41:53,2023-08-14 13:41:56,"3,005s",PASSED
"executeJavaScript(""return document.getElementById('cPHPri_menuEdicionAgregarTerminales_imgActualizar').click()"", [])",Chrome 115.0.0.0,,,2023-08-14 13:41:56,2023-08-14 13:41:56,"0,037s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 13:41:56,2023-08-14 13:41:59,"3,004s",PASSED
takeFullPageScreenshot(),Chrome 115.0.0.0,,,2023-08-14 13:41:59,2023-08-14 13:42:00,"0,732s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 13:42:00,2023-08-14 13:42:03,"3,005s",PASSED
back(),Chrome 115.0.0.0,,,2023-08-14 13:42:03,2023-08-14 13:42:03,"0,148s",PASSED
"comment(""Oficina Cartagena"")",Chrome 115.0.0.0,,,2023-08-14 13:42:03,2023-08-14 13:42:03,"0,003s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 13:42:03,2023-08-14 13:42:06,"3,019s",PASSED
"click(findTestObject(""WIZARD/4Configuracion Terminales Y Selectores/img_4Usuariosen terminales""))",Chrome 115.0.0.0,,,2023-08-14 13:42:06,2023-08-14 13:42:06,"0,551s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 13:42:06,2023-08-14 13:42:09,"3,008s",PASSED
"click(findTestObject(""WIZARD/4Configuracion Terminales Y Selectores/Usuarios en terminales/Oficinas/td3_Cartagena - Bocagrande""))",Chrome 115.0.0.0,,,2023-08-14 13:42:09,2023-08-14 13:42:10,"0,441s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 13:42:10,2023-08-14 13:42:13,"3,017s",PASSED
"click(findTestObject(""WIZARD/4Configuracion Terminales Y Selectores/Usuarios en terminales/Selectores Disponibles/td_6CIEL""))",Chrome 115.0.0.0,,,2023-08-14 13:42:13,2023-08-14 13:42:13,"0,477s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 13:42:13,2023-08-14 13:42:16,"3,005s",PASSED
"click(findTestObject(""WIZARD/4Configuracion Terminales Y Selectores/Usuarios en terminales/Selectores Disponibles/a_SeleccionarTodo""))",Chrome 115.0.0.0,Agregar todos los selectores,,2023-08-14 13:42:16,2023-08-14 13:42:17,"0,405s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 13:42:17,2023-08-14 13:42:20,"3,004s",PASSED
"click(findTestObject(""WIZARD/4Configuracion Terminales Y Selectores/Usuarios en terminales/Selectores Disponibles/img_Agregar selectores""))",Chrome 115.0.0.0,,,2023-08-14 13:42:20,2023-08-14 13:42:20,"0,391s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 13:42:20,2023-08-14 13:42:23,"3,004s",PASSED
"scrollToElement(findTestObject(""WIZARD/4Configuracion Terminales Y Selectores/Usuarios en terminales/Terminales Disponibles/img_AgregarTerminales""), 2)",Chrome 115.0.0.0,Agregar todas las Terminales,,2023-08-14 13:42:23,2023-08-14 13:42:24,"0,383s",PASSED
"click(findTestObject(""WIZARD/4Configuracion Terminales Y Selectores/Usuarios en terminales/Terminales Disponibles/a_SeleccionarTodo""))",Chrome 115.0.0.0,,,2023-08-14 13:42:24,2023-08-14 13:42:24,"0,387s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 13:42:24,2023-08-14 13:42:27,"3,006s",PASSED
"executeJavaScript(""return document.getElementById('cPHPri_menuEdicionAgregarTerminales_imgActualizar').click()"", [])",Chrome 115.0.0.0,,,2023-08-14 13:42:27,2023-08-14 13:42:27,"0,035s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 13:42:27,2023-08-14 13:42:30,"3,016s",PASSED
takeFullPageScreenshot(),Chrome 115.0.0.0,,,2023-08-14 13:42:30,2023-08-14 13:42:31,"0,761s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 13:42:31,2023-08-14 13:42:34,"3,021s",PASSED
back(),Chrome 115.0.0.0,,,2023-08-14 13:42:34,2023-08-14 13:42:34,"0,140s",PASSED
"comment(""Oficina Manizales"")",Chrome 115.0.0.0,,,2023-08-14 13:42:34,2023-08-14 13:42:34,"0,003s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 13:42:34,2023-08-14 13:42:37,"3,007s",PASSED
"click(findTestObject(""WIZARD/4Configuracion Terminales Y Selectores/img_4Usuariosen terminales""))",Chrome 115.0.0.0,,,2023-08-14 13:42:37,2023-08-14 13:42:38,"0,607s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 13:42:38,2023-08-14 13:42:41,"3,006s",PASSED
"click(findTestObject(""WIZARD/4Configuracion Terminales Y Selectores/Usuarios en terminales/Oficinas/td4_Manizales - Manizales""))",Chrome 115.0.0.0,,,2023-08-14 13:42:41,2023-08-14 13:42:41,"0,465s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 13:42:41,2023-08-14 13:42:44,"3,019s",PASSED
"click(findTestObject(""WIZARD/4Configuracion Terminales Y Selectores/Usuarios en terminales/Selectores Disponibles/td_6CIEL""))",Chrome 115.0.0.0,,,2023-08-14 13:42:44,2023-08-14 13:42:45,"0,445s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 13:42:45,2023-08-14 13:42:48,"3,014s",PASSED
"click(findTestObject(""WIZARD/4Configuracion Terminales Y Selectores/Usuarios en terminales/Selectores Disponibles/a_SeleccionarTodo""))",Chrome 115.0.0.0,Agregar todos los selectores,,2023-08-14 13:42:48,2023-08-14 13:42:48,"0,434s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 13:42:48,2023-08-14 13:42:51,"3,009s",PASSED
"click(findTestObject(""WIZARD/4Configuracion Terminales Y Selectores/Usuarios en terminales/Selectores Disponibles/img_Agregar selectores""))",Chrome 115.0.0.0,,,2023-08-14 13:42:51,2023-08-14 13:42:51,"0,442s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 13:42:51,2023-08-14 13:42:54,"3,003s",PASSED
"scrollToElement(findTestObject(""WIZARD/4Configuracion Terminales Y Selectores/Usuarios en terminales/Terminales Disponibles/img_AgregarTerminales""), 2)",Chrome 115.0.0.0,Agregar todas las Terminales,,2023-08-14 13:42:54,2023-08-14 13:42:55,"0,408s",PASSED
"click(findTestObject(""WIZARD/4Configuracion Terminales Y Selectores/Usuarios en terminales/Terminales Disponibles/a_SeleccionarTodo""))",Chrome 115.0.0.0,,,2023-08-14 13:42:55,2023-08-14 13:42:55,"0,399s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 13:42:55,2023-08-14 13:42:58,"3,015s",PASSED
"executeJavaScript(""return document.getElementById('cPHPri_menuEdicionAgregarTerminales_imgActualizar').click()"", [])",Chrome 115.0.0.0,,,2023-08-14 13:42:58,2023-08-14 13:42:58,"0,031s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 13:42:58,2023-08-14 13:43:01,"3,016s",PASSED
takeFullPageScreenshot(),Chrome 115.0.0.0,,,2023-08-14 13:43:01,2023-08-14 13:43:02,"0,817s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 13:43:02,2023-08-14 13:43:05,"3,014s",PASSED
back(),Chrome 115.0.0.0,,,2023-08-14 13:43:05,2023-08-14 13:43:05,"0,136s",PASSED
"comment(""Oficina Medellin"")",Chrome 115.0.0.0,,,2023-08-14 13:43:05,2023-08-14 13:43:05,"0,003s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 13:43:05,2023-08-14 13:43:08,"3,010s",PASSED
"click(findTestObject(""WIZARD/4Configuracion Terminales Y Selectores/img_4Usuariosen terminales""))",Chrome 115.0.0.0,,,2023-08-14 13:43:08,2023-08-14 13:43:09,"0,555s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 13:43:09,2023-08-14 13:43:12,"3,018s",PASSED
"click(findTestObject(""WIZARD/4Configuracion Terminales Y Selectores/Usuarios en terminales/Oficinas/td5_Medellin - Laureles""))",Chrome 115.0.0.0,,,2023-08-14 13:43:12,2023-08-14 13:43:12,"0,490s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 13:43:12,2023-08-14 13:43:15,"3,011s",PASSED
"click(findTestObject(""WIZARD/4Configuracion Terminales Y Selectores/Usuarios en terminales/Selectores Disponibles/td_6CIEL""))",Chrome 115.0.0.0,,,2023-08-14 13:43:15,2023-08-14 13:43:16,"0,436s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 13:43:16,2023-08-14 13:43:19,"3,015s",PASSED
"click(findTestObject(""WIZARD/4Configuracion Terminales Y Selectores/Usuarios en terminales/Selectores Disponibles/a_SeleccionarTodo""))",Chrome 115.0.0.0,Agregar todos los selectores,,2023-08-14 13:43:19,2023-08-14 13:43:19,"0,425s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 13:43:19,2023-08-14 13:43:22,"3,017s",PASSED
"click(findTestObject(""WIZARD/4Configuracion Terminales Y Selectores/Usuarios en terminales/Selectores Disponibles/img_Agregar selectores""))",Chrome 115.0.0.0,,,2023-08-14 13:43:22,2023-08-14 13:43:23,"0,381s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 13:43:23,2023-08-14 13:43:26,"3,002s",PASSED
"scrollToElement(findTestObject(""WIZARD/4Configuracion Terminales Y Selectores/Usuarios en terminales/Terminales Disponibles/img_AgregarTerminales""), 2)",Chrome 115.0.0.0,Agregar todas las Terminales,,2023-08-14 13:43:26,2023-08-14 13:43:26,"0,407s",PASSED
"click(findTestObject(""WIZARD/4Configuracion Terminales Y Selectores/Usuarios en terminales/Terminales Disponibles/a_SeleccionarTodo""))",Chrome 115.0.0.0,,,2023-08-14 13:43:26,2023-08-14 13:43:26,"0,408s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 13:43:26,2023-08-14 13:43:29,"3,017s",PASSED
"executeJavaScript(""return document.getElementById('cPHPri_menuEdicionAgregarTerminales_imgActualizar').click()"", [])",Chrome 115.0.0.0,,,2023-08-14 13:43:29,2023-08-14 13:43:30,"0,032s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 13:43:30,2023-08-14 13:43:33,"3,018s",PASSED
takeFullPageScreenshot(),Chrome 115.0.0.0,,,2023-08-14 13:43:33,2023-08-14 13:43:33,"0,720s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 13:43:33,2023-08-14 13:43:36,"3,015s",PASSED
back(),Chrome 115.0.0.0,,,2023-08-14 13:43:36,2023-08-14 13:43:36,"0,148s",PASSED
"comment(""Oficina Virtual"")",Chrome 115.0.0.0,,,2023-08-14 13:43:36,2023-08-14 13:43:36,"0,004s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 13:43:36,2023-08-14 13:43:39,"3,006s",PASSED
"click(findTestObject(""WIZARD/4Configuracion Terminales Y Selectores/img_4Usuariosen terminales""))",Chrome 115.0.0.0,,,2023-08-14 13:43:39,2023-08-14 13:43:40,"0,971s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 13:43:40,2023-08-14 13:43:43,"3,008s",PASSED
"click(findTestObject(""WIZARD/4Configuracion Terminales Y Selectores/Usuarios en terminales/Oficinas/td6_Virtual - Oficina Virtual""))",Chrome 115.0.0.0,,,2023-08-14 13:43:43,2023-08-14 13:43:44,"0,449s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 13:43:44,2023-08-14 13:43:47,"3,005s",PASSED
"click(findTestObject(""WIZARD/4Configuracion Terminales Y Selectores/Usuarios en terminales/Selectores Disponibles/td_6CIEL""))",Chrome 115.0.0.0,,,2023-08-14 13:43:47,2023-08-14 13:43:47,"0,426s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 13:43:47,2023-08-14 13:43:50,"3,013s",PASSED
"click(findTestObject(""WIZARD/4Configuracion Terminales Y Selectores/Usuarios en terminales/Selectores Disponibles/a_SeleccionarTodo""))",Chrome 115.0.0.0,Agregar todos los selectores,,2023-08-14 13:43:50,2023-08-14 13:43:51,"0,426s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 13:43:51,2023-08-14 13:43:54,"3,002s",PASSED
"click(findTestObject(""WIZARD/4Configuracion Terminales Y Selectores/Usuarios en terminales/Selectores Disponibles/img_Agregar selectores""))",Chrome 115.0.0.0,,,2023-08-14 13:43:54,2023-08-14 13:43:54,"0,394s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 13:43:54,2023-08-14 13:43:57,"3,003s",PASSED
"scrollToElement(findTestObject(""WIZARD/4Configuracion Terminales Y Selectores/Usuarios en terminales/Terminales Disponibles/img_AgregarTerminales""), 2)",Chrome 115.0.0.0,Agregar todas las Terminales,,2023-08-14 13:43:57,2023-08-14 13:43:58,"0,404s",PASSED
"click(findTestObject(""WIZARD/4Configuracion Terminales Y Selectores/Usuarios en terminales/Terminales Disponibles/a_SeleccionarTodo""))",Chrome 115.0.0.0,,,2023-08-14 13:43:58,2023-08-14 13:43:58,"0,388s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 13:43:58,2023-08-14 13:44:01,"3,016s",PASSED
"executeJavaScript(""return document.getElementById('cPHPri_menuEdicionAgregarTerminales_imgActualizar').click()"", [])",Chrome 115.0.0.0,,,2023-08-14 13:44:01,2023-08-14 13:44:01,"0,037s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 13:44:01,2023-08-14 13:44:04,"3,012s",PASSED
takeFullPageScreenshot(),Chrome 115.0.0.0,,,2023-08-14 13:44:04,2023-08-14 13:44:05,"0,744s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 13:44:05,2023-08-14 13:44:08,"3,011s",PASSED
back(),Chrome 115.0.0.0,,,2023-08-14 13:44:08,2023-08-14 13:44:08,"0,138s",PASSED
"comment(""Oficina WorkFlow"")",Chrome 115.0.0.0,,,2023-08-14 13:44:08,2023-08-14 13:44:08,"0,003s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 13:44:08,2023-08-14 13:44:11,"3,007s",PASSED
"click(findTestObject(""WIZARD/4Configuracion Terminales Y Selectores/img_4Usuariosen terminales""))",Chrome 115.0.0.0,,,2023-08-14 13:44:11,2023-08-14 13:44:11,"0,607s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 13:44:11,2023-08-14 13:44:14,"3,005s",PASSED
"click(findTestObject(""WIZARD/4Configuracion Terminales Y Selectores/Usuarios en terminales/Oficinas/td7_WorkFlow - Oficina WorkFlow""))",Chrome 115.0.0.0,,,2023-08-14 13:44:14,2023-08-14 13:44:15,"0,416s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 13:44:15,2023-08-14 13:44:18,"3,007s",PASSED
"click(findTestObject(""WIZARD/4Configuracion Terminales Y Selectores/Usuarios en terminales/Selectores Disponibles/td_6CIEL""))",Chrome 115.0.0.0,,,2023-08-14 13:44:18,2023-08-14 13:44:18,"0,473s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 13:44:18,2023-08-14 13:44:21,"3,004s",PASSED
"click(findTestObject(""WIZARD/4Configuracion Terminales Y Selectores/Usuarios en terminales/Selectores Disponibles/a_SeleccionarTodo""))",Chrome 115.0.0.0,Agregar todos los selectores,,2023-08-14 13:44:21,2023-08-14 13:44:22,"0,466s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 13:44:22,2023-08-14 13:44:25,"3,008s",PASSED
"click(findTestObject(""WIZARD/4Configuracion Terminales Y Selectores/Usuarios en terminales/Selectores Disponibles/img_Agregar selectores""))",Chrome 115.0.0.0,,,2023-08-14 13:44:25,2023-08-14 13:44:25,"0,425s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 13:44:25,2023-08-14 13:44:28,"3,004s",PASSED
"scrollToElement(findTestObject(""WIZARD/4Configuracion Terminales Y Selectores/Usuarios en terminales/Terminales Disponibles/img_AgregarTerminales""), 2)",Chrome 115.0.0.0,Agregar todas las Terminales,,2023-08-14 13:44:28,2023-08-14 13:44:29,"0,421s",PASSED
"click(findTestObject(""WIZARD/4Configuracion Terminales Y Selectores/Usuarios en terminales/Terminales Disponibles/a_SeleccionarTodo""))",Chrome 115.0.0.0,,,2023-08-14 13:44:29,2023-08-14 13:44:30,"0,886s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 13:44:30,2023-08-14 13:44:33,"3,018s",PASSED
"executeJavaScript(""return document.getElementById('cPHPri_menuEdicionAgregarTerminales_imgActualizar').click()"", [])",Chrome 115.0.0.0,,,2023-08-14 13:44:33,2023-08-14 13:44:33,"0,036s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 13:44:33,2023-08-14 13:44:36,"3,004s",PASSED
takeFullPageScreenshot(),Chrome 115.0.0.0,,,2023-08-14 13:44:36,2023-08-14 13:44:36,"0,813s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 13:44:36,2023-08-14 13:44:39,"3,001s",PASSED
back(),Chrome 115.0.0.0,,,2023-08-14 13:44:39,2023-08-14 13:44:40,"0,139s",PASSED
Start listener action : sampleAfterTestCase,Chrome 115.0.0.0,,,2023-08-14 13:44:40,2023-08-14 13:44:40,"0,010s",PASSED
