Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""DIGITURNO/CONFIGURACION/6Elementos del Sistema/1 Selectores/Configuracion/span_Edicion(1)/Infomacion General/input_Nombre""), ""Prueba"")",Chrome 129.0.0.0,,,2024-10-03 17:40:21,2024-10-03 17:40:22,"0,754s",PASSED
"setText(findTestObject(""DIGITURNO/CONFIGURACION/6Elementos del Sistema/1 Selectores/Configuracion/span_Edicion(1)/Infomacion General/textarea_Descripcion""), ""Prueba"")",Chrome 129.0.0.0,,,2024-10-03 17:40:22,2024-10-03 17:40:23,"0,735s",PASSED
"check(findTestObject(""DIGITURNO/CONFIGURACION/6Elementos del Sistema/1 Selectores/Configuracion/span_Edicion(1)/label_Habilitado""))",Chrome 129.0.0.0,,,2024-10-03 17:40:23,2024-10-03 17:40:23,"0,428s",PASSED
"check(findTestObject(""DIGITURNO/CONFIGURACION/6Elementos del Sistema/1 Selectores/Configuracion/span_Edicion(1)/label_Balanceo entre salas""))",Chrome 129.0.0.0,,,2024-10-03 17:40:23,2024-10-03 17:40:24,"0,430s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/6Elementos del Sistema/1 Selectores/Configuracion/span_Edicion(1)/Infomacion General/img_Nuevo""))",Chrome 129.0.0.0,,,2024-10-03 17:40:24,2024-10-03 17:40:56,"32,661s",FAILED
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,2024-10-03 17:40:56,2024-10-03 17:40:56,"0,000s",PASSED
,,,,,,,
Test Cases/DIGITURNO/BASICO/38 Selectores Actualizar,Chrome 129.0.0.0,,,2024-10-03 17:40:56,2024-10-03 17:42:02,"1m - 5,877s",FAILED
"callTestCase(findTestCase(""DIGITURNO/BASICO/32 Elementos del Sistema""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,2024-10-03 17:40:57,2024-10-03 17:41:22,"25,308s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/6Elementos del Sistema/0Principal/img_1Selectores""))",Chrome 129.0.0.0,,,2024-10-03 17:41:22,2024-10-03 17:41:23,"0,641s",PASSED
delay(3),Chrome 129.0.0.0,,,2024-10-03 17:41:23,2024-10-03 17:41:26,"3,016s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/6Elementos del Sistema/1 Selectores/0Oficina Modal/td_1Bogota - CIEL""))",Chrome 129.0.0.0,,,2024-10-03 17:41:26,2024-10-03 17:41:26,"0,544s",PASSED
delay(2),Chrome 129.0.0.0,,,2024-10-03 17:41:26,2024-10-03 17:41:28,"2,012s",PASSED
"setText(findTestObject(""DIGITURNO/CONFIGURACION/6Elementos del Sistema/1 Selectores/Lista de Selectores/input_TextoABuscar""), ""Prueba"")",Chrome 129.0.0.0,,,2024-10-03 17:41:28,2024-10-03 17:41:29,"0,714s",PASSED
delay(2),Chrome 129.0.0.0,,,2024-10-03 17:41:29,2024-10-03 17:41:31,"2,011s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/6Elementos del Sistema/1 Selectores/Lista de Selectores/td_1 Seleccion Busqueda""))",Chrome 129.0.0.0,,,2024-10-03 17:41:31,2024-10-03 17:42:02,"31,200s",FAILED
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,2024-10-03 17:42:02,2024-10-03 17:42:02,"0,000s",PASSED
,,,,,,,
Test Cases/DIGITURNO/BASICO/38 Selector Eliminar,Chrome 129.0.0.0,,,2024-10-03 17:42:02,2024-10-03 17:43:08,"1m - 6,151s",FAILED
"callTestCase(findTestCase(""DIGITURNO/BASICO/32 Elementos del Sistema""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,2024-10-03 17:42:03,2024-10-03 17:42:28,"25,402s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/6Elementos del Sistema/0Principal/img_1Selectores""))",Chrome 129.0.0.0,,,2024-10-03 17:42:28,2024-10-03 17:42:29,"0,648s",PASSED
delay(3),Chrome 129.0.0.0,,,2024-10-03 17:42:29,2024-10-03 17:42:32,"3,010s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/6Elementos del Sistema/1 Selectores/0Oficina Modal/td_1Bogota - CIEL""))",Chrome 129.0.0.0,,,2024-10-03 17:42:32,2024-10-03 17:42:32,"0,450s",PASSED
delay(2),Chrome 129.0.0.0,,,2024-10-03 17:42:32,2024-10-03 17:42:34,"2,008s",PASSED
"setText(findTestObject(""DIGITURNO/CONFIGURACION/6Elementos del Sistema/1 Selectores/Lista de Selectores/input_TextoABuscar""), ""Prueba"")",Chrome 129.0.0.0,,,2024-10-03 17:42:34,2024-10-03 17:42:35,"0,750s",PASSED
delay(2),Chrome 129.0.0.0,,,2024-10-03 17:42:35,2024-10-03 17:42:37,"2,006s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/6Elementos del Sistema/1 Selectores/Lista de Selectores/td_1 Seleccion Busqueda""))",Chrome 129.0.0.0,,,2024-10-03 17:42:37,2024-10-03 17:43:08,"31,365s",FAILED
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,2024-10-03 17:43:08,2024-10-03 17:43:08,"0,000s",PASSED
