Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/Promesa de Espera/input_Minutos promesa de espera""), ""10"")",Chrome 123.0.0.0,promesa espera,,2024-04-02 14:52:07,2024-04-02 14:52:08,"0,846s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/Promesa de atencion/input_Minutos Promesa Atencion""), ""5"")",Chrome 123.0.0.0,promesa atencion,,2024-04-02 14:52:08,2024-04-02 14:52:09,"0,825s",PASSED
"check(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/Label/label_Habilitar Agendamiento""))",Chrome 123.0.0.0,,,2024-04-02 14:52:09,2024-04-02 14:52:10,"0,475s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 14:52:10,2024-04-02 14:52:13,"3,004s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/AgendamientoLlamado/Intervalo creacion/input_Minutos Intervalo Creacion""), ""2"")",Chrome 123.0.0.0,intervalo creacion,,2024-04-02 14:52:13,2024-04-02 14:52:13,"0,833s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/AgendamientoLlamado/Tiempo Limite Creacion/input_Minutos Tiempo Limite Creacion""), ""2"")",Chrome 123.0.0.0,tiempo limite creacion,,2024-04-02 14:52:13,2024-04-02 14:52:14,"0,811s",PASSED
"check(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/Label/label_Paso a distraido""))",Chrome 123.0.0.0,,,2024-04-02 14:52:14,2024-04-02 14:52:15,"0,468s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 14:52:15,2024-04-02 14:52:18,"3,004s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/Distraidos/Tiempo Automatico a distraido/input_Tiempo automatico a distrado MM""), ""1"")",Chrome 123.0.0.0,,,2024-04-02 14:52:18,2024-04-02 14:52:18,"0,753s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/Distraidos/Tiempo de Rellamado/input_Tiempo de Rellamado MM""), ""1"")",Chrome 123.0.0.0,,,2024-04-02 14:52:18,2024-04-02 14:52:19,"0,817s",PASSED
"scrollToPosition(0, 0)",Chrome 123.0.0.0,,,2024-04-02 14:52:19,2024-04-02 14:52:19,"0,033s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/img_Nuevo""))",Chrome 123.0.0.0,,,2024-04-02 14:52:19,2024-04-02 14:52:20,"0,433s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 14:52:20,2024-04-02 14:52:23,"3,015s",PASSED
takeFullPageScreenshot(),Chrome 123.0.0.0,,,2024-04-02 14:52:23,2024-04-02 14:52:24,"0,881s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 14:52:24,2024-04-02 14:52:27,"3,008s",PASSED
Start listener action : sampleAfterTestCase,Chrome 123.0.0.0,,,2024-04-02 14:52:27,2024-04-02 14:52:27,"0,000s",PASSED
