Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
delay(3),Chrome 115.0.0.0,,,2023-08-14 08:15:35,2023-08-14 08:15:38,"3,012s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/00Menu/span_Niveles""))",Chrome 115.0.0.0,,,2023-08-14 08:15:38,2023-08-14 08:15:39,"0,551s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 08:15:39,2023-08-14 08:15:42,"3,007s",PASSED
"setText(findTestObject(""WIZARD/1Modelo De Negocio/1Niveles/Edicion de Niveles/input_Nombre Nivel""), ""Servicio"")",Chrome 115.0.0.0,Se crea Nivel Servicio,,2023-08-14 08:15:42,2023-08-14 08:15:42,"0,850s",PASSED
"setText(findTestObject(""WIZARD/1Modelo De Negocio/1Niveles/Edicion de Niveles/input_Descripcion Nivel""), ""Servicio"")",Chrome 115.0.0.0,,,2023-08-14 08:15:42,2023-08-14 08:15:43,"0,765s",PASSED
"setText(findTestObject(""WIZARD/1Modelo De Negocio/1Niveles/Edicion de Niveles/input_Cantidad de elementos""), ""3"")",Chrome 115.0.0.0,,,2023-08-14 08:15:43,2023-08-14 08:15:44,"0,798s",PASSED
"setText(findTestObject(""WIZARD/1Modelo De Negocio/1Niveles/Edicion de Niveles/input_Prefijo""), ""SRVO"")",Chrome 115.0.0.0,,,2023-08-14 08:15:44,2023-08-14 08:15:45,"0,805s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/1Niveles/Edicion de Niveles/btn_Nuevo""))",Chrome 115.0.0.0,,,2023-08-14 08:15:45,2023-08-14 08:15:45,"0,458s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 08:15:45,2023-08-14 08:15:48,"3,007s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/00Menu/span_Niveles""))",Chrome 115.0.0.0,,,2023-08-14 08:15:48,2023-08-14 08:15:49,"0,583s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 08:15:49,2023-08-14 08:15:52,"3,002s",PASSED
"setText(findTestObject(""WIZARD/1Modelo De Negocio/1Niveles/Edicion de Niveles/input_Nombre Nivel""), ""Subservicio"")",Chrome 115.0.0.0,Se crea Nivel Subservicio,,2023-08-14 08:15:52,2023-08-14 08:15:53,"0,873s",PASSED
"setText(findTestObject(""WIZARD/1Modelo De Negocio/1Niveles/Edicion de Niveles/input_Descripcion Nivel""), ""Subservicio"")",Chrome 115.0.0.0,,,2023-08-14 08:15:53,2023-08-14 08:15:53,"0,769s",PASSED
"setText(findTestObject(""WIZARD/1Modelo De Negocio/1Niveles/Edicion de Niveles/input_Cantidad de elementos""), ""12"")",Chrome 115.0.0.0,,,2023-08-14 08:15:53,2023-08-14 08:15:54,"0,822s",PASSED
"setText(findTestObject(""WIZARD/1Modelo De Negocio/1Niveles/Edicion de Niveles/input_Prefijo""), ""SUB"")",Chrome 115.0.0.0,,,2023-08-14 08:15:54,2023-08-14 08:15:55,"0,792s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/1Niveles/Edicion de Niveles/btn_Nuevo""))",Chrome 115.0.0.0,,,2023-08-14 08:15:55,2023-08-14 08:15:56,"0,453s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 08:15:56,2023-08-14 08:15:59,"3,013s",PASSED
takeFullPageScreenshot(),Chrome 115.0.0.0,,,2023-08-14 08:15:59,2023-08-14 08:16:01,"2,072s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 08:16:01,2023-08-14 08:16:04,"3,002s",PASSED
Start listener action : sampleAfterTestCase,Chrome 115.0.0.0,,,2023-08-14 08:16:04,2023-08-14 08:16:04,"0,032s",PASSED
