Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"selectOptionByLabel(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/select_Nivel de visualizacion en Nuevo Servicio""), ""Área"", false)",Chrome 120.0.0.0,,,2024-01-15 10:05:41,2024-01-15 10:05:41,"0,806s",PASSED
delay(2),Chrome 120.0.0.0,,,2024-01-15 10:05:41,2024-01-15 10:05:43,"2,003s",PASSED
"scrollToPosition(0, 0)",Chrome 120.0.0.0,,,2024-01-15 10:05:43,2024-01-15 10:05:44,"0,029s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/img_Nuevo""))",Chrome 120.0.0.0,,,2024-01-15 10:05:44,2024-01-15 10:05:44,"0,439s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:05:44,2024-01-15 10:05:47,"3,010s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Grupos""))",Chrome 120.0.0.0,Para crear Grupo PQRS,,2024-01-15 10:05:47,2024-01-15 10:05:48,"0,654s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:05:48,2024-01-15 10:05:51,"3,006s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/btn_Sala""))",Chrome 120.0.0.0,Se escoge sala Bocagrande - Sala General,,2024-01-15 10:05:51,2024-01-15 10:05:51,"0,474s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:05:51,2024-01-15 10:05:54,"3,014s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/btn_Sala(1)/a_3Bocagrande - Sala General""))",Chrome 120.0.0.0,,,2024-01-15 10:05:54,2024-01-15 10:05:55,"0,442s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:05:55,2024-01-15 10:05:58,"3,007s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/input_Nombre""), ""Grupo PQRS"")",Chrome 120.0.0.0,,,2024-01-15 10:05:58,2024-01-15 10:05:58,"0,834s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/textarea_Descripcion""), ""Bocagrande - PQRS"")",Chrome 120.0.0.0,,,2024-01-15 10:05:58,2024-01-15 10:05:59,"0,815s",PASSED
"scrollToPosition(0, 800)",Chrome 120.0.0.0,,,2024-01-15 10:05:59,2024-01-15 10:05:59,"0,017s",PASSED
"selectOptionByLabel(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/select_Nivel de visualizacion en Transferencias""), ""Área"", false)",Chrome 120.0.0.0,,,2024-01-15 10:05:59,2024-01-15 10:06:00,"0,725s",PASSED
delay(2),Chrome 120.0.0.0,,,2024-01-15 10:06:00,2024-01-15 10:06:02,"2,015s",PASSED
"selectOptionByLabel(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/select_Nivel de visualizacion en Nuevo Servicio""), ""Área"", false)",Chrome 120.0.0.0,,,2024-01-15 10:06:02,2024-01-15 10:06:03,"0,816s",PASSED
delay(2),Chrome 120.0.0.0,,,2024-01-15 10:06:03,2024-01-15 10:06:05,"2,016s",PASSED
"scrollToPosition(0, 0)",Chrome 120.0.0.0,,,2024-01-15 10:06:05,2024-01-15 10:06:05,"0,030s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/img_Nuevo""))",Chrome 120.0.0.0,,,2024-01-15 10:06:05,2024-01-15 10:06:05,"0,448s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:06:05,2024-01-15 10:06:08,"3,011s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Grupos""))",Chrome 120.0.0.0,Grupo Radicaciones,,2024-01-15 10:06:08,2024-01-15 10:06:09,"0,604s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:06:09,2024-01-15 10:06:12,"3,010s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/btn_Sala""))",Chrome 120.0.0.0,Se escoge sala Bocagrande - Sala General,,2024-01-15 10:06:12,2024-01-15 10:06:12,"0,461s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:06:12,2024-01-15 10:06:15,"3,008s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/btn_Sala(1)/a_3Bocagrande - Sala General""))",Chrome 120.0.0.0,,,2024-01-15 10:06:15,2024-01-15 10:06:16,"0,473s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:06:16,2024-01-15 10:06:19,"3,007s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/input_Nombre""), ""Grupo Radicaciones"")",Chrome 120.0.0.0,,,2024-01-15 10:06:19,2024-01-15 10:06:20,"0,855s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/textarea_Descripcion""), ""Bocagrande - Radicaciones"")",Chrome 120.0.0.0,,,2024-01-15 10:06:20,2024-01-15 10:06:20,"0,753s",PASSED
"scrollToPosition(0, 800)",Chrome 120.0.0.0,,,2024-01-15 10:06:20,2024-01-15 10:06:20,"0,011s",PASSED
"selectOptionByLabel(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/select_Nivel de visualizacion en Transferencias""), ""Área"", false)",Chrome 120.0.0.0,,,2024-01-15 10:06:20,2024-01-15 10:06:21,"0,697s",PASSED
delay(2),Chrome 120.0.0.0,,,2024-01-15 10:06:21,2024-01-15 10:06:23,"2,013s",PASSED
"selectOptionByLabel(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/select_Nivel de visualizacion en Nuevo Servicio""), ""Área"", false)",Chrome 120.0.0.0,,,2024-01-15 10:06:23,2024-01-15 10:06:24,"0,807s",PASSED
delay(2),Chrome 120.0.0.0,,,2024-01-15 10:06:24,2024-01-15 10:06:26,"2,009s",PASSED
"scrollToPosition(0, 0)",Chrome 120.0.0.0,,,2024-01-15 10:06:26,2024-01-15 10:06:26,"0,028s",PASSED
delay(2),Chrome 120.0.0.0,,,2024-01-15 10:06:26,2024-01-15 10:06:28,"2,005s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/img_Nuevo""))",Chrome 120.0.0.0,,,2024-01-15 10:06:28,2024-01-15 10:06:28,"0,429s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:06:28,2024-01-15 10:06:31,"3,013s",PASSED
takeFullPageScreenshot(),Chrome 120.0.0.0,,,2024-01-15 10:06:31,2024-01-15 10:06:32,"0,913s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:06:32,2024-01-15 10:06:35,"3,014s",PASSED
Start listener action : sampleAfterTestCase,Chrome 120.0.0.0,,,2024-01-15 10:06:35,2024-01-15 10:06:35,"0,000s",PASSED
