Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:00:34,2024-04-02 15:00:37,"3,002s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/AgendamientoLlamado/Intervalo creacion/input_Minutos Intervalo Creacion""), ""2"")",Chrome 123.0.0.0,,,2024-04-02 15:00:37,2024-04-02 15:00:38,"0,816s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/AgendamientoLlamado/Tiempo Limite Creacion/input_Minutos Tiempo Limite Creacion""), ""2"")",Chrome 123.0.0.0,,,2024-04-02 15:00:38,2024-04-02 15:00:39,"0,821s",PASSED
"check(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/Label/label_Paso a distraido""))",Chrome 123.0.0.0,,,2024-04-02 15:00:39,2024-04-02 15:00:39,"0,432s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:00:39,2024-04-02 15:00:42,"3,015s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/Distraidos/Tiempo Automatico a distraido/input_Tiempo automatico a distrado MM""), ""1"")",Chrome 123.0.0.0,,,2024-04-02 15:00:42,2024-04-02 15:00:43,"0,878s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/Distraidos/Tiempo de Rellamado/input_Tiempo de Rellamado MM""), ""1"")",Chrome 123.0.0.0,,,2024-04-02 15:00:43,2024-04-02 15:00:44,"0,798s",PASSED
"scrollToPosition(0, 0)",Chrome 123.0.0.0,,,2024-04-02 15:00:44,2024-04-02 15:00:44,"0,042s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:00:44,2024-04-02 15:00:47,"3,018s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/img_Nuevo""))",Chrome 123.0.0.0,,,2024-04-02 15:00:47,2024-04-02 15:00:47,"0,485s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:00:47,2024-04-02 15:00:50,"3,015s",PASSED
takeFullPageScreenshot(),Chrome 123.0.0.0,,,2024-04-02 15:00:50,2024-04-02 15:00:51,"0,911s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:00:51,2024-04-02 15:00:54,"3,007s",PASSED
Start listener action : sampleAfterTestCase,Chrome 123.0.0.0,,,2024-04-02 15:00:54,2024-04-02 15:00:54,"0,000s",PASSED
