Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Terminales""))",Chrome 123.0.0.0,inicio Cartagena Radicaciones,,2024-04-02 15:21:54,2024-04-02 15:21:55,"0,568s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:21:55,2024-04-02 15:21:58,"3,014s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/0OficinasModal/td_3Cartagena - Bocagrande""))",Chrome 123.0.0.0,,,2024-04-02 15:21:58,2024-04-02 15:21:58,"0,481s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:21:58,2024-04-02 15:22:01,"3,004s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/btn_SeleccionarGrupo""))",Chrome 123.0.0.0,,,2024-04-02 15:22:01,2024-04-02 15:22:02,"0,408s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:22:02,2024-04-02 15:22:05,"3,004s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/btn_Seleccionar Grupo(1)/a_Grupo Radicaciones""))",Chrome 123.0.0.0,,,2024-04-02 15:22:05,2024-04-02 15:22:05,"0,458s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:22:05,2024-04-02 15:22:08,"3,010s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/input_Nombre""), 2)",Chrome 123.0.0.0,,,2024-04-02 15:22:08,2024-04-02 15:22:08,"0,350s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/input_Nombre""), ""A03"")",Chrome 123.0.0.0,,,2024-04-02 15:22:08,2024-04-02 15:22:09,"0,757s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/textarea_Descripcion""), ""Cartagena - Terminal - Radicaciones"")",Chrome 123.0.0.0,,,2024-04-02 15:22:09,2024-04-02 15:22:10,"0,820s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/Label/label_Mostrar ventana emergente""), 2)",Chrome 123.0.0.0,,,2024-04-02 15:22:10,2024-04-02 15:22:10,"0,353s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/input_Direccion en sala""), ""3"")",Chrome 123.0.0.0,,,2024-04-02 15:22:10,2024-04-02 15:22:11,"0,771s",PASSED
"check(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/Label/label_Mostrar ventana emergente""))",Chrome 123.0.0.0,,,2024-04-02 15:22:11,2024-04-02 15:22:12,"0,415s",PASSED
"scrollToPosition(0, 0)",Chrome 123.0.0.0,,,2024-04-02 15:22:12,2024-04-02 15:22:12,"0,014s",PASSED
delay(2),Chrome 123.0.0.0,,,2024-04-02 15:22:12,2024-04-02 15:22:14,"2,002s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/img_Nuevo""))",Chrome 123.0.0.0,,,2024-04-02 15:22:14,2024-04-02 15:22:14,"0,452s",PASSED
"scrollToPosition(0, 0)",Chrome 123.0.0.0,,,2024-04-02 15:22:14,2024-04-02 15:22:14,"0,024s",PASSED
takeFullPageScreenshot(),Chrome 123.0.0.0,,,2024-04-02 15:22:14,2024-04-02 15:22:15,"0,835s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:22:15,2024-04-02 15:22:18,"3,011s",PASSED
Start listener action : sampleAfterTestCase,Chrome 123.0.0.0,,,2024-04-02 15:22:18,2024-04-02 15:22:18,"0,000s",PASSED
