Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""DIGITURNO/CONFIGURACION/2Distribucion Geografica/3Salas/0Modal Inicial Oficinas/td_1Bogota - CIEL""))",Chrome 123.0.0.0,,,2024-04-08 09:25:05,2024-04-08 09:25:05,"0,570s",PASSED
"setText(findTestObject(""DIGITURNO/CONFIGURACION/2Distribucion Geografica/3Salas/Lista de Salas/input_TextoABuscar""), ""Prueba"")",Chrome 123.0.0.0,,,2024-04-08 09:25:05,2024-04-08 09:25:06,"1,346s",PASSED
delay(2),Chrome 123.0.0.0,,,2024-04-08 09:25:06,2024-04-08 09:25:08,"2,008s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/2Distribucion Geografica/3Salas/Lista de Salas/td_1 Seleccion Busqueda""))",Chrome 123.0.0.0,,,2024-04-08 09:25:08,2024-04-08 09:25:09,"0,439s",PASSED
delay(2),Chrome 123.0.0.0,,,2024-04-08 09:25:09,2024-04-08 09:25:11,"2,010s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/2Distribucion Geografica/3Salas/Edicion/img_Eliminar""))",Chrome 123.0.0.0,,,2024-04-08 09:25:11,2024-04-08 09:25:11,"0,479s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/2Distribucion Geografica/3Salas/Edicion/img_Eliminar""))",Chrome 123.0.0.0,,,2024-04-08 09:25:11,2024-04-08 09:25:12,"0,205s",PASSED
acceptAlert(),Chrome 123.0.0.0,,,2024-04-08 09:25:12,2024-04-08 09:25:12,"0,042s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-08 09:25:12,2024-04-08 09:25:15,"3,006s",PASSED
takeFullPageScreenshot(),Chrome 123.0.0.0,,,2024-04-08 09:25:15,2024-04-08 09:25:16,"0,852s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-08 09:25:16,2024-04-08 09:25:19,"3,008s",PASSED
Start listener action : sampleAfterTestCase,Chrome 123.0.0.0,,,2024-04-08 09:25:19,2024-04-08 09:25:19,"0,000s",PASSED
