Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"check(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/Label/label_Mostrar ventana emergente""))",Chrome 115.0.0.0,,,2023-08-14 11:30:42,2023-08-14 11:30:42,"0,483s",PASSED
"scrollToPosition(0, 0)",Chrome 115.0.0.0,,,2023-08-14 11:30:42,2023-08-14 11:30:42,"0,033s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 11:30:42,2023-08-14 11:30:44,"2,000s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/img_Nuevo""))",Chrome 115.0.0.0,,,2023-08-14 11:30:44,2023-08-14 11:30:45,"0,444s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:30:45,2023-08-14 11:30:48,"3,012s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Terminales""))",Chrome 115.0.0.0,inicio Medellin PQRS,,2023-08-14 11:30:48,2023-08-14 11:30:48,"0,662s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:30:48,2023-08-14 11:30:51,"3,005s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/0OficinasModal/td_5Medellin - Laureles""))",Chrome 115.0.0.0,,,2023-08-14 11:30:51,2023-08-14 11:30:52,"0,458s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:30:52,2023-08-14 11:30:55,"3,007s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/btn_SeleccionarGrupo""))",Chrome 115.0.0.0,,,2023-08-14 11:30:55,2023-08-14 11:30:55,"0,478s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:30:55,2023-08-14 11:30:58,"3,017s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/btn_Seleccionar Grupo(1)/a_Grupo PQRS""))",Chrome 115.0.0.0,,,2023-08-14 11:30:58,2023-08-14 11:30:59,"0,453s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:30:59,2023-08-14 11:31:02,"3,013s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/input_Nombre""), 2)",Chrome 115.0.0.0,,,2023-08-14 11:31:02,2023-08-14 11:31:02,"0,390s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/input_Nombre""), ""A02"")",Chrome 115.0.0.0,,,2023-08-14 11:31:02,2023-08-14 11:31:03,"0,756s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/textarea_Descripcion""), ""Medellin - Terminal - PQRS"")",Chrome 115.0.0.0,,,2023-08-14 11:31:03,2023-08-14 11:31:04,"0,817s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/Label/label_Mostrar ventana emergente""), 2)",Chrome 115.0.0.0,,,2023-08-14 11:31:04,2023-08-14 11:31:04,"0,344s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/input_Direccion en sala""), ""2"")",Chrome 115.0.0.0,Para colocar Direccion en sala 2,,2023-08-14 11:31:04,2023-08-14 11:31:05,"0,838s",PASSED
"check(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/Label/label_Mostrar ventana emergente""))",Chrome 115.0.0.0,,,2023-08-14 11:31:05,2023-08-14 11:31:05,"0,421s",PASSED
"scrollToPosition(0, 0)",Chrome 115.0.0.0,,,2023-08-14 11:31:05,2023-08-14 11:31:05,"0,013s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 11:31:05,2023-08-14 11:31:07,"2,014s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/img_Nuevo""))",Chrome 115.0.0.0,,,2023-08-14 11:31:07,2023-08-14 11:31:08,"0,439s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:31:08,2023-08-14 11:31:11,"3,004s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Terminales""))",Chrome 115.0.0.0,inicio Medellin Radicaciones,,2023-08-14 11:31:11,2023-08-14 11:31:11,"0,662s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:31:11,2023-08-14 11:31:14,"3,007s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/0OficinasModal/td_5Medellin - Laureles""))",Chrome 115.0.0.0,,,2023-08-14 11:31:14,2023-08-14 11:31:15,"0,461s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:31:15,2023-08-14 11:31:18,"3,019s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/btn_SeleccionarGrupo""))",Chrome 115.0.0.0,,,2023-08-14 11:31:18,2023-08-14 11:31:18,"0,416s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:31:18,2023-08-14 11:31:21,"3,013s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/btn_Seleccionar Grupo(1)/a_Grupo Radicaciones""))",Chrome 115.0.0.0,,,2023-08-14 11:31:21,2023-08-14 11:31:22,"0,534s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:31:22,2023-08-14 11:31:25,"3,006s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/input_Nombre""), 0)",Chrome 115.0.0.0,,,2023-08-14 11:31:25,2023-08-14 11:31:25,"0,390s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/input_Nombre""), ""A03"")",Chrome 115.0.0.0,,,2023-08-14 11:31:25,2023-08-14 11:31:26,"0,719s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/textarea_Descripcion""), ""Medellin - Terminal - Radicaciones"")",Chrome 115.0.0.0,,,2023-08-14 11:31:26,2023-08-14 11:31:27,"0,801s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/Label/label_Mostrar ventana emergente""), 2)",Chrome 115.0.0.0,Para colocar Direccion en sala 3,,2023-08-14 11:31:27,2023-08-14 11:31:27,"0,374s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/input_Direccion en sala""), ""3"")",Chrome 115.0.0.0,Para colocar Direccion en sala 2,,2023-08-14 11:31:27,2023-08-14 11:31:28,"0,785s",PASSED
"check(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/Label/label_Mostrar ventana emergente""))",Chrome 115.0.0.0,,,2023-08-14 11:31:28,2023-08-14 11:31:28,"0,422s",PASSED
"scrollToPosition(0, 0)",Chrome 115.0.0.0,,,2023-08-14 11:31:28,2023-08-14 11:31:28,"0,010s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 11:31:28,2023-08-14 11:31:30,"2,002s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/img_Nuevo""))",Chrome 115.0.0.0,,,2023-08-14 11:31:30,2023-08-14 11:31:31,"0,443s",PASSED
"scrollToPosition(0, 0)",Chrome 115.0.0.0,,,2023-08-14 11:31:31,2023-08-14 11:31:31,"0,026s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:31:31,2023-08-14 11:31:34,"3,005s",PASSED
takeFullPageScreenshot(),Chrome 115.0.0.0,,,2023-08-14 11:31:34,2023-08-14 11:31:35,"0,922s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:31:35,2023-08-14 11:31:38,"3,000s",PASSED
Start listener action : sampleAfterTestCase,Chrome 115.0.0.0,,,2023-08-14 11:31:38,2023-08-14 11:31:38,"0,005s",PASSED
