Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"clearText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/input_Elementos""))",Chrome 120.0.0.0,,,2024-01-15 10:37:49,2024-01-15 10:37:50,"0,447s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/btn_Atributos""))",Chrome 120.0.0.0,,,2024-01-15 10:37:50,2024-01-15 10:37:50,"0,422s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:37:50,2024-01-15 10:37:53,"3,013s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/btn_Atributos (1)/a_Terminal.Modulo""))",Chrome 120.0.0.0,,,2024-01-15 10:37:53,2024-01-15 10:37:54,"0,432s",PASSED
delay(2),Chrome 120.0.0.0,,,2024-01-15 10:37:54,2024-01-15 10:37:56,"2,011s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/btn_Orden UP""), STOP_ON_FAILURE)",Chrome 120.0.0.0,,,2024-01-15 10:37:56,2024-01-15 10:37:56,"0,429s",PASSED
"scrollToPosition(0, 0)",Chrome 120.0.0.0,,,2024-01-15 10:37:56,2024-01-15 10:37:56,"0,016s",PASSED
delay(2),Chrome 120.0.0.0,,,2024-01-15 10:37:56,2024-01-15 10:37:58,"2,003s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/img_Nuevo""))",Chrome 120.0.0.0,,,2024-01-15 10:37:58,2024-01-15 10:37:59,"0,477s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:37:59,2024-01-15 10:38:02,"3,019s",PASSED
takeFullPageScreenshot(),Chrome 120.0.0.0,,,2024-01-15 10:38:02,2024-01-15 10:38:03,"0,854s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:38:03,2024-01-15 10:38:06,"3,007s",PASSED
Start listener action : sampleAfterTestCase,Chrome 120.0.0.0,,,2024-01-15 10:38:06,2024-01-15 10:38:06,"0,000s",PASSED
