Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""DIGITURNO/CONFIGURACION/7Sistema/0Principal/img_3 Autorizacion Personalizada""))",Chrome 115.0.0.0,,,2023-08-14 15:01:52,2023-08-14 15:01:53,"0,628s",PASSED
"setText(findTestObject(""DIGITURNO/CONFIGURACION/7Sistema/3 Autorizacion Personalizada/1 Paginas/input_TextoABuscar""), ""15"")",Chrome 115.0.0.0,,,2023-08-14 15:01:53,2023-08-14 15:01:54,"0,885s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 15:01:54,2023-08-14 15:01:56,"2,001s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/7Sistema/3 Autorizacion Personalizada/1 Paginas/td_1Seleccion""))",Chrome 115.0.0.0,,,2023-08-14 15:01:56,2023-08-14 15:01:56,"0,461s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 15:01:56,2023-08-14 15:01:58,"2,008s",PASSED
"setText(findTestObject(""DIGITURNO/CONFIGURACION/7Sistema/3 Autorizacion Personalizada/2 Perfiles/input_TextoABuscar""), ""admin"")",Chrome 115.0.0.0,,,2023-08-14 15:01:58,2023-08-14 15:01:59,"0,842s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 15:01:59,2023-08-14 15:02:01,"2,018s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/7Sistema/3 Autorizacion Personalizada/2 Perfiles/td_1 Administrador""))",Chrome 115.0.0.0,,,2023-08-14 15:02:01,2023-08-14 15:02:02,"0,497s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 15:02:02,2023-08-14 15:02:04,"2,008s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/7Sistema/3 Autorizacion Personalizada/4 Botones con restriccion/a_SeleccionarTodo""))",Chrome 115.0.0.0,,,2023-08-14 15:02:04,2023-08-14 15:02:04,"0,456s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 15:02:04,2023-08-14 15:02:06,"2,012s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/7Sistema/3 Autorizacion Personalizada/4 Botones con restriccion/img_Liberar""))",Chrome 115.0.0.0,,,2023-08-14 15:02:06,2023-08-14 15:02:07,"0,427s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 15:02:07,2023-08-14 15:02:10,"3,010s",PASSED
takeFullPageScreenshot(),Chrome 115.0.0.0,,,2023-08-14 15:02:10,2023-08-14 15:02:10,"0,739s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 15:02:10,2023-08-14 15:02:13,"3,005s",PASSED
Start listener action : sampleAfterTestCase,Chrome 115.0.0.0,,,2023-08-14 15:02:13,2023-08-14 15:02:13,"0,000s",PASSED
