Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/AgendamientoLlamado/Tiempo Limite Creacion/input_Minutos Tiempo Limite Creacion""), ""2"")",Chrome 115.0.0.0,,,2023-08-14 11:00:44,2023-08-14 11:00:45,"0,788s",PASSED
"check(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/Label/label_Paso a distraido""))",Chrome 115.0.0.0,,,2023-08-14 11:00:45,2023-08-14 11:00:45,"0,463s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:00:45,2023-08-14 11:00:48,"3,010s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/Distraidos/Tiempo Automatico a distraido/input_Tiempo automatico a distrado MM""), ""1"")",Chrome 115.0.0.0,,,2023-08-14 11:00:48,2023-08-14 11:00:49,"0,760s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/Distraidos/Tiempo de Rellamado/input_Tiempo de Rellamado MM""), ""1"")",Chrome 115.0.0.0,,,2023-08-14 11:00:49,2023-08-14 11:00:50,"0,782s",PASSED
"scrollToPosition(0, 0)",Chrome 115.0.0.0,,,2023-08-14 11:00:50,2023-08-14 11:00:50,"0,025s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:00:50,2023-08-14 11:00:53,"3,014s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/img_Nuevo""))",Chrome 115.0.0.0,,,2023-08-14 11:00:53,2023-08-14 11:00:53,"0,499s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:00:53,2023-08-14 11:00:57,"3,012s",PASSED
takeFullPageScreenshot(),Chrome 115.0.0.0,,,2023-08-14 11:00:57,2023-08-14 11:00:57,"0,907s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:00:57,2023-08-14 11:01:00,"3,014s",PASSED
Start listener action : sampleAfterTestCase,Chrome 115.0.0.0,,,2023-08-14 11:01:00,2023-08-14 11:01:00,"0,000s",PASSED
