Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""WIZARD/1Modelo De Negocio/1Niveles/Edicion de Niveles/input_Prefijo""), ""TC"")",Chrome 122.0.0.0,,,2024-03-11 09:41:24,2024-03-11 09:41:25,"0,794s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/1Niveles/Edicion de Niveles/btn_Nuevo""))",Chrome 122.0.0.0,,,2024-03-11 09:41:25,2024-03-11 09:41:25,"0,436s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 09:41:25,2024-03-11 09:41:28,"3,005s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/00Menu/span_Niveles""))",Chrome 122.0.0.0,,,2024-03-11 09:41:28,2024-03-11 09:41:29,"0,545s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 09:41:29,2024-03-11 09:41:32,"3,012s",PASSED
"setText(findTestObject(""WIZARD/1Modelo De Negocio/1Niveles/Edicion de Niveles/input_Nombre Nivel""), ""Servicio"")",Chrome 122.0.0.0,Se crea Nivel Servicio,,2024-03-11 09:41:32,2024-03-11 09:41:33,"0,819s",PASSED
"setText(findTestObject(""WIZARD/1Modelo De Negocio/1Niveles/Edicion de Niveles/input_Descripcion Nivel""), ""Servicio"")",Chrome 122.0.0.0,,,2024-03-11 09:41:33,2024-03-11 09:41:34,"0,806s",PASSED
"setText(findTestObject(""WIZARD/1Modelo De Negocio/1Niveles/Edicion de Niveles/input_Cantidad de elementos""), ""3"")",Chrome 122.0.0.0,,,2024-03-11 09:41:34,2024-03-11 09:41:34,"0,791s",PASSED
"setText(findTestObject(""WIZARD/1Modelo De Negocio/1Niveles/Edicion de Niveles/input_Prefijo""), ""SRVO"")",Chrome 122.0.0.0,,,2024-03-11 09:41:34,2024-03-11 09:41:35,"0,773s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/1Niveles/Edicion de Niveles/btn_Nuevo""))",Chrome 122.0.0.0,,,2024-03-11 09:41:35,2024-03-11 09:41:36,"0,442s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 09:41:36,2024-03-11 09:41:39,"3,007s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/00Menu/span_Niveles""))",Chrome 122.0.0.0,,,2024-03-11 09:41:39,2024-03-11 09:41:39,"0,607s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 09:41:39,2024-03-11 09:41:42,"3,013s",PASSED
"setText(findTestObject(""WIZARD/1Modelo De Negocio/1Niveles/Edicion de Niveles/input_Nombre Nivel""), ""Subservicio"")",Chrome 122.0.0.0,Se crea Nivel Subservicio,,2024-03-11 09:41:42,2024-03-11 09:41:43,"0,992s",PASSED
"setText(findTestObject(""WIZARD/1Modelo De Negocio/1Niveles/Edicion de Niveles/input_Descripcion Nivel""), ""Subservicio"")",Chrome 122.0.0.0,,,2024-03-11 09:41:43,2024-03-11 09:41:44,"0,825s",PASSED
"setText(findTestObject(""WIZARD/1Modelo De Negocio/1Niveles/Edicion de Niveles/input_Cantidad de elementos""), ""12"")",Chrome 122.0.0.0,,,2024-03-11 09:41:44,2024-03-11 09:41:45,"0,781s",PASSED
"setText(findTestObject(""WIZARD/1Modelo De Negocio/1Niveles/Edicion de Niveles/input_Prefijo""), ""SUB"")",Chrome 122.0.0.0,,,2024-03-11 09:41:45,2024-03-11 09:41:46,"0,794s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/1Niveles/Edicion de Niveles/btn_Nuevo""))",Chrome 122.0.0.0,,,2024-03-11 09:41:46,2024-03-11 09:41:46,"0,442s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 09:41:46,2024-03-11 09:41:49,"3,009s",PASSED
takeFullPageScreenshot(),Chrome 122.0.0.0,,,2024-03-11 09:41:49,2024-03-11 09:41:50,"0,996s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 09:41:50,2024-03-11 09:41:53,"3,012s",PASSED
Start listener action : sampleAfterTestCase,Chrome 122.0.0.0,,,2024-03-11 09:41:53,2024-03-11 09:41:53,"0,007s",PASSED
