Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
delay(3),Chrome 114.0.0.0,,,2023-07-11 12:11:52,2023-07-11 12:11:55,"3,007s",PASSED
Start listener action : sampleAfterTestCase,Chrome 114.0.0.0,,,2023-07-11 12:11:55,2023-07-11 12:11:55,"0,011s",PASSED
,,,,,,,
Test Cases/DIGITURNO/BASICO/42 Prioridades Eliminar,Chrome 114.0.0.0,,,2023-07-11 12:11:55,2023-07-11 12:12:38,"43,242s",PASSED
"callTestCase(findTestCase(""DIGITURNO/BASICO/39 Modelo de atencion""), [:], STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-11 12:11:55,2023-07-11 12:12:20,"24,767s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/1Modelo de Atencion/0Principal/img_3Prioridades""))",Chrome 114.0.0.0,,,2023-07-11 12:12:20,2023-07-11 12:12:21,"0,691s",PASSED
delay(3),Chrome 114.0.0.0,,,2023-07-11 12:12:21,2023-07-11 12:12:24,"3,013s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/1Modelo de Atencion/3Prioridades/Prioridad por sala por jornada/a_selectOficina (click)""))",Chrome 114.0.0.0,,,2023-07-11 12:12:24,2023-07-11 12:12:24,"0,462s",PASSED
delay(2),Chrome 114.0.0.0,,,2023-07-11 12:12:24,2023-07-11 12:12:26,"2,011s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/1Modelo de Atencion/3Prioridades/Prioridad por sala por jornada/li_1Bogota - CIEL""))",Chrome 114.0.0.0,,,2023-07-11 12:12:26,2023-07-11 12:12:27,"0,401s",PASSED
delay(2),Chrome 114.0.0.0,,,2023-07-11 12:12:27,2023-07-11 12:12:29,"2,013s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/1Modelo de Atencion/3Prioridades/Prioridad por sala por jornada/Jornadas/td_1 Bogota - CIEL Jornada 1 Ter 1""))",Chrome 114.0.0.0,,,2023-07-11 12:12:29,2023-07-11 12:12:29,"0,423s",PASSED
delay(2),Chrome 114.0.0.0,,,2023-07-11 12:12:29,2023-07-11 12:12:31,"2,011s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/1Modelo de Atencion/3Prioridades/Prioridad por sala por jornada/img_Eliminar""))",Chrome 114.0.0.0,,,2023-07-11 12:12:31,2023-07-11 12:12:32,"0,430s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/1Modelo de Atencion/3Prioridades/Prioridad por sala por jornada/img_Eliminar""))",Chrome 114.0.0.0,,,2023-07-11 12:12:32,2023-07-11 12:12:32,"0,150s",PASSED
acceptAlert(),Chrome 114.0.0.0,,,2023-07-11 12:12:32,2023-07-11 12:12:32,"0,026s",PASSED
delay(3),Chrome 114.0.0.0,,,2023-07-11 12:12:32,2023-07-11 12:12:35,"3,016s",PASSED
takeFullPageScreenshot(),Chrome 114.0.0.0,,,2023-07-11 12:12:35,2023-07-11 12:12:35,"0,519s",PASSED
delay(3),Chrome 114.0.0.0,,,2023-07-11 12:12:35,2023-07-11 12:12:38,"3,026s",PASSED
Start listener action : sampleAfterTestCase,Chrome 114.0.0.0,,,2023-07-11 12:12:38,2023-07-11 12:12:38,"0,000s",PASSED
