Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/input_Nombre""), ""Medellin - Sala General"")",Chrome 120.0.0.0,,,2024-01-15 09:56:39,2024-01-15 09:56:39,"0,839s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/textarea_Descripcion""), ""Medellin - Sala General"")",Chrome 120.0.0.0,,,2024-01-15 09:56:39,2024-01-15 09:56:40,"0,827s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/input_MaximoOcupacion""), ""100"")",Chrome 120.0.0.0,,,2024-01-15 09:56:40,2024-01-15 09:56:41,"0,844s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/input_Tiempo de Abandono HH""), ""4"")",Chrome 120.0.0.0,,,2024-01-15 09:56:41,2024-01-15 09:56:42,"0,814s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/Label/label_Habilitar Agendamiento""), 2)",Chrome 120.0.0.0,,,2024-01-15 09:56:42,2024-01-15 09:56:42,"0,412s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 09:56:42,2024-01-15 09:56:45,"3,013s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/Promesa de Espera/input_Minutos promesa de espera""), ""10"")",Chrome 120.0.0.0,,,2024-01-15 09:56:45,2024-01-15 09:56:46,"0,824s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/Promesa de atencion/input_Minutos Promesa Atencion""), ""5"")",Chrome 120.0.0.0,,,2024-01-15 09:56:46,2024-01-15 09:56:47,"0,779s",PASSED
"check(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/Label/label_Habilitar Agendamiento""))",Chrome 120.0.0.0,,,2024-01-15 09:56:47,2024-01-15 09:56:47,"0,496s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 09:56:47,2024-01-15 09:56:50,"3,012s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/AgendamientoLlamado/Intervalo creacion/input_Minutos Intervalo Creacion""), ""2"")",Chrome 120.0.0.0,,,2024-01-15 09:56:50,2024-01-15 09:56:51,"0,840s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/AgendamientoLlamado/Tiempo Limite Creacion/input_Minutos Tiempo Limite Creacion""), ""2"")",Chrome 120.0.0.0,,,2024-01-15 09:56:51,2024-01-15 09:56:52,"0,829s",PASSED
"check(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/Label/label_Paso a distraido""))",Chrome 120.0.0.0,,,2024-01-15 09:56:52,2024-01-15 09:56:53,"0,411s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 09:56:53,2024-01-15 09:56:56,"3,005s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/Distraidos/Tiempo Automatico a distraido/input_Tiempo automatico a distrado MM""), ""1"")",Chrome 120.0.0.0,,,2024-01-15 09:56:56,2024-01-15 09:56:56,"0,852s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/Distraidos/Tiempo de Rellamado/input_Tiempo de Rellamado MM""), ""1"")",Chrome 120.0.0.0,,,2024-01-15 09:56:56,2024-01-15 09:56:57,"0,812s",PASSED
"scrollToPosition(0, 0)",Chrome 120.0.0.0,,,2024-01-15 09:56:57,2024-01-15 09:56:57,"0,038s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 09:56:57,2024-01-15 09:57:00,"3,003s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/img_Nuevo""))",Chrome 120.0.0.0,,,2024-01-15 09:57:00,2024-01-15 09:57:01,"0,463s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 09:57:01,2024-01-15 09:57:04,"3,013s",PASSED
takeFullPageScreenshot(),Chrome 120.0.0.0,,,2024-01-15 09:57:04,2024-01-15 09:57:05,"0,881s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 09:57:05,2024-01-15 09:57:08,"3,011s",PASSED
Start listener action : sampleAfterTestCase,Chrome 120.0.0.0,,,2024-01-15 09:57:08,2024-01-15 09:57:08,"0,000s",PASSED
