Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
delay(2),Chrome 129.0.0.0,,,2024-10-03 16:24:04,2024-10-03 16:24:06,"2,016s",PASSED
takeFullPageScreenshot(),Chrome 129.0.0.0,,,2024-10-03 16:24:06,2024-10-03 16:24:07,"0,504s",PASSED
delay(3),Chrome 129.0.0.0,,,2024-10-03 16:24:07,2024-10-03 16:24:10,"3,004s",PASSED
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,2024-10-03 16:24:10,2024-10-03 16:24:10,"0,000s",PASSED
,,,,,,,
Test Cases/DIGITURNO/BASICO/11 Paginas Activar o Desactivar,Chrome 129.0.0.0,,,2024-10-03 16:24:10,2024-10-03 16:24:51,"41,499s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,2024-10-03 16:24:10,2024-10-03 16:24:20,"10,349s",PASSED
"click(findTestObject(""DIGITURNO/1Principal/img_Configuracion(1)""))",Chrome 129.0.0.0,,,2024-10-03 16:24:20,2024-10-03 16:24:21,"0,557s",PASSED
delay(3),Chrome 129.0.0.0,,,2024-10-03 16:24:21,2024-10-03 16:24:24,"3,016s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/0Principal/img_7Sistema""))",Chrome 129.0.0.0,,,2024-10-03 16:24:24,2024-10-03 16:24:24,"0,502s",PASSED
delay(3),Chrome 129.0.0.0,,,2024-10-03 16:24:24,2024-10-03 16:24:27,"3,013s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/7Sistema/0Principal/img_4 Paginas""))",Chrome 129.0.0.0,,,2024-10-03 16:24:27,2024-10-03 16:24:28,"0,654s",PASSED
delay(3),Chrome 129.0.0.0,,,2024-10-03 16:24:28,2024-10-03 16:24:31,"3,009s",PASSED
"setText(findTestObject(""DIGITURNO/CONFIGURACION/7Sistema/4 Paginas/Lista de Paginas/input_TextoABuscar""), ""31"")",Chrome 129.0.0.0,,,2024-10-03 16:24:31,2024-10-03 16:24:32,"0,749s",PASSED
delay(3),Chrome 129.0.0.0,,,2024-10-03 16:24:32,2024-10-03 16:24:35,"3,014s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/7Sistema/4 Paginas/Lista de Paginas/img_Editar""), STOP_ON_FAILURE)",Chrome 129.0.0.0,,,2024-10-03 16:24:35,2024-10-03 16:24:35,"0,405s",PASSED
delay(3),Chrome 129.0.0.0,,,2024-10-03 16:24:35,2024-10-03 16:24:38,"3,010s",PASSED
"check(findTestObject(""DIGITURNO/CONFIGURACION/7Sistema/4 Paginas/Lista de Paginas/img_Editar(1)/label_Es visible""), STOP_ON_FAILURE)",Chrome 129.0.0.0,,,2024-10-03 16:24:38,2024-10-03 16:24:39,"0,413s",PASSED
delay(3),Chrome 129.0.0.0,,,2024-10-03 16:24:39,2024-10-03 16:24:42,"3,009s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/7Sistema/4 Paginas/Lista de Paginas/img_Editar(1)/img_icono Actualizar""))",Chrome 129.0.0.0,,,2024-10-03 16:24:42,2024-10-03 16:24:42,"0,428s",PASSED
delay(3),Chrome 129.0.0.0,,,2024-10-03 16:24:42,2024-10-03 16:24:45,"3,018s",PASSED
back(),Chrome 129.0.0.0,,,2024-10-03 16:24:45,2024-10-03 16:24:45,"0,024s",PASSED
back(),Chrome 129.0.0.0,,,2024-10-03 16:24:45,2024-10-03 16:24:45,"0,057s",PASSED
back(),Chrome 129.0.0.0,,,2024-10-03 16:24:45,2024-10-03 16:24:45,"0,075s",PASSED
"click(findTestObject(""DIGITURNO/1Principal/img_Configuracion(1)""))",Chrome 129.0.0.0,,,2024-10-03 16:24:45,2024-10-03 16:24:46,"0,721s",PASSED
delay(2),Chrome 129.0.0.0,,,2024-10-03 16:24:46,2024-10-03 16:24:48,"2,012s",PASSED
takeFullPageScreenshot(),Chrome 129.0.0.0,,,2024-10-03 16:24:48,2024-10-03 16:24:48,"0,439s",PASSED
delay(3),Chrome 129.0.0.0,,,2024-10-03 16:24:48,2024-10-03 16:24:51,"3,008s",PASSED
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,2024-10-03 16:24:51,2024-10-03 16:24:51,"0,000s",PASSED
