Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""WIZARD/2Estructura Geografica/2Elementos Geograficos/Edicion Elemento Geografico/input_Nombre elemento""), ""Bolivar"")",Chrome 120.0.0.0,Ingresamos Bolivar,,2024-01-15 09:39:39,2024-01-15 09:39:40,"0,859s",PASSED
"click(findTestObject(""WIZARD/2Estructura Geografica/2Elementos Geograficos/Edicion Elemento Geografico/btn_Nuevo""))",Chrome 120.0.0.0,,,2024-01-15 09:39:40,2024-01-15 09:39:41,"0,444s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 09:39:41,2024-01-15 09:39:44,"3,013s",PASSED
"click(findTestObject(""WIZARD/2Estructura Geografica/2Elementos Geograficos/Niveles Geograficos/option_Departamento""))",Chrome 120.0.0.0,Para crear departamento 4,,2024-01-15 09:39:44,2024-01-15 09:39:44,"0,438s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 09:39:44,2024-01-15 09:39:47,"3,014s",PASSED
"setText(findTestObject(""WIZARD/2Estructura Geografica/2Elementos Geograficos/Edicion Elemento Geografico/input_Nombre elemento""), ""Caldas"")",Chrome 120.0.0.0,Ingresamos Caldas,,2024-01-15 09:39:47,2024-01-15 09:39:48,"0,772s",PASSED
"click(findTestObject(""WIZARD/2Estructura Geografica/2Elementos Geograficos/Edicion Elemento Geografico/btn_Nuevo""))",Chrome 120.0.0.0,,,2024-01-15 09:39:48,2024-01-15 09:39:48,"0,433s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 09:39:48,2024-01-15 09:39:51,"3,013s",PASSED
"click(findTestObject(""WIZARD/2Estructura Geografica/2Elementos Geograficos/Niveles Geograficos/option_Departamento""))",Chrome 120.0.0.0,Para crear departamento 5,,2024-01-15 09:39:51,2024-01-15 09:39:52,"0,428s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 09:39:52,2024-01-15 09:39:55,"3,005s",PASSED
"setText(findTestObject(""WIZARD/2Estructura Geografica/2Elementos Geograficos/Edicion Elemento Geografico/input_Nombre elemento""), ""Dpto Virtual"")",Chrome 120.0.0.0,Ingresamos Dpto Virtual,,2024-01-15 09:39:55,2024-01-15 09:39:56,"0,901s",PASSED
"click(findTestObject(""WIZARD/2Estructura Geografica/2Elementos Geograficos/Edicion Elemento Geografico/btn_Nuevo""))",Chrome 120.0.0.0,,,2024-01-15 09:39:56,2024-01-15 09:39:56,"0,439s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 09:39:56,2024-01-15 09:39:59,"3,021s",PASSED
"click(findTestObject(""WIZARD/2Estructura Geografica/2Elementos Geograficos/Niveles Geograficos/option_Departamento""))",Chrome 120.0.0.0,Para crear departamento 6,,2024-01-15 09:39:59,2024-01-15 09:39:59,"0,377s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 09:39:59,2024-01-15 09:40:02,"3,006s",PASSED
"setText(findTestObject(""WIZARD/2Estructura Geografica/2Elementos Geograficos/Edicion Elemento Geografico/input_Nombre elemento""), ""Dpto WorkFlow"")",Chrome 120.0.0.0,Ingresamos Dpto WorkFlow,,2024-01-15 09:40:02,2024-01-15 09:40:03,"0,790s",PASSED
"click(findTestObject(""WIZARD/2Estructura Geografica/2Elementos Geograficos/Edicion Elemento Geografico/btn_Nuevo""))",Chrome 120.0.0.0,,,2024-01-15 09:40:03,2024-01-15 09:40:04,"0,413s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 09:40:04,2024-01-15 09:40:07,"3,006s",PASSED
"click(findTestObject(""WIZARD/2Estructura Geografica/2Elementos Geograficos/Niveles Geograficos/option_Departamento""))",Chrome 120.0.0.0,Para crear departamento 7,,2024-01-15 09:40:07,2024-01-15 09:40:07,"0,459s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 09:40:07,2024-01-15 09:40:10,"3,016s",PASSED
"setText(findTestObject(""WIZARD/2Estructura Geografica/2Elementos Geograficos/Edicion Elemento Geografico/input_Nombre elemento""), ""Antioquia"")",Chrome 120.0.0.0,Ingresamos Antioquia,,2024-01-15 09:40:10,2024-01-15 09:40:11,"0,733s",PASSED
"click(findTestObject(""WIZARD/2Estructura Geografica/2Elementos Geograficos/Edicion Elemento Geografico/btn_Nuevo""))",Chrome 120.0.0.0,,,2024-01-15 09:40:11,2024-01-15 09:40:11,"0,403s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 09:40:11,2024-01-15 09:40:14,"3,015s",PASSED
takeFullPageScreenshot(),Chrome 120.0.0.0,,,2024-01-15 09:40:14,2024-01-15 09:40:15,"0,855s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 09:40:15,2024-01-15 09:40:18,"3,027s",PASSED
Start listener action : sampleAfterTestCase,Chrome 120.0.0.0,,,2024-01-15 09:40:18,2024-01-15 09:40:18,"0,000s",PASSED
