Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"selectOptionByLabel(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/select_Nivel de visualizacion en Nuevo Servicio""), ""Área"", false)",Chrome 122.0.0.0,,,2024-03-11 10:41:56,2024-03-11 10:41:57,"0,843s",PASSED
delay(2),Chrome 122.0.0.0,,,2024-03-11 10:41:57,2024-03-11 10:41:59,"2,011s",PASSED
"scrollToPosition(0, 0)",Chrome 122.0.0.0,,,2024-03-11 10:41:59,2024-03-11 10:41:59,"0,027s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/img_Nuevo""))",Chrome 122.0.0.0,,,2024-03-11 10:41:59,2024-03-11 10:41:59,"0,431s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:41:59,2024-03-11 10:42:02,"3,017s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Grupos""))",Chrome 122.0.0.0,Para crear Grupo PQRS,,2024-03-11 10:42:02,2024-03-11 10:42:03,"0,583s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:42:03,2024-03-11 10:42:06,"3,007s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/btn_Sala""))",Chrome 122.0.0.0,Se escoge sala Virtual - Sala General,,2024-03-11 10:42:06,2024-03-11 10:42:06,"0,449s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:42:06,2024-03-11 10:42:09,"3,019s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/btn_Sala(1)/a_6Virtual - Sala General""))",Chrome 122.0.0.0,,,2024-03-11 10:42:09,2024-03-11 10:42:10,"0,419s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:42:10,2024-03-11 10:42:13,"3,006s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/input_Nombre""), ""Grupo PQRS"")",Chrome 122.0.0.0,,,2024-03-11 10:42:13,2024-03-11 10:42:14,"0,783s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/textarea_Descripcion""), ""Virtual - PQRS"")",Chrome 122.0.0.0,,,2024-03-11 10:42:14,2024-03-11 10:42:14,"0,790s",PASSED
"scrollToPosition(0, 800)",Chrome 122.0.0.0,,,2024-03-11 10:42:14,2024-03-11 10:42:14,"0,020s",PASSED
"selectOptionByLabel(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/select_Nivel de visualizacion en Transferencias""), ""Área"", false)",Chrome 122.0.0.0,,,2024-03-11 10:42:14,2024-03-11 10:42:15,"0,759s",PASSED
delay(2),Chrome 122.0.0.0,,,2024-03-11 10:42:15,2024-03-11 10:42:17,"2,012s",PASSED
"selectOptionByLabel(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/select_Nivel de visualizacion en Nuevo Servicio""), ""Área"", false)",Chrome 122.0.0.0,,,2024-03-11 10:42:17,2024-03-11 10:42:18,"0,766s",PASSED
delay(2),Chrome 122.0.0.0,,,2024-03-11 10:42:18,2024-03-11 10:42:20,"2,016s",PASSED
"scrollToPosition(0, 0)",Chrome 122.0.0.0,,,2024-03-11 10:42:20,2024-03-11 10:42:20,"0,028s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/img_Nuevo""))",Chrome 122.0.0.0,,,2024-03-11 10:42:20,2024-03-11 10:42:20,"0,422s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:42:20,2024-03-11 10:42:23,"3,015s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Grupos""))",Chrome 122.0.0.0,Grupo Radicaciones,,2024-03-11 10:42:23,2024-03-11 10:42:24,"0,595s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:42:24,2024-03-11 10:42:27,"3,006s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/btn_Sala""))",Chrome 122.0.0.0,Se escoge sala Virtual - Sala General,,2024-03-11 10:42:27,2024-03-11 10:42:27,"0,451s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:42:27,2024-03-11 10:42:30,"3,009s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/btn_Sala(1)/a_6Virtual - Sala General""))",Chrome 122.0.0.0,,,2024-03-11 10:42:30,2024-03-11 10:42:31,"0,415s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:42:31,2024-03-11 10:42:34,"3,019s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/input_Nombre""), ""Grupo Radicaciones"")",Chrome 122.0.0.0,,,2024-03-11 10:42:34,2024-03-11 10:42:35,"0,861s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/textarea_Descripcion""), ""Virtual - Radicaciones"")",Chrome 122.0.0.0,,,2024-03-11 10:42:35,2024-03-11 10:42:36,"0,768s",PASSED
"scrollToPosition(0, 800)",Chrome 122.0.0.0,,,2024-03-11 10:42:36,2024-03-11 10:42:36,"0,014s",PASSED
"selectOptionByLabel(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/select_Nivel de visualizacion en Transferencias""), ""Área"", false)",Chrome 122.0.0.0,,,2024-03-11 10:42:36,2024-03-11 10:42:36,"0,745s",PASSED
delay(2),Chrome 122.0.0.0,,,2024-03-11 10:42:36,2024-03-11 10:42:38,"2,014s",PASSED
"selectOptionByLabel(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/select_Nivel de visualizacion en Nuevo Servicio""), ""Área"", false)",Chrome 122.0.0.0,,,2024-03-11 10:42:38,2024-03-11 10:42:39,"0,745s",PASSED
delay(2),Chrome 122.0.0.0,,,2024-03-11 10:42:39,2024-03-11 10:42:41,"2,014s",PASSED
"scrollToPosition(0, 0)",Chrome 122.0.0.0,,,2024-03-11 10:42:41,2024-03-11 10:42:41,"0,025s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/img_Nuevo""))",Chrome 122.0.0.0,,,2024-03-11 10:42:41,2024-03-11 10:42:42,"0,468s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:42:42,2024-03-11 10:42:45,"3,013s",PASSED
takeFullPageScreenshot(),Chrome 122.0.0.0,,,2024-03-11 10:42:45,2024-03-11 10:42:45,"0,921s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:42:45,2024-03-11 10:42:49,"3,018s",PASSED
Start listener action : sampleAfterTestCase,Chrome 122.0.0.0,,,2024-03-11 10:42:49,2024-03-11 10:42:49,"0,008s",PASSED
