Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""WIZARD/3Infraestructura/1Oficinas/2Edicion/Edicion/input_Nivel de servicio de espera""), ""0"")",Chrome 122.0.0.0,,,2024-03-11 10:20:43,2024-03-11 10:20:44,"0,764s",PASSED
"scrollToPosition(100, 800)",Chrome 122.0.0.0,,,2024-03-11 10:20:44,2024-03-11 10:20:44,"0,033s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:20:44,2024-03-11 10:20:47,"3,006s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/1Oficinas/2Edicion/App/input_Nombre a mostrar""), ""WorkFlow - Oficina WorkFlow"")",Chrome 122.0.0.0,,,2024-03-11 10:20:47,2024-03-11 10:20:48,"0,771s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/1Oficinas/2Edicion/App/input_Direccion""), ""Calle 24 No 21-33"")",Chrome 122.0.0.0,,,2024-03-11 10:20:48,2024-03-11 10:20:48,"0,731s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/1Oficinas/2Edicion/App/input_Numero de telefono""), ""3279000"")",Chrome 122.0.0.0,,,2024-03-11 10:20:48,2024-03-11 10:20:49,"0,787s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/1Oficinas/2Edicion/App/input_Distancia minima creacion turnos (m)""), ""100"")",Chrome 122.0.0.0,,,2024-03-11 10:20:49,2024-03-11 10:20:50,"0,704s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/1Oficinas/2Edicion/App/input_Cantidad de turnos para prellamado""), ""2"")",Chrome 122.0.0.0,,,2024-03-11 10:20:50,2024-03-11 10:20:51,"0,805s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:20:51,2024-03-11 10:20:54,"3,008s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/1Oficinas/2Edicion/App/input_Longitud""), ""0.0000000000"")",Chrome 122.0.0.0,,,2024-03-11 10:20:54,2024-03-11 10:20:54,"0,845s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/1Oficinas/2Edicion/App/input_Latitud""), ""0.0000000000"")",Chrome 122.0.0.0,,,2024-03-11 10:20:54,2024-03-11 10:20:55,"0,808s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:20:55,2024-03-11 10:20:58,"3,014s",PASSED
"scrollToPosition(0, 0)",Chrome 122.0.0.0,,,2024-03-11 10:20:58,2024-03-11 10:20:58,"0,026s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:20:58,2024-03-11 10:21:01,"3,017s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/1Oficinas/2Edicion/Edicion/img_Nuevo""))",Chrome 122.0.0.0,,,2024-03-11 10:21:01,2024-03-11 10:21:02,"0,458s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:21:02,2024-03-11 10:21:05,"3,006s",PASSED
takeFullPageScreenshot(),Chrome 122.0.0.0,,,2024-03-11 10:21:05,2024-03-11 10:21:06,"0,976s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:21:06,2024-03-11 10:21:09,"3,016s",PASSED
Start listener action : sampleAfterTestCase,Chrome 122.0.0.0,,,2024-03-11 10:21:09,2024-03-11 10:21:09,"0,008s",PASSED
