Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"selectOptionByLabel(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/select_Nivel de visualizacion en Nuevo Servicio""), ""Área"", false)",Chrome 123.0.0.0,,,2024-04-02 15:09:31,2024-04-02 15:09:32,"0,838s",PASSED
delay(2),Chrome 123.0.0.0,,,2024-04-02 15:09:32,2024-04-02 15:09:34,"2,017s",PASSED
"scrollToPosition(0, 0)",Chrome 123.0.0.0,,,2024-04-02 15:09:34,2024-04-02 15:09:34,"0,028s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/img_Nuevo""))",Chrome 123.0.0.0,,,2024-04-02 15:09:34,2024-04-02 15:09:35,"0,472s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:09:35,2024-04-02 15:09:38,"3,015s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Grupos""))",Chrome 123.0.0.0,Para crear Grupo PQRS,,2024-04-02 15:09:38,2024-04-02 15:09:38,"0,640s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:09:38,2024-04-02 15:09:41,"3,004s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/btn_Sala""))",Chrome 123.0.0.0,Se escoge sala Virtual - Sala General,,2024-04-02 15:09:41,2024-04-02 15:09:42,"0,424s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:09:42,2024-04-02 15:09:45,"3,013s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/btn_Sala(1)/a_6Virtual - Sala General""))",Chrome 123.0.0.0,,,2024-04-02 15:09:45,2024-04-02 15:09:45,"0,467s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:09:45,2024-04-02 15:09:48,"3,008s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/input_Nombre""), ""Grupo PQRS"")",Chrome 123.0.0.0,,,2024-04-02 15:09:48,2024-04-02 15:09:49,"0,813s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/textarea_Descripcion""), ""Virtual - PQRS"")",Chrome 123.0.0.0,,,2024-04-02 15:09:49,2024-04-02 15:09:50,"0,804s",PASSED
"scrollToPosition(0, 800)",Chrome 123.0.0.0,,,2024-04-02 15:09:50,2024-04-02 15:09:50,"0,011s",PASSED
"selectOptionByLabel(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/select_Nivel de visualizacion en Transferencias""), ""Área"", false)",Chrome 123.0.0.0,,,2024-04-02 15:09:50,2024-04-02 15:09:51,"0,732s",PASSED
delay(2),Chrome 123.0.0.0,,,2024-04-02 15:09:51,2024-04-02 15:09:53,"2,006s",PASSED
"selectOptionByLabel(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/select_Nivel de visualizacion en Nuevo Servicio""), ""Área"", false)",Chrome 123.0.0.0,,,2024-04-02 15:09:53,2024-04-02 15:09:53,"0,827s",PASSED
delay(2),Chrome 123.0.0.0,,,2024-04-02 15:09:53,2024-04-02 15:09:55,"2,015s",PASSED
"scrollToPosition(0, 0)",Chrome 123.0.0.0,,,2024-04-02 15:09:55,2024-04-02 15:09:55,"0,028s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/img_Nuevo""))",Chrome 123.0.0.0,,,2024-04-02 15:09:55,2024-04-02 15:09:56,"0,451s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:09:56,2024-04-02 15:09:59,"3,004s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Grupos""))",Chrome 123.0.0.0,Grupo Radicaciones,,2024-04-02 15:09:59,2024-04-02 15:10:00,"0,638s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:10:00,2024-04-02 15:10:03,"3,009s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/btn_Sala""))",Chrome 123.0.0.0,Se escoge sala Virtual - Sala General,,2024-04-02 15:10:03,2024-04-02 15:10:03,"0,442s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:10:03,2024-04-02 15:10:06,"3,003s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/btn_Sala(1)/a_6Virtual - Sala General""))",Chrome 123.0.0.0,,,2024-04-02 15:10:06,2024-04-02 15:10:06,"0,374s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:10:06,2024-04-02 15:10:09,"3,011s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/input_Nombre""), ""Grupo Radicaciones"")",Chrome 123.0.0.0,,,2024-04-02 15:10:09,2024-04-02 15:10:10,"0,819s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/textarea_Descripcion""), ""Virtual - Radicaciones"")",Chrome 123.0.0.0,,,2024-04-02 15:10:10,2024-04-02 15:10:11,"0,783s",PASSED
"scrollToPosition(0, 800)",Chrome 123.0.0.0,,,2024-04-02 15:10:11,2024-04-02 15:10:11,"0,016s",PASSED
"selectOptionByLabel(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/select_Nivel de visualizacion en Transferencias""), ""Área"", false)",Chrome 123.0.0.0,,,2024-04-02 15:10:11,2024-04-02 15:10:12,"0,670s",PASSED
delay(2),Chrome 123.0.0.0,,,2024-04-02 15:10:12,2024-04-02 15:10:14,"2,003s",PASSED
"selectOptionByLabel(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/select_Nivel de visualizacion en Nuevo Servicio""), ""Área"", false)",Chrome 123.0.0.0,,,2024-04-02 15:10:14,2024-04-02 15:10:14,"0,767s",PASSED
delay(2),Chrome 123.0.0.0,,,2024-04-02 15:10:14,2024-04-02 15:10:16,"2,007s",PASSED
"scrollToPosition(0, 0)",Chrome 123.0.0.0,,,2024-04-02 15:10:16,2024-04-02 15:10:16,"0,024s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/img_Nuevo""))",Chrome 123.0.0.0,,,2024-04-02 15:10:16,2024-04-02 15:10:17,"0,425s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:10:17,2024-04-02 15:10:20,"3,022s",PASSED
takeFullPageScreenshot(),Chrome 123.0.0.0,,,2024-04-02 15:10:20,2024-04-02 15:10:21,"1,006s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:10:21,2024-04-02 15:10:24,"3,014s",PASSED
Start listener action : sampleAfterTestCase,Chrome 123.0.0.0,,,2024-04-02 15:10:24,2024-04-02 15:10:24,"0,000s",PASSED
