Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/btn_Oficinas(2)/td_3Cartagena - Bocagrande""))",Chrome 122.0.0.0,,,2024-03-11 10:46:05,2024-03-11 10:46:06,"0,455s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:46:06,2024-03-11 10:46:09,"3,008s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/input_Nombre""), ""Cartagena Selector 01"")",Chrome 122.0.0.0,,,2024-03-11 10:46:09,2024-03-11 10:46:10,"0,841s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/textarea_Descripcion""), ""Cartagena Selector 01"")",Chrome 122.0.0.0,,,2024-03-11 10:46:10,2024-03-11 10:46:10,"0,783s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/img_Nuevo""))",Chrome 122.0.0.0,,,2024-03-11 10:46:10,2024-03-11 10:46:11,"0,393s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:46:11,2024-03-11 10:46:14,"3,013s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Selectores""))",Chrome 122.0.0.0,,,2024-03-11 10:46:14,2024-03-11 10:46:14,"0,524s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:46:14,2024-03-11 10:46:17,"3,013s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/btn_Oficinas(2)/td_4Manizales - Manizales""))",Chrome 122.0.0.0,,,2024-03-11 10:46:17,2024-03-11 10:46:18,"0,420s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:46:18,2024-03-11 10:46:21,"3,011s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/input_Nombre""), ""Manizales Selector 01"")",Chrome 122.0.0.0,,,2024-03-11 10:46:21,2024-03-11 10:46:21,"0,806s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/textarea_Descripcion""), ""Manizales Selector 01"")",Chrome 122.0.0.0,,,2024-03-11 10:46:21,2024-03-11 10:46:22,"0,794s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/img_Nuevo""))",Chrome 122.0.0.0,,,2024-03-11 10:46:22,2024-03-11 10:46:23,"0,455s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:46:23,2024-03-11 10:46:26,"3,016s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Selectores""))",Chrome 122.0.0.0,,,2024-03-11 10:46:26,2024-03-11 10:46:26,"0,539s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:46:26,2024-03-11 10:46:29,"3,018s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/btn_Oficinas(2)/td_5Medellin - Laureles""))",Chrome 122.0.0.0,,,2024-03-11 10:46:29,2024-03-11 10:46:30,"0,440s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:46:30,2024-03-11 10:46:33,"3,005s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/input_Nombre""), ""Medellin Selector 01"")",Chrome 122.0.0.0,,,2024-03-11 10:46:33,2024-03-11 10:46:34,"0,852s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/textarea_Descripcion""), ""Medellin Selector 01"")",Chrome 122.0.0.0,,,2024-03-11 10:46:34,2024-03-11 10:46:34,"0,811s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/img_Nuevo""))",Chrome 122.0.0.0,,,2024-03-11 10:46:34,2024-03-11 10:46:35,"0,388s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:46:35,2024-03-11 10:46:38,"3,012s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Selectores""))",Chrome 122.0.0.0,,,2024-03-11 10:46:38,2024-03-11 10:46:38,"0,511s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:46:38,2024-03-11 10:46:41,"3,018s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/btn_Oficinas(2)/td_6Virtual - Oficina Virtual""))",Chrome 122.0.0.0,,,2024-03-11 10:46:41,2024-03-11 10:46:42,"0,401s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:46:42,2024-03-11 10:46:45,"3,011s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/input_Nombre""), ""Virtual Selector 01"")",Chrome 122.0.0.0,,,2024-03-11 10:46:45,2024-03-11 10:46:46,"0,786s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/textarea_Descripcion""), ""Virtual Selector 01"")",Chrome 122.0.0.0,,,2024-03-11 10:46:46,2024-03-11 10:46:46,"0,768s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/img_Nuevo""))",Chrome 122.0.0.0,,,2024-03-11 10:46:46,2024-03-11 10:46:47,"0,367s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:46:47,2024-03-11 10:46:50,"3,013s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Selectores""))",Chrome 122.0.0.0,,,2024-03-11 10:46:50,2024-03-11 10:46:50,"0,608s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:46:50,2024-03-11 10:46:53,"3,010s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/btn_Oficinas(2)/td_7WorkFlow - Oficina WorkFlow""))",Chrome 122.0.0.0,,,2024-03-11 10:46:53,2024-03-11 10:46:54,"0,481s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:46:54,2024-03-11 10:46:57,"3,012s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/input_Nombre""), ""WorkFlow Selector 01"")",Chrome 122.0.0.0,,,2024-03-11 10:46:57,2024-03-11 10:46:58,"0,804s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/textarea_Descripcion""), ""WorkFlow Selector 01"")",Chrome 122.0.0.0,,,2024-03-11 10:46:58,2024-03-11 10:46:58,"0,754s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/img_Nuevo""))",Chrome 122.0.0.0,,,2024-03-11 10:46:58,2024-03-11 10:46:59,"0,418s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:46:59,2024-03-11 10:47:02,"3,005s",PASSED
takeFullPageScreenshot(),Chrome 122.0.0.0,,,2024-03-11 10:47:02,2024-03-11 10:47:03,"0,990s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:47:03,2024-03-11 10:47:06,"3,008s",PASSED
Start listener action : sampleAfterTestCase,Chrome 122.0.0.0,,,2024-03-11 10:47:06,2024-03-11 10:47:06,"0,086s",PASSED
