Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""DIGITURNO/CONFIGURACION/2Distribucion Geografica/0Principal/img_2Oficinas""))",Chrome 129.0.0.0,,,2024-10-03 17:25:24,2024-10-03 17:25:25,"0,949s",PASSED
delay(2),Chrome 129.0.0.0,,,2024-10-03 17:25:25,2024-10-03 17:25:27,"2,007s",PASSED
"setText(findTestObject(""DIGITURNO/CONFIGURACION/2Distribucion Geografica/2Oficinas/Lista de oficinas/input_TextoABuscar""), ""Prueba"")",Chrome 129.0.0.0,,,2024-10-03 17:25:27,2024-10-03 17:25:27,"0,743s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/2Distribucion Geografica/2Oficinas/Lista de oficinas/img_Filtrar""))",Chrome 129.0.0.0,,,2024-10-03 17:25:27,2024-10-03 17:25:28,"0,400s",PASSED
delay(2),Chrome 129.0.0.0,,,2024-10-03 17:25:28,2024-10-03 17:25:30,"2,010s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/2Distribucion Geografica/2Oficinas/Lista de oficinas/td_1 Seleccion Busqueda""))",Chrome 129.0.0.0,,,2024-10-03 17:25:30,2024-10-03 17:25:30,"0,403s",PASSED
delay(2),Chrome 129.0.0.0,,,2024-10-03 17:25:30,2024-10-03 17:25:32,"2,012s",PASSED
"scrollToPosition(0, 1600)",Chrome 129.0.0.0,,,2024-10-03 17:25:32,2024-10-03 17:25:32,"0,023s",PASSED
delay(3),Chrome 129.0.0.0,,,2024-10-03 17:25:32,2024-10-03 17:25:35,"3,012s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/2Distribucion Geografica/2Oficinas/Otras Configuraciones/span_Colas(1)/a__SeleccionarTodo""))",Chrome 129.0.0.0,,,2024-10-03 17:25:35,2024-10-03 17:25:36,"0,458s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/2Distribucion Geografica/2Oficinas/Otras Configuraciones/span_Colas(1)/img_Eliminar""))",Chrome 129.0.0.0,,,2024-10-03 17:25:36,2024-10-03 17:25:36,"0,511s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/2Distribucion Geografica/2Oficinas/Otras Configuraciones/span_Colas(1)/img_Eliminar""))",Chrome 129.0.0.0,,,2024-10-03 17:25:36,2024-10-03 17:25:36,"0,152s",PASSED
acceptAlert(),Chrome 129.0.0.0,,,2024-10-03 17:25:36,2024-10-03 17:25:36,"0,051s",PASSED
delay(3),Chrome 129.0.0.0,,,2024-10-03 17:25:36,2024-10-03 17:25:39,"3,012s",PASSED
takeFullPageScreenshot(),Chrome 129.0.0.0,,,2024-10-03 17:25:39,2024-10-03 17:25:40,"0,904s",PASSED
delay(3),Chrome 129.0.0.0,,,2024-10-03 17:25:40,2024-10-03 17:25:43,"3,002s",PASSED
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,2024-10-03 17:25:43,2024-10-03 17:25:43,"0,000s",PASSED
,,,,,,,
Test Cases/DIGITURNO/BASICO/23 Oficinas Eliminar,Chrome 129.0.0.0,,,2024-10-03 17:25:43,2024-10-03 17:26:22,"39,143s",PASSED
"callTestCase(findTestCase(""DIGITURNO/BASICO/21 Distribucion Geografica""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,2024-10-03 17:25:44,2024-10-03 17:26:05,"21,740s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/2Distribucion Geografica/0Principal/img_2Oficinas""))",Chrome 129.0.0.0,,,2024-10-03 17:26:05,2024-10-03 17:26:06,"0,958s",PASSED
delay(2),Chrome 129.0.0.0,,,2024-10-03 17:26:06,2024-10-03 17:26:08,"2,009s",PASSED
"setText(findTestObject(""DIGITURNO/CONFIGURACION/2Distribucion Geografica/2Oficinas/Lista de oficinas/input_TextoABuscar""), ""Prueba"")",Chrome 129.0.0.0,,,2024-10-03 17:26:08,2024-10-03 17:26:09,"0,726s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/2Distribucion Geografica/2Oficinas/Lista de oficinas/img_Filtrar""), STOP_ON_FAILURE)",Chrome 129.0.0.0,,,2024-10-03 17:26:09,2024-10-03 17:26:10,"0,421s",PASSED
delay(2),Chrome 129.0.0.0,,,2024-10-03 17:26:10,2024-10-03 17:26:12,"2,012s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/2Distribucion Geografica/2Oficinas/Lista de oficinas/td_1 Seleccion Busqueda""))",Chrome 129.0.0.0,,,2024-10-03 17:26:12,2024-10-03 17:26:12,"0,465s",PASSED
delay(3),Chrome 129.0.0.0,,,2024-10-03 17:26:12,2024-10-03 17:26:15,"3,017s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/2Distribucion Geografica/2Oficinas/Edicion/img_Eliminar""), STOP_ON_FAILURE)",Chrome 129.0.0.0,,,2024-10-03 17:26:15,2024-10-03 17:26:16,"0,407s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/2Distribucion Geografica/2Oficinas/Edicion/img_Eliminar""))",Chrome 129.0.0.0,,,2024-10-03 17:26:16,2024-10-03 17:26:16,"0,156s",PASSED
acceptAlert(),Chrome 129.0.0.0,,,2024-10-03 17:26:16,2024-10-03 17:26:16,"0,021s",PASSED
delay(3),Chrome 129.0.0.0,,,2024-10-03 17:26:16,2024-10-03 17:26:19,"3,011s",PASSED
takeFullPageScreenshot(),Chrome 129.0.0.0,,,2024-10-03 17:26:19,2024-10-03 17:26:19,"0,784s",PASSED
delay(3),Chrome 129.0.0.0,,,2024-10-03 17:26:19,2024-10-03 17:26:22,"3,006s",PASSED
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,2024-10-03 17:26:22,2024-10-03 17:26:22,"0,000s",PASSED
