Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/Destino del turno/a_SeleccionarTodo""))",Chrome 120.0.0.0,,,2024-01-15 10:17:55,2024-01-15 10:17:56,"0,444s",PASSED
delay(2),Chrome 120.0.0.0,,,2024-01-15 10:17:56,2024-01-15 10:17:58,"2,008s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/Destino del turno/img_Relacionar""))",Chrome 120.0.0.0,,,2024-01-15 10:17:58,2024-01-15 10:17:58,"0,487s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:17:58,2024-01-15 10:18:01,"3,002s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Selectores""))",Chrome 120.0.0.0,inicio Selector Cartagena,,2024-01-15 10:18:01,2024-01-15 10:18:02,"0,607s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:18:02,2024-01-15 10:18:05,"3,005s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/btn_Oficinas(2)/td_3Cartagena - Bocagrande""))",Chrome 120.0.0.0,,,2024-01-15 10:18:05,2024-01-15 10:18:05,"0,438s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:18:05,2024-01-15 10:18:08,"3,010s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Lista de Selectores/td_Selector 01""))",Chrome 120.0.0.0,,,2024-01-15 10:18:08,2024-01-15 10:18:09,"0,457s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:18:09,2024-01-15 10:18:12,"3,013s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/Destino del turno/a_SeleccionarTodo""), 2)",Chrome 120.0.0.0,,,2024-01-15 10:18:12,2024-01-15 10:18:12,"0,402s",PASSED
"check(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/Destino del turno/a_SeleccionarTodo""))",Chrome 120.0.0.0,,,2024-01-15 10:18:12,2024-01-15 10:18:13,"0,464s",PASSED
delay(2),Chrome 120.0.0.0,,,2024-01-15 10:18:13,2024-01-15 10:18:15,"2,006s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/Destino del turno/img_Relacionar""))",Chrome 120.0.0.0,,,2024-01-15 10:18:15,2024-01-15 10:18:15,"0,464s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:18:15,2024-01-15 10:18:18,"3,008s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Selectores""))",Chrome 120.0.0.0,inicio Selector Manizales,,2024-01-15 10:18:18,2024-01-15 10:18:19,"0,572s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:18:19,2024-01-15 10:18:22,"3,006s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/btn_Oficinas(2)/td_4Manizales - Manizales""))",Chrome 120.0.0.0,,,2024-01-15 10:18:22,2024-01-15 10:18:22,"0,465s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:18:22,2024-01-15 10:18:25,"3,004s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Lista de Selectores/td_Selector 01""))",Chrome 120.0.0.0,,,2024-01-15 10:18:25,2024-01-15 10:18:26,"0,465s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:18:26,2024-01-15 10:18:29,"3,010s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/Destino del turno/a_SeleccionarTodo""), 2)",Chrome 120.0.0.0,,,2024-01-15 10:18:29,2024-01-15 10:18:29,"0,366s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/Destino del turno/a_SeleccionarTodo""))",Chrome 120.0.0.0,,,2024-01-15 10:18:29,2024-01-15 10:18:30,"0,409s",PASSED
delay(2),Chrome 120.0.0.0,,,2024-01-15 10:18:30,2024-01-15 10:18:32,"2,006s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/Destino del turno/img_Relacionar""))",Chrome 120.0.0.0,,,2024-01-15 10:18:32,2024-01-15 10:18:32,"0,400s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:18:32,2024-01-15 10:18:35,"3,013s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Selectores""))",Chrome 120.0.0.0,inicio Selector Medellin,,2024-01-15 10:18:35,2024-01-15 10:18:36,"0,643s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:18:36,2024-01-15 10:18:39,"3,011s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/btn_Oficinas(2)/td_5Medellin - Laureles""))",Chrome 120.0.0.0,,,2024-01-15 10:18:39,2024-01-15 10:18:39,"0,453s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:18:39,2024-01-15 10:18:42,"3,014s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Lista de Selectores/td_Selector 01""))",Chrome 120.0.0.0,,,2024-01-15 10:18:42,2024-01-15 10:18:43,"0,458s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:18:43,2024-01-15 10:18:46,"3,013s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/Destino del turno/a_SeleccionarTodo""), 2)",Chrome 120.0.0.0,,,2024-01-15 10:18:46,2024-01-15 10:18:46,"0,403s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/Destino del turno/a_SeleccionarTodo""))",Chrome 120.0.0.0,,,2024-01-15 10:18:46,2024-01-15 10:18:46,"0,445s",PASSED
delay(2),Chrome 120.0.0.0,,,2024-01-15 10:18:46,2024-01-15 10:18:48,"2,006s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/Destino del turno/img_Relacionar""))",Chrome 120.0.0.0,,,2024-01-15 10:18:48,2024-01-15 10:18:49,"0,447s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:18:49,2024-01-15 10:18:52,"3,010s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Selectores""))",Chrome 120.0.0.0,inicio Selector Virtual,,2024-01-15 10:18:52,2024-01-15 10:18:52,"0,566s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:18:52,2024-01-15 10:18:55,"3,011s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/btn_Oficinas(2)/td_6Virtual - Oficina Virtual""))",Chrome 120.0.0.0,,,2024-01-15 10:18:55,2024-01-15 10:18:56,"0,427s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:18:56,2024-01-15 10:18:59,"3,013s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Lista de Selectores/td_Selector 01""))",Chrome 120.0.0.0,,,2024-01-15 10:18:59,2024-01-15 10:18:59,"0,418s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:18:59,2024-01-15 10:19:02,"3,014s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/Destino del turno/a_SeleccionarTodo""), 2)",Chrome 120.0.0.0,,,2024-01-15 10:19:02,2024-01-15 10:19:03,"0,438s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/Destino del turno/a_SeleccionarTodo""))",Chrome 120.0.0.0,,,2024-01-15 10:19:03,2024-01-15 10:19:03,"0,472s",PASSED
delay(2),Chrome 120.0.0.0,,,2024-01-15 10:19:03,2024-01-15 10:19:05,"2,014s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/Destino del turno/img_Relacionar""))",Chrome 120.0.0.0,,,2024-01-15 10:19:05,2024-01-15 10:19:06,"0,451s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:19:06,2024-01-15 10:19:09,"3,004s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Selectores""))",Chrome 120.0.0.0,inicio Selector WorkFlow,,2024-01-15 10:19:09,2024-01-15 10:19:09,"0,553s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:19:09,2024-01-15 10:19:12,"3,012s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/btn_Oficinas(2)/td_7WorkFlow - Oficina WorkFlow""))",Chrome 120.0.0.0,,,2024-01-15 10:19:12,2024-01-15 10:19:13,"0,422s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:19:13,2024-01-15 10:19:16,"3,014s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Lista de Selectores/td_Selector 01""))",Chrome 120.0.0.0,,,2024-01-15 10:19:16,2024-01-15 10:19:16,"0,456s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:19:16,2024-01-15 10:19:19,"3,013s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/Destino del turno/a_SeleccionarTodo""), 2)",Chrome 120.0.0.0,,,2024-01-15 10:19:19,2024-01-15 10:19:20,"0,422s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/Destino del turno/a_SeleccionarTodo""))",Chrome 120.0.0.0,,,2024-01-15 10:19:20,2024-01-15 10:19:20,"0,462s",PASSED
delay(2),Chrome 120.0.0.0,,,2024-01-15 10:19:20,2024-01-15 10:19:22,"2,004s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/Destino del turno/img_Relacionar""))",Chrome 120.0.0.0,,,2024-01-15 10:19:22,2024-01-15 10:19:23,"0,431s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:19:23,2024-01-15 10:19:26,"3,009s",PASSED
takeFullPageScreenshot(),Chrome 120.0.0.0,,,2024-01-15 10:19:26,2024-01-15 10:19:26,"0,983s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:19:26,2024-01-15 10:19:30,"3,009s",PASSED
Start listener action : sampleAfterTestCase,Chrome 120.0.0.0,,,2024-01-15 10:19:30,2024-01-15 10:19:30,"0,000s",PASSED
