Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:33:58,2023-08-14 11:34:01,"3,018s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/input_Nombre""), ""A01"")",Chrome 115.0.0.0,,,2023-08-14 11:34:01,2023-08-14 11:34:01,"0,808s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/textarea_Descripcion""), ""WorkFlow - Terminal - General"")",Chrome 115.0.0.0,,,2023-08-14 11:34:01,2023-08-14 11:34:02,"0,837s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/Label/label_Mostrar ventana emergente""), 2)",Chrome 115.0.0.0,,,2023-08-14 11:34:02,2023-08-14 11:34:03,"0,375s",PASSED
"check(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/Label/label_Mostrar ventana emergente""))",Chrome 115.0.0.0,,,2023-08-14 11:34:03,2023-08-14 11:34:03,"0,431s",PASSED
"scrollToPosition(0, 0)",Chrome 115.0.0.0,,,2023-08-14 11:34:03,2023-08-14 11:34:03,"0,023s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 11:34:03,2023-08-14 11:34:05,"2,012s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/img_Nuevo""))",Chrome 115.0.0.0,,,2023-08-14 11:34:05,2023-08-14 11:34:06,"0,446s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:34:06,2023-08-14 11:34:09,"3,013s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Terminales""))",Chrome 115.0.0.0,inicio WorkFlow Entrega Documentos,,2023-08-14 11:34:09,2023-08-14 11:34:09,"0,698s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:34:09,2023-08-14 11:34:12,"3,006s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/0OficinasModal/td_7WorkFlow - Oficina WorkFlow""))",Chrome 115.0.0.0,,,2023-08-14 11:34:12,2023-08-14 11:34:13,"0,421s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:34:13,2023-08-14 11:34:16,"3,010s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/btn_SeleccionarGrupo""))",Chrome 115.0.0.0,,,2023-08-14 11:34:16,2023-08-14 11:34:16,"0,446s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:34:16,2023-08-14 11:34:19,"3,017s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/btn_Seleccionar Grupo(WorkFlow)/a_Grupo Entrega Documentos""))",Chrome 115.0.0.0,,,2023-08-14 11:34:19,2023-08-14 11:34:20,"0,488s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:34:20,2023-08-14 11:34:23,"3,012s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/input_Nombre""), 2)",Chrome 115.0.0.0,,,2023-08-14 11:34:23,2023-08-14 11:34:23,"0,440s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/input_Nombre""), ""A02"")",Chrome 115.0.0.0,,,2023-08-14 11:34:23,2023-08-14 11:34:24,"0,807s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/textarea_Descripcion""), ""WorkFlow - Terminal - Entrega Documentos"")",Chrome 115.0.0.0,,,2023-08-14 11:34:24,2023-08-14 11:34:25,"0,856s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/Label/label_Mostrar ventana emergente""), 2)",Chrome 115.0.0.0,,,2023-08-14 11:34:25,2023-08-14 11:34:25,"0,380s",PASSED
"clearText(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/input_Direccion en sala""))",Chrome 115.0.0.0,Para colocar Direccion en sala 2,,2023-08-14 11:34:25,2023-08-14 11:34:26,"0,448s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/input_Direccion en sala""), ""2"")",Chrome 115.0.0.0,,,2023-08-14 11:34:26,2023-08-14 11:34:26,"0,780s",PASSED
"check(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/Label/label_Mostrar ventana emergente""))",Chrome 115.0.0.0,,,2023-08-14 11:34:26,2023-08-14 11:34:27,"0,435s",PASSED
"scrollToPosition(0, 0)",Chrome 115.0.0.0,,,2023-08-14 11:34:27,2023-08-14 11:34:27,"0,013s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 11:34:27,2023-08-14 11:34:29,"2,000s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/img_Nuevo""))",Chrome 115.0.0.0,,,2023-08-14 11:34:29,2023-08-14 11:34:29,"0,449s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:34:29,2023-08-14 11:34:32,"3,015s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Terminales""))",Chrome 115.0.0.0,inicio WorkFlow Pagos,,2023-08-14 11:34:32,2023-08-14 11:34:33,"0,600s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:34:33,2023-08-14 11:34:36,"3,010s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/0OficinasModal/td_7WorkFlow - Oficina WorkFlow""))",Chrome 115.0.0.0,,,2023-08-14 11:34:36,2023-08-14 11:34:36,"0,472s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:34:36,2023-08-14 11:34:39,"3,009s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/btn_SeleccionarGrupo""))",Chrome 115.0.0.0,,,2023-08-14 11:34:39,2023-08-14 11:34:40,"0,456s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:34:40,2023-08-14 11:34:43,"3,004s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/btn_Seleccionar Grupo(WorkFlow)/a_Grupo Pagos""))",Chrome 115.0.0.0,,,2023-08-14 11:34:43,2023-08-14 11:34:43,"0,453s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:34:43,2023-08-14 11:34:46,"3,006s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/input_Nombre""), 2)",Chrome 115.0.0.0,,,2023-08-14 11:34:46,2023-08-14 11:34:47,"0,403s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/input_Nombre""), ""A03"")",Chrome 115.0.0.0,,,2023-08-14 11:34:47,2023-08-14 11:34:48,"0,804s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/textarea_Descripcion""), ""WorkFlow - Terminal - Pagos"")",Chrome 115.0.0.0,,,2023-08-14 11:34:48,2023-08-14 11:34:48,"0,813s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/Label/label_Mostrar ventana emergente""), 2)",Chrome 115.0.0.0,,,2023-08-14 11:34:48,2023-08-14 11:34:49,"0,388s",PASSED
"clearText(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/input_Direccion en sala""))",Chrome 115.0.0.0,Para colocar Direccion en sala 2,,2023-08-14 11:34:49,2023-08-14 11:34:49,"0,445s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/input_Direccion en sala""), ""3"")",Chrome 115.0.0.0,,,2023-08-14 11:34:49,2023-08-14 11:34:50,"0,852s",PASSED
"check(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/Label/label_Mostrar ventana emergente""))",Chrome 115.0.0.0,,,2023-08-14 11:34:50,2023-08-14 11:34:51,"0,435s",PASSED
"scrollToPosition(0, 0)",Chrome 115.0.0.0,,,2023-08-14 11:34:51,2023-08-14 11:34:51,"0,014s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 11:34:51,2023-08-14 11:34:53,"2,000s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/img_Nuevo""))",Chrome 115.0.0.0,,,2023-08-14 11:34:53,2023-08-14 11:34:53,"0,479s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:34:53,2023-08-14 11:34:56,"3,005s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Terminales""))",Chrome 115.0.0.0,inicio WorkFlow Radicaciones,,2023-08-14 11:34:56,2023-08-14 11:34:57,"0,569s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:34:57,2023-08-14 11:35:00,"3,011s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/0OficinasModal/td_7WorkFlow - Oficina WorkFlow""))",Chrome 115.0.0.0,,,2023-08-14 11:35:00,2023-08-14 11:35:00,"0,394s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:35:00,2023-08-14 11:35:03,"3,020s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/btn_SeleccionarGrupo""))",Chrome 115.0.0.0,,,2023-08-14 11:35:03,2023-08-14 11:35:03,"0,408s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:35:03,2023-08-14 11:35:06,"3,019s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/btn_Seleccionar Grupo(WorkFlow)/a_Grupo Radicaciones""))",Chrome 115.0.0.0,,,2023-08-14 11:35:06,2023-08-14 11:35:07,"0,438s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:35:07,2023-08-14 11:35:10,"3,008s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/input_Nombre""), 2)",Chrome 115.0.0.0,,,2023-08-14 11:35:10,2023-08-14 11:35:10,"0,406s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/input_Nombre""), ""A04"")",Chrome 115.0.0.0,,,2023-08-14 11:35:10,2023-08-14 11:35:11,"0,848s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/textarea_Descripcion""), ""WorkFlow - Terminal - Radicaciones"")",Chrome 115.0.0.0,,,2023-08-14 11:35:11,2023-08-14 11:35:12,"0,814s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/Label/label_Mostrar ventana emergente""), 2)",Chrome 115.0.0.0,,,2023-08-14 11:35:12,2023-08-14 11:35:12,"0,349s",PASSED
"clearText(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/input_Direccion en sala""))",Chrome 115.0.0.0,Para colocar Direccion en sala 2,,2023-08-14 11:35:12,2023-08-14 11:35:13,"0,449s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/input_Direccion en sala""), ""4"")",Chrome 115.0.0.0,,,2023-08-14 11:35:13,2023-08-14 11:35:14,"0,780s",PASSED
"check(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/Label/label_Mostrar ventana emergente""))",Chrome 115.0.0.0,,,2023-08-14 11:35:14,2023-08-14 11:35:14,"0,430s",PASSED
"scrollToPosition(0, 0)",Chrome 115.0.0.0,,,2023-08-14 11:35:14,2023-08-14 11:35:14,"0,021s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 11:35:14,2023-08-14 11:35:16,"2,002s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/img_Nuevo""))",Chrome 115.0.0.0,,,2023-08-14 11:35:16,2023-08-14 11:35:16,"0,422s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:35:16,2023-08-14 11:35:19,"3,014s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Terminales""))",Chrome 115.0.0.0,inicio WorkFlow Recepciones,,2023-08-14 11:35:19,2023-08-14 11:35:20,"0,695s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:35:20,2023-08-14 11:35:23,"3,007s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/0OficinasModal/td_7WorkFlow - Oficina WorkFlow""))",Chrome 115.0.0.0,,,2023-08-14 11:35:23,2023-08-14 11:35:24,"0,415s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:35:24,2023-08-14 11:35:27,"3,002s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/btn_SeleccionarGrupo""))",Chrome 115.0.0.0,,,2023-08-14 11:35:27,2023-08-14 11:35:27,"0,478s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:35:27,2023-08-14 11:35:30,"3,016s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/btn_Seleccionar Grupo(WorkFlow)/a_Grupo Recepciones""))",Chrome 115.0.0.0,,,2023-08-14 11:35:30,2023-08-14 11:35:30,"0,434s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:35:30,2023-08-14 11:35:33,"3,017s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/input_Nombre""), 2)",Chrome 115.0.0.0,,,2023-08-14 11:35:33,2023-08-14 11:35:34,"0,385s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/input_Nombre""), ""A05"")",Chrome 115.0.0.0,,,2023-08-14 11:35:34,2023-08-14 11:35:35,"0,780s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/textarea_Descripcion""), ""WorkFlow - Terminal - Recepciones"")",Chrome 115.0.0.0,,,2023-08-14 11:35:35,2023-08-14 11:35:35,"0,787s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/Label/label_Mostrar ventana emergente""), 2)",Chrome 115.0.0.0,,,2023-08-14 11:35:35,2023-08-14 11:35:36,"0,379s",PASSED
"clearText(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/input_Direccion en sala""))",Chrome 115.0.0.0,Para colocar Direccion en sala 2,,2023-08-14 11:35:36,2023-08-14 11:35:36,"0,443s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/input_Direccion en sala""), ""5"")",Chrome 115.0.0.0,,,2023-08-14 11:35:36,2023-08-14 11:35:37,"0,834s",PASSED
"check(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/Label/label_Mostrar ventana emergente""))",Chrome 115.0.0.0,,,2023-08-14 11:35:37,2023-08-14 11:35:37,"0,393s",PASSED
"scrollToPosition(0, 0)",Chrome 115.0.0.0,,,2023-08-14 11:35:37,2023-08-14 11:35:37,"0,007s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 11:35:37,2023-08-14 11:35:39,"2,007s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/img_Nuevo""))",Chrome 115.0.0.0,,,2023-08-14 11:35:39,2023-08-14 11:35:40,"0,482s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:35:40,2023-08-14 11:35:43,"3,004s",PASSED
Start listener action : sampleAfterTestCase,Chrome 115.0.0.0,,,2023-08-14 11:35:43,2023-08-14 11:35:43,"0,000s",PASSED
