Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"check(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/Label/label_Mostrar ventana emergente""))",Chrome 123.0.0.0,,,2024-04-02 15:18:36,2024-04-02 15:18:36,"0,430s",PASSED
"scrollToPosition(0, 0)",Chrome 123.0.0.0,,,2024-04-02 15:18:36,2024-04-02 15:18:36,"0,027s",PASSED
delay(2),Chrome 123.0.0.0,,,2024-04-02 15:18:36,2024-04-02 15:18:38,"2,015s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/img_Nuevo""))",Chrome 123.0.0.0,,,2024-04-02 15:18:38,2024-04-02 15:18:39,"0,530s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:18:39,2024-04-02 15:18:42,"3,018s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Terminales""))",Chrome 123.0.0.0,inicio Bogota Ciel Radicaciones,,2024-04-02 15:18:42,2024-04-02 15:18:42,"0,542s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:18:42,2024-04-02 15:18:45,"3,006s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/0OficinasModal/td_1Bogota - CIEL""))",Chrome 123.0.0.0,,,2024-04-02 15:18:45,2024-04-02 15:18:46,"0,456s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:18:46,2024-04-02 15:18:49,"3,010s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/btn_SeleccionarGrupo""))",Chrome 123.0.0.0,,,2024-04-02 15:18:49,2024-04-02 15:18:49,"0,445s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:18:49,2024-04-02 15:18:52,"3,006s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/btn_Seleccionar Grupo(1)/a_Grupo Radicaciones""))",Chrome 123.0.0.0,,,2024-04-02 15:18:52,2024-04-02 15:18:53,"0,394s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/input_Nombre""), 2)",Chrome 123.0.0.0,,,2024-04-02 15:18:53,2024-04-02 15:18:53,"0,850s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/input_Nombre""), ""A03"")",Chrome 123.0.0.0,,,2024-04-02 15:18:53,2024-04-02 15:18:54,"0,815s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/textarea_Descripcion""), ""Bogota - Terminal - Radicaciones"")",Chrome 123.0.0.0,,,2024-04-02 15:18:54,2024-04-02 15:18:55,"0,785s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/Label/label_Mostrar ventana emergente""), 2)",Chrome 123.0.0.0,,,2024-04-02 15:18:55,2024-04-02 15:18:55,"0,380s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/input_Direccion en sala""), ""3"")",Chrome 123.0.0.0,,,2024-04-02 15:18:55,2024-04-02 15:18:56,"0,833s",PASSED
"check(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/Label/label_Mostrar ventana emergente""))",Chrome 123.0.0.0,,,2024-04-02 15:18:56,2024-04-02 15:18:57,"0,452s",PASSED
"scrollToPosition(0, 0)",Chrome 123.0.0.0,,,2024-04-02 15:18:57,2024-04-02 15:18:57,"0,032s",PASSED
delay(2),Chrome 123.0.0.0,,,2024-04-02 15:18:57,2024-04-02 15:18:59,"2,007s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/img_Nuevo""))",Chrome 123.0.0.0,,,2024-04-02 15:18:59,2024-04-02 15:18:59,"0,476s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:18:59,2024-04-02 15:19:02,"3,015s",PASSED
takeFullPageScreenshot(),Chrome 123.0.0.0,,,2024-04-02 15:19:02,2024-04-02 15:19:03,"0,826s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:19:03,2024-04-02 15:19:06,"3,007s",PASSED
Start listener action : sampleAfterTestCase,Chrome 123.0.0.0,,,2024-04-02 15:19:06,2024-04-02 15:19:06,"0,000s",PASSED
