Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""DIGITURNO/CONFIGURACION/6Elementos del Sistema/5 Tableros/0 Oficinas Modal/td_1 Bogota - CIEL""))",Chrome 129.0.0.0,,,2024-10-03 17:52:07,2024-10-03 17:52:07,"0,426s",PASSED
delay(2),Chrome 129.0.0.0,,,2024-10-03 17:52:07,2024-10-03 17:52:09,"2,015s",PASSED
"setText(findTestObject(""DIGITURNO/CONFIGURACION/6Elementos del Sistema/5 Tableros/Lista de Tableros/input_TextoABuscar""), ""Prueba"")",Chrome 129.0.0.0,,,2024-10-03 17:52:09,2024-10-03 17:52:10,"0,721s",PASSED
delay(2),Chrome 129.0.0.0,,,2024-10-03 17:52:10,2024-10-03 17:52:12,"2,010s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/6Elementos del Sistema/5 Tableros/Lista de Tableros/td_1 Bogota - Tablero - 1""))",Chrome 129.0.0.0,,,2024-10-03 17:52:12,2024-10-03 17:52:12,"0,406s",PASSED
delay(3),Chrome 129.0.0.0,,,2024-10-03 17:52:12,2024-10-03 17:52:15,"3,009s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/6Elementos del Sistema/5 Tableros/Configuracion/span_Edicion(1)/Informacion General/img_Eliminar""))",Chrome 129.0.0.0,,,2024-10-03 17:52:15,2024-10-03 17:52:16,"0,448s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/6Elementos del Sistema/5 Tableros/Configuracion/span_Edicion(1)/Informacion General/img_Eliminar""))",Chrome 129.0.0.0,,,2024-10-03 17:52:16,2024-10-03 17:52:16,"0,191s",PASSED
acceptAlert(),Chrome 129.0.0.0,,,2024-10-03 17:52:16,2024-10-03 17:52:16,"0,052s",PASSED
delay(3),Chrome 129.0.0.0,,,2024-10-03 17:52:16,2024-10-03 17:52:19,"3,010s",PASSED
takeFullPageScreenshot(),Chrome 129.0.0.0,,,2024-10-03 17:52:19,2024-10-03 17:52:20,"0,715s",PASSED
delay(3),Chrome 129.0.0.0,,,2024-10-03 17:52:20,2024-10-03 17:52:23,"3,010s",PASSED
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,2024-10-03 17:52:23,2024-10-03 17:52:23,"0,000s",PASSED
