Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Grupos""))",Chrome 120.0.0.0,Grupo Radicaciones,,2024-01-15 10:07:42,2024-01-15 10:07:43,"0,632s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:07:43,2024-01-15 10:07:46,"3,010s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/btn_Sala""))",Chrome 120.0.0.0,Se escoge sala Chipichape - Sala General,,2024-01-15 10:07:46,2024-01-15 10:07:47,"0,461s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:07:47,2024-01-15 10:07:50,"3,011s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/btn_Sala(1)/a_2Chipichape - Sala General""))",Chrome 120.0.0.0,,,2024-01-15 10:07:50,2024-01-15 10:07:50,"0,443s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:07:50,2024-01-15 10:07:53,"3,003s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/input_Nombre""), ""Grupo Radicaciones"")",Chrome 120.0.0.0,,,2024-01-15 10:07:53,2024-01-15 10:07:54,"0,950s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/textarea_Descripcion""), ""Chipichape- Radicaciones"")",Chrome 120.0.0.0,,,2024-01-15 10:07:54,2024-01-15 10:07:55,"0,851s",PASSED
"scrollToPosition(0, 800)",Chrome 120.0.0.0,,,2024-01-15 10:07:55,2024-01-15 10:07:55,"0,015s",PASSED
"selectOptionByLabel(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/select_Nivel de visualizacion en Transferencias""), ""Área"", false)",Chrome 120.0.0.0,,,2024-01-15 10:07:55,2024-01-15 10:07:56,"0,772s",PASSED
delay(2),Chrome 120.0.0.0,,,2024-01-15 10:07:56,2024-01-15 10:07:58,"2,006s",PASSED
"selectOptionByLabel(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/select_Nivel de visualizacion en Nuevo Servicio""), ""Área"", false)",Chrome 120.0.0.0,,,2024-01-15 10:07:58,2024-01-15 10:07:58,"0,737s",PASSED
delay(2),Chrome 120.0.0.0,,,2024-01-15 10:07:58,2024-01-15 10:08:00,"2,008s",PASSED
"scrollToPosition(0, 0)",Chrome 120.0.0.0,,,2024-01-15 10:08:00,2024-01-15 10:08:00,"0,028s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/img_Nuevo""))",Chrome 120.0.0.0,,,2024-01-15 10:08:00,2024-01-15 10:08:01,"0,442s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:08:01,2024-01-15 10:08:04,"3,007s",PASSED
takeFullPageScreenshot(),Chrome 120.0.0.0,,,2024-01-15 10:08:04,2024-01-15 10:08:05,"0,995s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:08:05,2024-01-15 10:08:08,"3,008s",PASSED
Start listener action : sampleAfterTestCase,Chrome 120.0.0.0,,,2024-01-15 10:08:08,2024-01-15 10:08:08,"0,000s",PASSED
