Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/btn_Sala(1)/a_5Medellin - Sala General""))",Chrome 123.0.0.0,,,2024-04-02 15:08:31,2024-04-02 15:08:32,"0,417s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:08:32,2024-04-02 15:08:35,"3,018s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/input_Nombre""), ""Grupo Radicaciones"")",Chrome 123.0.0.0,,,2024-04-02 15:08:35,2024-04-02 15:08:35,"0,904s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/textarea_Descripcion""), ""Medellin - Radicaciones"")",Chrome 123.0.0.0,,,2024-04-02 15:08:35,2024-04-02 15:08:36,"0,842s",PASSED
"scrollToPosition(0, 800)",Chrome 123.0.0.0,,,2024-04-02 15:08:36,2024-04-02 15:08:36,"0,016s",PASSED
"selectOptionByLabel(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/select_Nivel de visualizacion en Transferencias""), ""Área"", false)",Chrome 123.0.0.0,,,2024-04-02 15:08:36,2024-04-02 15:08:37,"0,748s",PASSED
delay(2),Chrome 123.0.0.0,,,2024-04-02 15:08:37,2024-04-02 15:08:39,"2,011s",PASSED
"selectOptionByLabel(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/select_Nivel de visualizacion en Nuevo Servicio""), ""Área"", false)",Chrome 123.0.0.0,,,2024-04-02 15:08:39,2024-04-02 15:08:40,"0,787s",PASSED
delay(2),Chrome 123.0.0.0,,,2024-04-02 15:08:40,2024-04-02 15:08:42,"2,001s",PASSED
"scrollToPosition(0, 0)",Chrome 123.0.0.0,,,2024-04-02 15:08:42,2024-04-02 15:08:42,"0,026s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/img_Nuevo""))",Chrome 123.0.0.0,,,2024-04-02 15:08:42,2024-04-02 15:08:42,"0,459s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:08:42,2024-04-02 15:08:45,"3,014s",PASSED
takeFullPageScreenshot(),Chrome 123.0.0.0,,,2024-04-02 15:08:45,2024-04-02 15:08:46,"0,974s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:08:46,2024-04-02 15:08:49,"3,017s",PASSED
Start listener action : sampleAfterTestCase,Chrome 123.0.0.0,,,2024-04-02 15:08:49,2024-04-02 15:08:49,"0,000s",PASSED
