Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""WIZARD/2Estructura Geografica/2Elementos Geograficos/Edicion Elemento Geografico/input_Nombre elemento""), ""Valle del Cauca"")",Chrome 122.0.0.0,Ingresamos Valle del Cauca,,2024-03-11 10:04:35,2024-03-11 10:04:36,"0,847s",PASSED
"click(findTestObject(""WIZARD/2Estructura Geografica/2Elementos Geograficos/Edicion Elemento Geografico/btn_Nuevo""))",Chrome 122.0.0.0,,,2024-03-11 10:04:36,2024-03-11 10:04:37,"0,400s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:04:37,2024-03-11 10:04:40,"3,012s",PASSED
"click(findTestObject(""WIZARD/2Estructura Geografica/2Elementos Geograficos/Niveles Geograficos/option_Departamento""))",Chrome 122.0.0.0,Para crear departamento 3,,2024-03-11 10:04:40,2024-03-11 10:04:40,"0,465s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:04:40,2024-03-11 10:04:43,"3,012s",PASSED
"setText(findTestObject(""WIZARD/2Estructura Geografica/2Elementos Geograficos/Edicion Elemento Geografico/input_Nombre elemento""), ""Bolivar"")",Chrome 122.0.0.0,Ingresamos Bolivar,,2024-03-11 10:04:43,2024-03-11 10:04:44,"0,767s",PASSED
"click(findTestObject(""WIZARD/2Estructura Geografica/2Elementos Geograficos/Edicion Elemento Geografico/btn_Nuevo""))",Chrome 122.0.0.0,,,2024-03-11 10:04:44,2024-03-11 10:04:44,"0,411s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:04:44,2024-03-11 10:04:47,"3,009s",PASSED
"click(findTestObject(""WIZARD/2Estructura Geografica/2Elementos Geograficos/Niveles Geograficos/option_Departamento""))",Chrome 122.0.0.0,Para crear departamento 4,,2024-03-11 10:04:47,2024-03-11 10:04:48,"0,416s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:04:48,2024-03-11 10:04:51,"3,014s",PASSED
"setText(findTestObject(""WIZARD/2Estructura Geografica/2Elementos Geograficos/Edicion Elemento Geografico/input_Nombre elemento""), ""Caldas"")",Chrome 122.0.0.0,Ingresamos Caldas,,2024-03-11 10:04:51,2024-03-11 10:04:51,"0,778s",PASSED
"click(findTestObject(""WIZARD/2Estructura Geografica/2Elementos Geograficos/Edicion Elemento Geografico/btn_Nuevo""))",Chrome 122.0.0.0,,,2024-03-11 10:04:51,2024-03-11 10:04:52,"0,419s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:04:52,2024-03-11 10:04:55,"3,007s",PASSED
"click(findTestObject(""WIZARD/2Estructura Geografica/2Elementos Geograficos/Niveles Geograficos/option_Departamento""))",Chrome 122.0.0.0,Para crear departamento 5,,2024-03-11 10:04:55,2024-03-11 10:04:55,"0,419s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:04:55,2024-03-11 10:04:58,"3,004s",PASSED
"setText(findTestObject(""WIZARD/2Estructura Geografica/2Elementos Geograficos/Edicion Elemento Geografico/input_Nombre elemento""), ""Dpto Virtual"")",Chrome 122.0.0.0,Ingresamos Dpto Virtual,,2024-03-11 10:04:58,2024-03-11 10:04:59,"0,786s",PASSED
"click(findTestObject(""WIZARD/2Estructura Geografica/2Elementos Geograficos/Edicion Elemento Geografico/btn_Nuevo""))",Chrome 122.0.0.0,,,2024-03-11 10:04:59,2024-03-11 10:05:00,"0,429s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:05:00,2024-03-11 10:05:03,"3,019s",PASSED
"click(findTestObject(""WIZARD/2Estructura Geografica/2Elementos Geograficos/Niveles Geograficos/option_Departamento""))",Chrome 122.0.0.0,Para crear departamento 6,,2024-03-11 10:05:03,2024-03-11 10:05:03,"0,390s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:05:03,2024-03-11 10:05:06,"3,009s",PASSED
"setText(findTestObject(""WIZARD/2Estructura Geografica/2Elementos Geograficos/Edicion Elemento Geografico/input_Nombre elemento""), ""Dpto WorkFlow"")",Chrome 122.0.0.0,Ingresamos Dpto WorkFlow,,2024-03-11 10:05:06,2024-03-11 10:05:07,"0,864s",PASSED
"click(findTestObject(""WIZARD/2Estructura Geografica/2Elementos Geograficos/Edicion Elemento Geografico/btn_Nuevo""))",Chrome 122.0.0.0,,,2024-03-11 10:05:07,2024-03-11 10:05:07,"0,433s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:05:07,2024-03-11 10:05:10,"3,014s",PASSED
"click(findTestObject(""WIZARD/2Estructura Geografica/2Elementos Geograficos/Niveles Geograficos/option_Departamento""))",Chrome 122.0.0.0,Para crear departamento 7,,2024-03-11 10:05:10,2024-03-11 10:05:11,"0,465s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:05:11,2024-03-11 10:05:14,"3,016s",PASSED
"setText(findTestObject(""WIZARD/2Estructura Geografica/2Elementos Geograficos/Edicion Elemento Geografico/input_Nombre elemento""), ""Antioquia"")",Chrome 122.0.0.0,Ingresamos Antioquia,,2024-03-11 10:05:14,2024-03-11 10:05:15,"0,808s",PASSED
"click(findTestObject(""WIZARD/2Estructura Geografica/2Elementos Geograficos/Edicion Elemento Geografico/btn_Nuevo""))",Chrome 122.0.0.0,,,2024-03-11 10:05:15,2024-03-11 10:05:15,"0,441s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:05:15,2024-03-11 10:05:18,"3,008s",PASSED
takeFullPageScreenshot(),Chrome 122.0.0.0,,,2024-03-11 10:05:18,2024-03-11 10:05:19,"0,844s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:05:19,2024-03-11 10:05:22,"3,017s",PASSED
Start listener action : sampleAfterTestCase,Chrome 122.0.0.0,,,2024-03-11 10:05:22,2024-03-11 10:05:22,"0,008s",PASSED
