Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1General/7 General Informacion/span_Elemento(1)/span_Agregar Elementos(1)/servicios/label_10 Renovaciones""))",Chrome 115.0.0.0,,,2023-08-14 08:30:40,2023-08-14 08:30:41,"0,412s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 08:30:41,2023-08-14 08:30:44,"3,004s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1General/7 General Informacion/span_Elemento(1)/span_Agregar Elementos(1)/btn_Agregar""))",Chrome 115.0.0.0,,,2023-08-14 08:30:44,2023-08-14 08:30:44,"0,463s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 08:30:44,2023-08-14 08:30:47,"3,003s",PASSED
"setText(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/input_cajaBusqueda""), ""Información"")",Chrome 115.0.0.0,Buscamos el Servicio Información Preferencial,,2023-08-14 08:30:47,2023-08-14 08:30:48,"0,861s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 08:30:48,2023-08-14 08:30:51,"3,014s",PASSED
"rightClick(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1Preferencial/4 Preferencial Informacion/span_4 Informacion""))",Chrome 115.0.0.0,,,2023-08-14 08:30:51,2023-08-14 08:30:52,"0,550s",PASSED
"mouseOver(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1Preferencial/4 Preferencial Informacion/span_Elemento""))",Chrome 115.0.0.0,,,2023-08-14 08:30:52,2023-08-14 08:30:52,"0,721s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 08:30:52,2023-08-14 08:30:54,"2,012s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1Preferencial/4 Preferencial Informacion/span_Elemento(1)/span_Agregar Elementos""))",Chrome 115.0.0.0,,,2023-08-14 08:30:54,2023-08-14 08:30:55,"0,449s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 08:30:55,2023-08-14 08:30:58,"3,017s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1Preferencial/4 Preferencial Informacion/span_Elemento(1)/span_Agregar Elementos(1)/servicios/label_0 Actualizacion de Datos""))",Chrome 115.0.0.0,,,2023-08-14 08:30:58,2023-08-14 08:30:58,"0,432s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1Preferencial/4 Preferencial Informacion/span_Elemento(1)/span_Agregar Elementos(1)/servicios/label_3 Facturacion""))",Chrome 115.0.0.0,,,2023-08-14 08:30:58,2023-08-14 08:30:59,"0,422s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1Preferencial/4 Preferencial Informacion/span_Elemento(1)/span_Agregar Elementos(1)/servicios/label_5 Inscripciones""))",Chrome 115.0.0.0,,,2023-08-14 08:30:59,2023-08-14 08:30:59,"0,430s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1Preferencial/4 Preferencial Informacion/span_Elemento(1)/span_Agregar Elementos(1)/servicios/label_10 Renovaciones""))",Chrome 115.0.0.0,,,2023-08-14 08:30:59,2023-08-14 08:31:00,"0,417s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 08:31:00,2023-08-14 08:31:03,"3,002s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1Preferencial/4 Preferencial Informacion/span_Elemento(1)/span_Agregar Elementos(1)/btn_Agregar""))",Chrome 115.0.0.0,,,2023-08-14 08:31:03,2023-08-14 08:31:03,"0,462s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 08:31:03,2023-08-14 08:31:06,"3,018s",PASSED
takeFullPageScreenshot(),Chrome 115.0.0.0,,,2023-08-14 08:31:06,2023-08-14 08:31:07,"0,834s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 08:31:07,2023-08-14 08:31:10,"3,012s",PASSED
Start listener action : sampleAfterTestCase,Chrome 115.0.0.0,,,2023-08-14 08:31:10,2023-08-14 08:31:10,"0,000s",PASSED
