Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/Promesa de Espera/input_Minutos promesa de espera""), ""10"")",Chrome 120.0.0.0,,,2024-01-15 10:01:58,2024-01-15 10:01:59,"0,783s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/Promesa de atencion/input_Minutos Promesa Atencion""), ""5"")",Chrome 120.0.0.0,,,2024-01-15 10:01:59,2024-01-15 10:02:00,"0,802s",PASSED
"check(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/Label/label_Habilitar Agendamiento""))",Chrome 120.0.0.0,,,2024-01-15 10:02:00,2024-01-15 10:02:00,"0,430s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:02:00,2024-01-15 10:02:03,"3,006s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/AgendamientoLlamado/Intervalo creacion/input_Minutos Intervalo Creacion""), ""2"")",Chrome 120.0.0.0,,,2024-01-15 10:02:03,2024-01-15 10:02:04,"0,747s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/AgendamientoLlamado/Tiempo Limite Creacion/input_Minutos Tiempo Limite Creacion""), ""2"")",Chrome 120.0.0.0,,,2024-01-15 10:02:04,2024-01-15 10:02:05,"0,759s",PASSED
"check(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/Label/label_Paso a distraido""))",Chrome 120.0.0.0,,,2024-01-15 10:02:05,2024-01-15 10:02:05,"0,393s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:02:05,2024-01-15 10:02:08,"3,017s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/Distraidos/Tiempo Automatico a distraido/input_Tiempo automatico a distrado MM""), ""1"")",Chrome 120.0.0.0,,,2024-01-15 10:02:08,2024-01-15 10:02:09,"0,805s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/Distraidos/Tiempo de Rellamado/input_Tiempo de Rellamado MM""), ""1"")",Chrome 120.0.0.0,,,2024-01-15 10:02:09,2024-01-15 10:02:10,"0,824s",PASSED
"scrollToPosition(0, 0)",Chrome 120.0.0.0,,,2024-01-15 10:02:10,2024-01-15 10:02:10,"0,038s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:02:10,2024-01-15 10:02:13,"3,016s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/img_Nuevo""))",Chrome 120.0.0.0,,,2024-01-15 10:02:13,2024-01-15 10:02:13,"0,480s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:02:13,2024-01-15 10:02:16,"3,015s",PASSED
takeFullPageScreenshot(),Chrome 120.0.0.0,,,2024-01-15 10:02:16,2024-01-15 10:02:17,"0,984s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:02:17,2024-01-15 10:02:20,"3,015s",PASSED
Start listener action : sampleAfterTestCase,Chrome 120.0.0.0,,,2024-01-15 10:02:20,2024-01-15 10:02:20,"0,000s",PASSED
