Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Selectores""))",Chrome 115.0.0.0,inicio Selector Manizales,,2023-08-14 11:21:42,2023-08-14 11:21:43,"1,000s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:21:43,2023-08-14 11:21:46,"3,002s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/btn_Oficinas(2)/td_4Manizales - Manizales""))",Chrome 115.0.0.0,,,2023-08-14 11:21:46,2023-08-14 11:21:47,"0,449s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:21:47,2023-08-14 11:21:50,"3,004s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Lista de Selectores/td_Selector 01""))",Chrome 115.0.0.0,,,2023-08-14 11:21:50,2023-08-14 11:21:50,"0,423s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:21:50,2023-08-14 11:21:53,"3,003s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/Destino del turno/a_SeleccionarTodo""), 2)",Chrome 115.0.0.0,,,2023-08-14 11:21:53,2023-08-14 11:21:54,"0,354s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/Destino del turno/a_SeleccionarTodo""))",Chrome 115.0.0.0,,,2023-08-14 11:21:54,2023-08-14 11:21:54,"0,430s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 11:21:54,2023-08-14 11:21:56,"2,003s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/Destino del turno/img_Relacionar""))",Chrome 115.0.0.0,,,2023-08-14 11:21:56,2023-08-14 11:21:56,"0,467s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:21:56,2023-08-14 11:21:59,"3,010s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Selectores""))",Chrome 115.0.0.0,inicio Selector Medellin,,2023-08-14 11:21:59,2023-08-14 11:22:01,"1,059s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:22:01,2023-08-14 11:22:04,"3,013s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/btn_Oficinas(2)/td_5Medellin - Laureles""))",Chrome 115.0.0.0,,,2023-08-14 11:22:04,2023-08-14 11:22:04,"0,463s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:22:04,2023-08-14 11:22:07,"3,003s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Lista de Selectores/td_Selector 01""))",Chrome 115.0.0.0,,,2023-08-14 11:22:07,2023-08-14 11:22:08,"0,478s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:22:08,2023-08-14 11:22:11,"3,008s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/Destino del turno/a_SeleccionarTodo""), 2)",Chrome 115.0.0.0,,,2023-08-14 11:22:11,2023-08-14 11:22:11,"0,388s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/Destino del turno/a_SeleccionarTodo""))",Chrome 115.0.0.0,,,2023-08-14 11:22:11,2023-08-14 11:22:11,"0,418s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 11:22:11,2023-08-14 11:22:13,"2,011s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/Destino del turno/img_Relacionar""))",Chrome 115.0.0.0,,,2023-08-14 11:22:13,2023-08-14 11:22:14,"0,409s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:22:14,2023-08-14 11:22:17,"3,002s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Selectores""))",Chrome 115.0.0.0,inicio Selector Virtual,,2023-08-14 11:22:17,2023-08-14 11:22:18,"1,075s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:22:18,2023-08-14 11:22:21,"3,017s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/btn_Oficinas(2)/td_6Virtual - Oficina Virtual""))",Chrome 115.0.0.0,,,2023-08-14 11:22:21,2023-08-14 11:22:21,"0,391s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:22:21,2023-08-14 11:22:24,"3,012s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Lista de Selectores/td_Selector 01""))",Chrome 115.0.0.0,,,2023-08-14 11:22:24,2023-08-14 11:22:25,"0,437s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:22:25,2023-08-14 11:22:28,"3,005s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/Destino del turno/a_SeleccionarTodo""), 2)",Chrome 115.0.0.0,,,2023-08-14 11:22:28,2023-08-14 11:22:28,"0,426s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/Destino del turno/a_SeleccionarTodo""))",Chrome 115.0.0.0,,,2023-08-14 11:22:28,2023-08-14 11:22:29,"0,439s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 11:22:29,2023-08-14 11:22:31,"2,004s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/Destino del turno/img_Relacionar""))",Chrome 115.0.0.0,,,2023-08-14 11:22:31,2023-08-14 11:22:31,"0,437s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:22:31,2023-08-14 11:22:34,"3,012s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Selectores""))",Chrome 115.0.0.0,inicio Selector WorkFlow,,2023-08-14 11:22:34,2023-08-14 11:22:35,"1,310s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:22:35,2023-08-14 11:22:38,"3,005s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/btn_Oficinas(2)/td_7WorkFlow - Oficina WorkFlow""))",Chrome 115.0.0.0,,,2023-08-14 11:22:38,2023-08-14 11:22:39,"0,428s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:22:39,2023-08-14 11:22:42,"3,013s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Lista de Selectores/td_Selector 01""))",Chrome 115.0.0.0,,,2023-08-14 11:22:42,2023-08-14 11:22:42,"0,404s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:22:42,2023-08-14 11:22:45,"3,012s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/Destino del turno/a_SeleccionarTodo""), 2)",Chrome 115.0.0.0,,,2023-08-14 11:22:45,2023-08-14 11:22:46,"0,418s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/Destino del turno/a_SeleccionarTodo""))",Chrome 115.0.0.0,,,2023-08-14 11:22:46,2023-08-14 11:22:46,"0,427s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 11:22:46,2023-08-14 11:22:48,"2,002s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/Destino del turno/img_Relacionar""))",Chrome 115.0.0.0,,,2023-08-14 11:22:48,2023-08-14 11:23:21,"33,140s",FAILED
Start listener action : sampleAfterTestCase,Chrome 115.0.0.0,,,2023-08-14 11:23:21,2023-08-14 11:23:21,"0,032s",PASSED
