Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1General/8 General PQRS/span_Elemento(1)/span_Agregar Elementos(1)/servicios/label_6 Peticion""))",Chrome 122.0.0.0,,,2024-03-11 09:58:11,2024-03-11 09:58:11,"0,432s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1General/8 General PQRS/span_Elemento(1)/span_Agregar Elementos(1)/servicios/label_7 Queja""))",Chrome 122.0.0.0,,,2024-03-11 09:58:11,2024-03-11 09:58:12,"0,432s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1General/8 General PQRS/span_Elemento(1)/span_Agregar Elementos(1)/servicios/label_8 Reclamo""))",Chrome 122.0.0.0,,,2024-03-11 09:58:12,2024-03-11 09:58:12,"0,428s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1General/8 General PQRS/span_Elemento(1)/span_Agregar Elementos(1)/servicios/label_11 Solicitud""))",Chrome 122.0.0.0,,,2024-03-11 09:58:12,2024-03-11 09:58:13,"0,395s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 09:58:13,2024-03-11 09:58:16,"3,003s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1General/8 General PQRS/span_Elemento(1)/span_Agregar Elementos(1)/btn_Agregar""))",Chrome 122.0.0.0,,,2024-03-11 09:58:16,2024-03-11 09:58:16,"0,465s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 09:58:16,2024-03-11 09:58:19,"3,017s",PASSED
"setText(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/input_cajaBusqueda""), ""PQRS"")",Chrome 122.0.0.0,Buscamos el Servicio PQRS Preferencial,,2024-03-11 09:58:19,2024-03-11 09:58:20,"0,847s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 09:58:20,2024-03-11 09:58:23,"3,018s",PASSED
"rightClick(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1Preferencial/5 Preferencial PQRS/span_5 PQRS""))",Chrome 122.0.0.0,,,2024-03-11 09:58:23,2024-03-11 09:58:23,"0,582s",PASSED
"mouseOver(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1Preferencial/5 Preferencial PQRS/span_Elemento""))",Chrome 122.0.0.0,,,2024-03-11 09:58:23,2024-03-11 09:58:24,"0,703s",PASSED
delay(2),Chrome 122.0.0.0,,,2024-03-11 09:58:24,2024-03-11 09:58:26,"2,014s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1Preferencial/5 Preferencial PQRS/span_Elemento(1)/span_Agregar Elementos""))",Chrome 122.0.0.0,,,2024-03-11 09:58:26,2024-03-11 09:58:27,"0,602s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 09:58:27,2024-03-11 09:58:30,"3,013s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1Preferencial/5 Preferencial PQRS/span_Elemento(1)/span_Agregar Elementos(1)/servicios/label_6 Peticion""))",Chrome 122.0.0.0,,,2024-03-11 09:58:30,2024-03-11 09:58:30,"0,399s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1Preferencial/5 Preferencial PQRS/span_Elemento(1)/span_Agregar Elementos(1)/servicios/label_7 Queja""))",Chrome 122.0.0.0,,,2024-03-11 09:58:30,2024-03-11 09:58:31,"0,394s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1Preferencial/5 Preferencial PQRS/span_Elemento(1)/span_Agregar Elementos(1)/servicios/label_8 Reclamo""))",Chrome 122.0.0.0,,,2024-03-11 09:58:31,2024-03-11 09:58:31,"0,383s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1Preferencial/5 Preferencial PQRS/span_Elemento(1)/span_Agregar Elementos(1)/servicios/label_11 Solicitud""))",Chrome 122.0.0.0,,,2024-03-11 09:58:31,2024-03-11 09:58:31,"0,409s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 09:58:31,2024-03-11 09:58:34,"3,010s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1Preferencial/5 Preferencial PQRS/span_Elemento(1)/span_Agregar Elementos(1)/btn_Agregar""))",Chrome 122.0.0.0,,,2024-03-11 09:58:34,2024-03-11 09:58:35,"0,496s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 09:58:35,2024-03-11 09:58:38,"3,011s",PASSED
takeFullPageScreenshot(),Chrome 122.0.0.0,,,2024-03-11 09:58:38,2024-03-11 09:58:39,"0,868s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 09:58:39,2024-03-11 09:58:42,"3,004s",PASSED
Start listener action : sampleAfterTestCase,Chrome 122.0.0.0,,,2024-03-11 09:58:42,2024-03-11 09:58:42,"0,007s",PASSED
