Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""WIZARD/1Modelo De Negocio/2ModalTiempoMaxAtencion/btn_Aceptar""))",Chrome 115.0.0.0,,,2023-08-14 08:20:11,2023-08-14 08:20:11,"0,452s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 08:20:11,2023-08-14 08:20:14,"3,018s",PASSED
"executeJavaScript(""return document.getElementById('ContentPlaceHolder1_lnkTiempoControaldoAtencion').click()"", [])",Chrome 115.0.0.0,,,2023-08-14 08:20:14,2023-08-14 08:20:14,"0,030s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 08:20:14,2023-08-14 08:20:16,"2,003s",PASSED
"executeJavaScript(""return document.getElementById('ContentPlaceHolder1_TimeSpanControlTiempoControlado_txtMinuto').value=5"", [])",Chrome 115.0.0.0,,,2023-08-14 08:20:16,2023-08-14 08:20:16,"0,027s",PASSED
delay(5),Chrome 115.0.0.0,,,2023-08-14 08:20:16,2023-08-14 08:20:21,"5,003s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/2Modal Tiempo Controlado de atencion/btn_Aceptar""))",Chrome 115.0.0.0,,,2023-08-14 08:20:21,2023-08-14 08:20:22,"0,442s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 08:20:22,2023-08-14 08:20:25,"3,015s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/2Elementos/Edicion de Elementos/btn_Actualizar""))",Chrome 115.0.0.0,,,2023-08-14 08:20:25,2023-08-14 08:20:25,"0,399s",PASSED
delay(20),Chrome 115.0.0.0,,,2023-08-14 08:20:25,2023-08-14 08:20:45,"20,003s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/2Elementos/Nivel/Servicio/td_SRVO3""))",Chrome 115.0.0.0,Servicio PQRS,,2023-08-14 08:20:45,2023-08-14 08:20:45,"0,478s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 08:20:45,2023-08-14 08:20:48,"3,000s",PASSED
"setText(findTestObject(""WIZARD/1Modelo De Negocio/2Elementos/Edicion de Elementos/input_Nombre Elemento""), ""PQRS"")",Chrome 115.0.0.0,,,2023-08-14 08:20:48,2023-08-14 08:20:49,"0,848s",PASSED
"setText(findTestObject(""WIZARD/1Modelo De Negocio/2Elementos/Edicion de Elementos/input_Descripcion Elemento""), ""PQRS"")",Chrome 115.0.0.0,,,2023-08-14 08:20:49,2023-08-14 08:20:50,"0,807s",PASSED
"executeJavaScript(""return document.getElementById('ContentPlaceHolder1_lnkTiempoMaxAtencion').click()"", [])",Chrome 115.0.0.0,,,2023-08-14 08:20:50,2023-08-14 08:20:50,"0,024s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 08:20:50,2023-08-14 08:20:52,"2,012s",PASSED
"executeJavaScript(""return document.getElementById('ContentPlaceHolder1_TimeSpanControlMaxTiempo_txtMinuto').value=10"", [])",Chrome 115.0.0.0,,,2023-08-14 08:20:52,2023-08-14 08:20:52,"0,026s",PASSED
delay(5),Chrome 115.0.0.0,,,2023-08-14 08:20:52,2023-08-14 08:20:57,"5,005s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/2ModalTiempoMaxAtencion/btn_Aceptar""))",Chrome 115.0.0.0,,,2023-08-14 08:20:57,2023-08-14 08:20:58,"0,445s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 08:20:58,2023-08-14 08:21:01,"3,008s",PASSED
"executeJavaScript(""return document.getElementById('ContentPlaceHolder1_lnkTiempoControaldoAtencion').click()"", [])",Chrome 115.0.0.0,,,2023-08-14 08:21:01,2023-08-14 08:21:01,"0,034s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 08:21:01,2023-08-14 08:21:03,"2,016s",PASSED
"executeJavaScript(""return document.getElementById('ContentPlaceHolder1_TimeSpanControlTiempoControlado_txtMinuto').value=5"", [])",Chrome 115.0.0.0,,,2023-08-14 08:21:03,2023-08-14 08:21:03,"0,030s",PASSED
delay(5),Chrome 115.0.0.0,,,2023-08-14 08:21:03,2023-08-14 08:21:08,"5,009s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/2Modal Tiempo Controlado de atencion/btn_Aceptar""))",Chrome 115.0.0.0,,,2023-08-14 08:21:08,2023-08-14 08:21:08,"0,453s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 08:21:08,2023-08-14 08:21:11,"3,006s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/2Elementos/Edicion de Elementos/btn_Actualizar""))",Chrome 115.0.0.0,,,2023-08-14 08:21:11,2023-08-14 08:21:12,"0,426s",PASSED
delay(20),Chrome 115.0.0.0,,,2023-08-14 08:21:12,2023-08-14 08:21:32,"20,004s",PASSED
takeFullPageScreenshot(),Chrome 115.0.0.0,,,2023-08-14 08:21:32,2023-08-14 08:21:32,"0,762s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 08:21:32,2023-08-14 08:21:35,"3,029s",PASSED
Start listener action : sampleAfterTestCase,Chrome 115.0.0.0,,,2023-08-14 08:21:35,2023-08-14 08:21:35,"0,000s",PASSED
