Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
delay(3),Chrome 129.0.0.0,,,2024-10-03 17:17:32,2024-10-03 17:17:35,"3,008s",PASSED
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,2024-10-03 17:17:35,2024-10-03 17:17:35,"0,000s",PASSED
,,,,,,,
Test Cases/DIGITURNO/BASICO/13 Perfil Eliminar,Chrome 129.0.0.0,,,2024-10-03 17:17:35,2024-10-03 17:18:18,"42,561s",PASSED
"callTestCase(findTestCase(""DIGITURNO/BASICO/5 Usuarios""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,2024-10-03 17:17:36,2024-10-03 17:17:58,"21,975s",PASSED
delay(2),Chrome 129.0.0.0,,,2024-10-03 17:17:58,2024-10-03 17:18:00,"2,012s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/4Usuarios/0Principal/img_1Perfiles""))",Chrome 129.0.0.0,,,2024-10-03 17:18:00,2024-10-03 17:18:00,"0,598s",PASSED
delay(3),Chrome 129.0.0.0,,,2024-10-03 17:18:00,2024-10-03 17:18:03,"3,016s",PASSED
"setText(findTestObject(""DIGITURNO/CONFIGURACION/4Usuarios/1Perfiles/Perfiles/input_TextoABuscar""), ""prueba"")",Chrome 129.0.0.0,Busca el perfil prueba,,2024-10-03 17:18:03,2024-10-03 17:18:04,"0,720s",PASSED
delay(3),Chrome 129.0.0.0,,,2024-10-03 17:18:04,2024-10-03 17:18:07,"3,010s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/4Usuarios/1Perfiles/Perfiles/td_SeleccionLista1""))",Chrome 129.0.0.0,Selecciona el perfil,,2024-10-03 17:18:07,2024-10-03 17:18:08,"0,409s",PASSED
delay(3),Chrome 129.0.0.0,,,2024-10-03 17:18:08,2024-10-03 17:18:11,"3,003s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/4Usuarios/1Perfiles/Edicion/img_Eliminar""))",Chrome 129.0.0.0,,,2024-10-03 17:18:11,2024-10-03 17:18:11,"0,423s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/4Usuarios/1Perfiles/Edicion/img_Eliminar""))",Chrome 129.0.0.0,,,2024-10-03 17:18:11,2024-10-03 17:18:11,"0,176s",PASSED
acceptAlert(),Chrome 129.0.0.0,,,2024-10-03 17:18:11,2024-10-03 17:18:11,"0,045s",PASSED
delay(3),Chrome 129.0.0.0,,,2024-10-03 17:18:11,2024-10-03 17:18:14,"3,016s",PASSED
takeFullPageScreenshot(),Chrome 129.0.0.0,,,2024-10-03 17:18:14,2024-10-03 17:18:15,"0,641s",PASSED
delay(3),Chrome 129.0.0.0,,,2024-10-03 17:18:15,2024-10-03 17:18:18,"3,012s",PASSED
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,2024-10-03 17:18:18,2024-10-03 17:18:18,"0,000s",PASSED
