Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:15:39,2024-04-02 15:15:42,"3,009s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/btn_Oficinas(2)/td_3Cartagena - Bocagrande""))",Chrome 123.0.0.0,,,2024-04-02 15:15:42,2024-04-02 15:15:42,"0,482s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:15:42,2024-04-02 15:15:45,"3,004s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Lista de Selectores/td_Selector 01""))",Chrome 123.0.0.0,,,2024-04-02 15:15:45,2024-04-02 15:15:46,"0,431s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:15:46,2024-04-02 15:15:49,"3,006s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/Destino del turno/a_SeleccionarTodo""), 2)",Chrome 123.0.0.0,,,2024-04-02 15:15:49,2024-04-02 15:15:49,"0,383s",PASSED
"check(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/Destino del turno/a_SeleccionarTodo""))",Chrome 123.0.0.0,,,2024-04-02 15:15:49,2024-04-02 15:15:50,"0,460s",PASSED
delay(2),Chrome 123.0.0.0,,,2024-04-02 15:15:50,2024-04-02 15:15:52,"2,007s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/Destino del turno/img_Relacionar""))",Chrome 123.0.0.0,,,2024-04-02 15:15:52,2024-04-02 15:15:52,"0,462s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:15:52,2024-04-02 15:15:55,"3,011s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Selectores""))",Chrome 123.0.0.0,inicio Selector Manizales,,2024-04-02 15:15:55,2024-04-02 15:15:56,"0,642s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:15:56,2024-04-02 15:15:59,"3,006s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/btn_Oficinas(2)/td_4Manizales - Manizales""))",Chrome 123.0.0.0,,,2024-04-02 15:15:59,2024-04-02 15:15:59,"0,407s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:15:59,2024-04-02 15:16:02,"3,011s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Lista de Selectores/td_Selector 01""))",Chrome 123.0.0.0,,,2024-04-02 15:16:02,2024-04-02 15:16:03,"0,483s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:16:03,2024-04-02 15:16:06,"3,013s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/Destino del turno/a_SeleccionarTodo""), 2)",Chrome 123.0.0.0,,,2024-04-02 15:16:06,2024-04-02 15:16:06,"0,418s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/Destino del turno/a_SeleccionarTodo""))",Chrome 123.0.0.0,,,2024-04-02 15:16:06,2024-04-02 15:16:06,"0,460s",PASSED
delay(2),Chrome 123.0.0.0,,,2024-04-02 15:16:06,2024-04-02 15:16:08,"2,013s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/Destino del turno/img_Relacionar""))",Chrome 123.0.0.0,,,2024-04-02 15:16:08,2024-04-02 15:16:09,"0,416s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:16:09,2024-04-02 15:16:12,"3,007s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Selectores""))",Chrome 123.0.0.0,inicio Selector Medellin,,2024-04-02 15:16:12,2024-04-02 15:16:12,"0,610s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:16:12,2024-04-02 15:16:15,"3,004s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/btn_Oficinas(2)/td_5Medellin - Laureles""))",Chrome 123.0.0.0,,,2024-04-02 15:16:15,2024-04-02 15:16:16,"0,465s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:16:16,2024-04-02 15:16:19,"3,009s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Lista de Selectores/td_Selector 01""))",Chrome 123.0.0.0,,,2024-04-02 15:16:19,2024-04-02 15:16:19,"0,447s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:16:19,2024-04-02 15:16:22,"3,002s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/Destino del turno/a_SeleccionarTodo""), 2)",Chrome 123.0.0.0,,,2024-04-02 15:16:22,2024-04-02 15:16:23,"0,378s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/Destino del turno/a_SeleccionarTodo""))",Chrome 123.0.0.0,,,2024-04-02 15:16:23,2024-04-02 15:16:23,"0,417s",PASSED
delay(2),Chrome 123.0.0.0,,,2024-04-02 15:16:23,2024-04-02 15:16:25,"2,006s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/Destino del turno/img_Relacionar""))",Chrome 123.0.0.0,,,2024-04-02 15:16:25,2024-04-02 15:16:26,"0,427s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:16:26,2024-04-02 15:16:29,"3,015s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Selectores""))",Chrome 123.0.0.0,inicio Selector Virtual,,2024-04-02 15:16:29,2024-04-02 15:16:29,"0,608s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:16:29,2024-04-02 15:16:32,"3,003s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/btn_Oficinas(2)/td_6Virtual - Oficina Virtual""))",Chrome 123.0.0.0,,,2024-04-02 15:16:32,2024-04-02 15:16:33,"0,453s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:16:33,2024-04-02 15:16:36,"3,007s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Lista de Selectores/td_Selector 01""))",Chrome 123.0.0.0,,,2024-04-02 15:16:36,2024-04-02 15:16:36,"0,459s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:16:36,2024-04-02 15:16:39,"3,003s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/Destino del turno/a_SeleccionarTodo""), 2)",Chrome 123.0.0.0,,,2024-04-02 15:16:39,2024-04-02 15:16:40,"0,416s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/Destino del turno/a_SeleccionarTodo""))",Chrome 123.0.0.0,,,2024-04-02 15:16:40,2024-04-02 15:16:40,"0,405s",PASSED
delay(2),Chrome 123.0.0.0,,,2024-04-02 15:16:40,2024-04-02 15:16:42,"2,003s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/Destino del turno/img_Relacionar""))",Chrome 123.0.0.0,,,2024-04-02 15:16:42,2024-04-02 15:16:42,"0,431s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:16:42,2024-04-02 15:16:45,"3,009s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Selectores""))",Chrome 123.0.0.0,inicio Selector WorkFlow,,2024-04-02 15:16:45,2024-04-02 15:16:46,"0,635s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:16:46,2024-04-02 15:16:49,"3,014s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/btn_Oficinas(2)/td_7WorkFlow - Oficina WorkFlow""))",Chrome 123.0.0.0,,,2024-04-02 15:16:49,2024-04-02 15:16:50,"0,400s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:16:50,2024-04-02 15:16:53,"3,003s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Lista de Selectores/td_Selector 01""))",Chrome 123.0.0.0,,,2024-04-02 15:16:53,2024-04-02 15:16:53,"0,482s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:16:53,2024-04-02 15:16:56,"3,012s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/Destino del turno/a_SeleccionarTodo""), 2)",Chrome 123.0.0.0,,,2024-04-02 15:16:56,2024-04-02 15:16:56,"0,407s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/Destino del turno/a_SeleccionarTodo""))",Chrome 123.0.0.0,,,2024-04-02 15:16:56,2024-04-02 15:16:57,"0,411s",PASSED
delay(2),Chrome 123.0.0.0,,,2024-04-02 15:16:57,2024-04-02 15:16:59,"2,004s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/Destino del turno/img_Relacionar""))",Chrome 123.0.0.0,,,2024-04-02 15:16:59,2024-04-02 15:17:32,"33,381s",FAILED
Start listener action : sampleAfterTestCase,Chrome 123.0.0.0,,,2024-04-02 15:17:32,2024-04-02 15:17:32,"0,000s",PASSED
