Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""WIZARD/3Infraestructura/1Oficinas/2Edicion/App/input_Numero de telefono""), ""3279000"")",Chrome 123.0.0.0,,,2024-04-02 14:46:39,2024-04-02 14:46:39,"0,794s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/1Oficinas/2Edicion/App/input_Distancia minima creacion turnos (m)""), ""100"")",Chrome 123.0.0.0,,,2024-04-02 14:46:39,2024-04-02 14:46:40,"0,777s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/1Oficinas/2Edicion/App/input_Cantidad de turnos para prellamado""), ""2"")",Chrome 123.0.0.0,,,2024-04-02 14:46:40,2024-04-02 14:46:41,"0,837s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 14:46:41,2024-04-02 14:46:44,"3,005s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/1Oficinas/2Edicion/App/input_Longitud""), ""0.0000000000"")",Chrome 123.0.0.0,,,2024-04-02 14:46:44,2024-04-02 14:46:45,"0,822s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/1Oficinas/2Edicion/App/input_Latitud""), ""0.0000000000"")",Chrome 123.0.0.0,,,2024-04-02 14:46:45,2024-04-02 14:46:46,"0,837s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 14:46:46,2024-04-02 14:46:49,"3,005s",PASSED
"scrollToPosition(0, 0)",Chrome 123.0.0.0,,,2024-04-02 14:46:49,2024-04-02 14:46:49,"0,029s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 14:46:49,2024-04-02 14:46:52,"3,010s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/1Oficinas/2Edicion/Edicion/img_Nuevo""))",Chrome 123.0.0.0,,,2024-04-02 14:46:52,2024-04-02 14:46:52,"0,495s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 14:46:52,2024-04-02 14:46:55,"3,008s",PASSED
takeFullPageScreenshot(),Chrome 123.0.0.0,,,2024-04-02 14:46:55,2024-04-02 14:46:56,"0,930s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 14:46:56,2024-04-02 14:46:59,"3,015s",PASSED
Start listener action : sampleAfterTestCase,Chrome 123.0.0.0,,,2024-04-02 14:46:59,2024-04-02 14:46:59,"0,000s",PASSED
