Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"check(findTestObject(""DIGITURNO/CONFIGURACION/3Jornadas de Atencion/Edicion/Label/label_Semanal(1)/label_lunes""))",Chrome 115.0.0.0,,,2023-08-14 14:34:48,2023-08-14 14:34:49,"0,467s",PASSED
"check(findTestObject(""DIGITURNO/CONFIGURACION/3Jornadas de Atencion/Edicion/Label/label_Semanal(1)/label_martes""))",Chrome 115.0.0.0,,,2023-08-14 14:34:49,2023-08-14 14:34:49,"0,412s",PASSED
"check(findTestObject(""DIGITURNO/CONFIGURACION/3Jornadas de Atencion/Edicion/Label/label_Semanal(1)/label_miercoles""))",Chrome 115.0.0.0,,,2023-08-14 14:34:49,2023-08-14 14:34:49,"0,400s",PASSED
"check(findTestObject(""DIGITURNO/CONFIGURACION/3Jornadas de Atencion/Edicion/Label/label_Semanal(1)/label_jueves""))",Chrome 115.0.0.0,,,2023-08-14 14:34:49,2023-08-14 14:34:50,"0,437s",PASSED
"check(findTestObject(""DIGITURNO/CONFIGURACION/3Jornadas de Atencion/Edicion/Label/label_Semanal(1)/label_viernes""))",Chrome 115.0.0.0,,,2023-08-14 14:34:50,2023-08-14 14:34:50,"0,395s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 14:34:50,2023-08-14 14:34:53,"3,005s",PASSED
"scrollToPosition(0, 0)",Chrome 115.0.0.0,,,2023-08-14 14:34:53,2023-08-14 14:34:53,"0,031s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/3Jornadas de Atencion/Edicion/img_Nuevo""))",Chrome 115.0.0.0,,,2023-08-14 14:34:53,2023-08-14 14:34:54,"0,473s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 14:34:54,2023-08-14 14:34:57,"3,016s",PASSED
takeFullPageScreenshot(),Chrome 115.0.0.0,,,2023-08-14 14:34:57,2023-08-14 14:34:58,"0,879s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 14:34:58,2023-08-14 14:35:01,"3,004s",PASSED
Start listener action : sampleAfterTestCase,Chrome 115.0.0.0,,,2023-08-14 14:35:01,2023-08-14 14:35:01,"0,013s",PASSED
,,,,,,,
Test Cases/DIGITURNO/BASICO/31 Jornadas de Atencion Actualizar,Chrome 115.0.0.0,,,2023-08-14 14:35:01,2023-08-14 14:35:44,"43,450s",PASSED
"callTestCase(findTestCase(""DIGITURNO/BASICO/3 Configuracion""), [:], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-14 14:35:01,2023-08-14 14:35:19,"18,269s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/0Principal/img_3Jornadas de atencion""))",Chrome 115.0.0.0,,,2023-08-14 14:35:19,2023-08-14 14:35:20,"0,820s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 14:35:20,2023-08-14 14:35:22,"2,012s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/3Jornadas de Atencion/0Modal Inicial Oficinas/td_1Bogota - CIEL""))",Chrome 115.0.0.0,,,2023-08-14 14:35:22,2023-08-14 14:35:23,"0,445s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 14:35:23,2023-08-14 14:35:26,"3,016s",PASSED
"setText(findTestObject(""DIGITURNO/CONFIGURACION/3Jornadas de Atencion/Lista de Jornadas/input_TextoABuscar""), ""Prueba"")",Chrome 115.0.0.0,,,2023-08-14 14:35:26,2023-08-14 14:35:27,"0,873s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 14:35:27,2023-08-14 14:35:30,"3,006s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/3Jornadas de Atencion/Lista de Jornadas/td_1 Seleccion Busqueda""))",Chrome 115.0.0.0,,,2023-08-14 14:35:30,2023-08-14 14:35:30,"0,460s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 14:35:30,2023-08-14 14:35:33,"3,007s",PASSED
"setText(findTestObject(""DIGITURNO/CONFIGURACION/3Jornadas de Atencion/Edicion/textarea_Descripcion""), ""Prueba Actualizada"")",Chrome 115.0.0.0,,,2023-08-14 14:35:33,2023-08-14 14:35:34,"0,820s",PASSED
"scrollToElement(findTestObject(""DIGITURNO/CONFIGURACION/3Jornadas de Atencion/Edicion/Label/label_Semanal(1)/label_sabado""), 1)",Chrome 115.0.0.0,,,2023-08-14 14:35:34,2023-08-14 14:35:34,"0,477s",PASSED
"check(findTestObject(""DIGITURNO/CONFIGURACION/3Jornadas de Atencion/Edicion/Label/label_Semanal(1)/label_sabado""))",Chrome 115.0.0.0,,,2023-08-14 14:35:34,2023-08-14 14:35:35,"0,429s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 14:35:35,2023-08-14 14:35:37,"2,013s",PASSED
"scrollToPosition(0, 0)",Chrome 115.0.0.0,,,2023-08-14 14:35:37,2023-08-14 14:35:37,"0,023s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/3Jornadas de Atencion/Edicion/img_Actualizar""))",Chrome 115.0.0.0,,,2023-08-14 14:35:37,2023-08-14 14:35:37,"0,501s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 14:35:37,2023-08-14 14:35:40,"3,004s",PASSED
takeFullPageScreenshot(),Chrome 115.0.0.0,,,2023-08-14 14:35:40,2023-08-14 14:35:41,"0,804s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 14:35:41,2023-08-14 14:35:44,"3,011s",PASSED
Start listener action : sampleAfterTestCase,Chrome 115.0.0.0,,,2023-08-14 14:35:44,2023-08-14 14:35:44,"0,000s",PASSED
,,,,,,,
Test Cases/DIGITURNO/BASICO/31 Jornadas de Atencion Eliminar,Chrome 115.0.0.0,,,2023-08-14 14:35:44,2023-08-14 14:36:23,"38,951s",PASSED
"callTestCase(findTestCase(""DIGITURNO/BASICO/3 Configuracion""), [:], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-14 14:35:44,2023-08-14 14:36:02,"17,444s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/0Principal/img_3Jornadas de atencion""))",Chrome 115.0.0.0,,,2023-08-14 14:36:02,2023-08-14 14:36:03,"0,760s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 14:36:03,2023-08-14 14:36:05,"2,006s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/3Jornadas de Atencion/0Modal Inicial Oficinas/td_1Bogota - CIEL""))",Chrome 115.0.0.0,,,2023-08-14 14:36:05,2023-08-14 14:36:05,"0,429s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 14:36:05,2023-08-14 14:36:08,"3,002s",PASSED
"setText(findTestObject(""DIGITURNO/CONFIGURACION/3Jornadas de Atencion/Lista de Jornadas/input_TextoABuscar""), ""Prueba"")",Chrome 115.0.0.0,,,2023-08-14 14:36:08,2023-08-14 14:36:09,"0,801s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 14:36:09,2023-08-14 14:36:12,"3,025s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/3Jornadas de Atencion/Lista de Jornadas/td_1 Seleccion Busqueda""))",Chrome 115.0.0.0,,,2023-08-14 14:36:12,2023-08-14 14:36:12,"0,494s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 14:36:12,2023-08-14 14:36:15,"3,011s",PASSED
"scrollToPosition(0, 0)",Chrome 115.0.0.0,,,2023-08-14 14:36:15,2023-08-14 14:36:15,"0,022s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/3Jornadas de Atencion/Edicion/img_Eliminar""))",Chrome 115.0.0.0,,,2023-08-14 14:36:15,2023-08-14 14:36:16,"0,496s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/3Jornadas de Atencion/Edicion/img_Eliminar""))",Chrome 115.0.0.0,,,2023-08-14 14:36:16,2023-08-14 14:36:16,"0,191s",PASSED
acceptAlert(),Chrome 115.0.0.0,,,2023-08-14 14:36:16,2023-08-14 14:36:16,"0,041s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 14:36:16,2023-08-14 14:36:19,"3,017s",PASSED
takeFullPageScreenshot(),Chrome 115.0.0.0,,,2023-08-14 14:36:19,2023-08-14 14:36:20,"0,780s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 14:36:20,2023-08-14 14:36:23,"3,006s",PASSED
Start listener action : sampleAfterTestCase,Chrome 115.0.0.0,,,2023-08-14 14:36:23,2023-08-14 14:36:23,"0,000s",PASSED
