Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"mouseOver(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1Preferencial/5 Preferencial PQRS/span_Elemento""))",Chrome 120.0.0.0,,,2024-01-15 09:29:30,2024-01-15 09:29:30,"0,664s",PASSED
delay(2),Chrome 120.0.0.0,,,2024-01-15 09:29:30,2024-01-15 09:29:32,"2,006s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1Preferencial/5 Preferencial PQRS/span_Elemento(1)/span_Agregar Elementos""))",Chrome 120.0.0.0,,,2024-01-15 09:29:32,2024-01-15 09:29:33,"0,494s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 09:29:33,2024-01-15 09:29:36,"3,008s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1Preferencial/5 Preferencial PQRS/span_Elemento(1)/span_Agregar Elementos(1)/servicios/label_6 Peticion""))",Chrome 120.0.0.0,,,2024-01-15 09:29:36,2024-01-15 09:29:36,"0,459s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1Preferencial/5 Preferencial PQRS/span_Elemento(1)/span_Agregar Elementos(1)/servicios/label_7 Queja""))",Chrome 120.0.0.0,,,2024-01-15 09:29:36,2024-01-15 09:29:37,"0,374s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1Preferencial/5 Preferencial PQRS/span_Elemento(1)/span_Agregar Elementos(1)/servicios/label_8 Reclamo""))",Chrome 120.0.0.0,,,2024-01-15 09:29:37,2024-01-15 09:29:37,"0,400s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1Preferencial/5 Preferencial PQRS/span_Elemento(1)/span_Agregar Elementos(1)/servicios/label_11 Solicitud""))",Chrome 120.0.0.0,,,2024-01-15 09:29:37,2024-01-15 09:29:37,"0,400s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 09:29:37,2024-01-15 09:29:40,"3,025s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1Preferencial/5 Preferencial PQRS/span_Elemento(1)/span_Agregar Elementos(1)/btn_Agregar""))",Chrome 120.0.0.0,,,2024-01-15 09:29:40,2024-01-15 09:29:41,"0,470s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 09:29:41,2024-01-15 09:29:44,"3,005s",PASSED
takeFullPageScreenshot(),Chrome 120.0.0.0,,,2024-01-15 09:29:44,2024-01-15 09:29:45,"0,885s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 09:29:45,2024-01-15 09:29:48,"3,008s",PASSED
Start listener action : sampleAfterTestCase,Chrome 120.0.0.0,,,2024-01-15 09:29:48,2024-01-15 09:29:48,"0,000s",PASSED
