Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/textarea_Descripcion""), ""Chipichape - PQRS"")",Chrome 115.0.0.0,,,2023-08-14 11:09:53,2023-08-14 11:09:54,"0,764s",PASSED
"scrollToPosition(0, 800)",Chrome 115.0.0.0,,,2023-08-14 11:09:54,2023-08-14 11:09:54,"0,008s",PASSED
"selectOptionByLabel(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/select_Nivel de visualizacion en Transferencias""), ""Área"", false)",Chrome 115.0.0.0,,,2023-08-14 11:09:54,2023-08-14 11:09:55,"0,755s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 11:09:55,2023-08-14 11:09:57,"2,005s",PASSED
"selectOptionByLabel(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/select_Nivel de visualizacion en Nuevo Servicio""), ""Área"", false)",Chrome 115.0.0.0,,,2023-08-14 11:09:57,2023-08-14 11:09:58,"0,756s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 11:09:58,2023-08-14 11:10:00,"2,001s",PASSED
"scrollToPosition(0, 0)",Chrome 115.0.0.0,,,2023-08-14 11:10:00,2023-08-14 11:10:00,"0,048s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/img_Nuevo""))",Chrome 115.0.0.0,,,2023-08-14 11:10:00,2023-08-14 11:10:00,"0,492s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:10:00,2023-08-14 11:10:03,"3,018s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Grupos""))",Chrome 115.0.0.0,Grupo Radicaciones,,2023-08-14 11:10:03,2023-08-14 11:10:04,"1,124s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:10:04,2023-08-14 11:10:07,"3,017s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/btn_Sala""))",Chrome 115.0.0.0,Se escoge sala Chipichape - Sala General,,2023-08-14 11:10:07,2023-08-14 11:10:08,"0,478s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:10:08,2023-08-14 11:10:11,"3,007s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/btn_Sala(1)/a_2Chipichape - Sala General""))",Chrome 115.0.0.0,,,2023-08-14 11:10:11,2023-08-14 11:10:11,"0,450s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:10:11,2023-08-14 11:10:14,"3,016s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/input_Nombre""), ""Grupo Radicaciones"")",Chrome 115.0.0.0,,,2023-08-14 11:10:14,2023-08-14 11:10:15,"0,781s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/textarea_Descripcion""), ""Chipichape- Radicaciones"")",Chrome 115.0.0.0,,,2023-08-14 11:10:15,2023-08-14 11:10:16,"0,824s",PASSED
"scrollToPosition(0, 800)",Chrome 115.0.0.0,,,2023-08-14 11:10:16,2023-08-14 11:10:16,"0,018s",PASSED
"selectOptionByLabel(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/select_Nivel de visualizacion en Transferencias""), ""Área"", false)",Chrome 115.0.0.0,,,2023-08-14 11:10:16,2023-08-14 11:10:17,"0,755s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 11:10:17,2023-08-14 11:10:19,"2,010s",PASSED
"selectOptionByLabel(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/select_Nivel de visualizacion en Nuevo Servicio""), ""Área"", false)",Chrome 115.0.0.0,,,2023-08-14 11:10:19,2023-08-14 11:10:20,"0,763s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 11:10:20,2023-08-14 11:10:22,"2,011s",PASSED
"scrollToPosition(0, 0)",Chrome 115.0.0.0,,,2023-08-14 11:10:22,2023-08-14 11:10:22,"0,031s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/img_Nuevo""))",Chrome 115.0.0.0,,,2023-08-14 11:10:22,2023-08-14 11:10:22,"0,450s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:10:22,2023-08-14 11:10:25,"3,009s",PASSED
takeFullPageScreenshot(),Chrome 115.0.0.0,,,2023-08-14 11:10:25,2023-08-14 11:10:26,"1,006s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:10:26,2023-08-14 11:10:29,"3,015s",PASSED
Start listener action : sampleAfterTestCase,Chrome 115.0.0.0,,,2023-08-14 11:10:29,2023-08-14 11:10:29,"0,000s",PASSED
