Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Grupos""))",Chrome 115.0.0.0,Para crear Grupo PQRS,,2023-08-14 11:06:15,2023-08-14 11:06:29,"14,197s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:06:29,2023-08-14 11:06:32,"3,006s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/btn_Sala""))",Chrome 115.0.0.0,Se escoge sala CIEL - Sala General,,2023-08-14 11:06:32,2023-08-14 11:06:33,"0,447s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:06:33,2023-08-14 11:06:36,"3,014s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/btn_Sala(1)/a_1CIEL - Sala General""))",Chrome 115.0.0.0,,,2023-08-14 11:06:36,2023-08-14 11:06:36,"0,385s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:06:36,2023-08-14 11:06:39,"3,011s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/input_Nombre""), ""Grupo PQRS"")",Chrome 115.0.0.0,,,2023-08-14 11:06:39,2023-08-14 11:06:40,"0,776s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/textarea_Descripcion""), ""CIEL - PQRS"")",Chrome 115.0.0.0,,,2023-08-14 11:06:40,2023-08-14 11:06:41,"0,738s",PASSED
"scrollToPosition(0, 1000)",Chrome 115.0.0.0,,,2023-08-14 11:06:41,2023-08-14 11:06:41,"0,021s",PASSED
"selectOptionByLabel(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/select_Nivel de visualizacion en Transferencias""), ""Área"", false)",Chrome 115.0.0.0,,,2023-08-14 11:06:41,2023-08-14 11:06:41,"0,730s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 11:06:41,2023-08-14 11:06:43,"2,014s",PASSED
"selectOptionByLabel(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/select_Nivel de visualizacion en Nuevo Servicio""), ""Área"", false)",Chrome 115.0.0.0,,,2023-08-14 11:06:43,2023-08-14 11:06:44,"0,752s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 11:06:44,2023-08-14 11:06:46,"2,014s",PASSED
"scrollToPosition(0, 0)",Chrome 115.0.0.0,,,2023-08-14 11:06:46,2023-08-14 11:06:46,"0,024s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/img_Nuevo""))",Chrome 115.0.0.0,,,2023-08-14 11:06:46,2023-08-14 11:06:47,"0,434s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:06:47,2023-08-14 11:06:50,"3,009s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Grupos""))",Chrome 115.0.0.0,Ciel GRupo Radicaciones,,2023-08-14 11:06:50,2023-08-14 11:06:51,"1,108s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:06:51,2023-08-14 11:06:54,"3,004s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/btn_Sala""))",Chrome 115.0.0.0,Se escoge sala CIEL - Sala General,,2023-08-14 11:06:54,2023-08-14 11:06:54,"0,439s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:06:54,2023-08-14 11:06:57,"3,012s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/btn_Sala(1)/a_1CIEL - Sala General""))",Chrome 115.0.0.0,,,2023-08-14 11:06:57,2023-08-14 11:06:58,"0,469s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:06:58,2023-08-14 11:07:01,"3,010s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/input_Nombre""), ""Grupo Radicaciones"")",Chrome 115.0.0.0,,,2023-08-14 11:07:01,2023-08-14 11:07:01,"0,811s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/textarea_Descripcion""), ""CIEL - Radicaciones"")",Chrome 115.0.0.0,,,2023-08-14 11:07:01,2023-08-14 11:07:02,"0,762s",PASSED
"scrollToPosition(0, 1000)",Chrome 115.0.0.0,,,2023-08-14 11:07:02,2023-08-14 11:07:02,"0,020s",PASSED
"selectOptionByLabel(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/select_Nivel de visualizacion en Transferencias""), ""Área"", false)",Chrome 115.0.0.0,,,2023-08-14 11:07:02,2023-08-14 11:07:03,"0,763s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 11:07:03,2023-08-14 11:07:05,"2,016s",PASSED
"selectOptionByLabel(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/select_Nivel de visualizacion en Nuevo Servicio""), ""Área"", false)",Chrome 115.0.0.0,,,2023-08-14 11:07:05,2023-08-14 11:07:06,"0,774s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 11:07:06,2023-08-14 11:07:08,"2,005s",PASSED
"scrollToPosition(0, 0)",Chrome 115.0.0.0,,,2023-08-14 11:07:08,2023-08-14 11:07:08,"0,026s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/img_Nuevo""))",Chrome 115.0.0.0,,,2023-08-14 11:07:08,2023-08-14 11:07:08,"0,438s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:07:08,2023-08-14 11:07:11,"3,007s",PASSED
takeFullPageScreenshot(),Chrome 115.0.0.0,,,2023-08-14 11:07:11,2023-08-14 11:07:12,"0,876s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:07:12,2023-08-14 11:07:15,"3,014s",PASSED
Start listener action : sampleAfterTestCase,Chrome 115.0.0.0,,,2023-08-14 11:07:15,2023-08-14 11:07:15,"0,000s",PASSED
