Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""DIGITURNO/OPERACION/2Terminales/Terminal/img_Ocupado""))",Chrome 114.0.0.0,,,2023-07-11 12:56:15,2023-07-11 12:56:17,"1,204s",PASSED
delay(3),Chrome 114.0.0.0,,,2023-07-11 12:56:17,2023-07-11 12:56:20,"3,018s",PASSED
"click(findTestObject(""DIGITURNO/OPERACION/2Terminales/Terminal/img_Ocupado(1)/a_1Actualizacion de Datos""))",Chrome 114.0.0.0,,,2023-07-11 12:56:20,2023-07-11 12:56:20,"0,736s",PASSED
delay(3),Chrome 114.0.0.0,,,2023-07-11 12:56:20,2023-07-11 12:56:23,"3,016s",PASSED
"click(findTestObject(""DIGITURNO/OPERACION/2Terminales/Terminal/img_Transferir""))",Chrome 114.0.0.0,Transferir turno,,2023-07-11 12:56:23,2023-07-11 12:56:25,"1,106s",PASSED
delay(3),Chrome 114.0.0.0,,,2023-07-11 12:56:25,2023-07-11 12:56:28,"3,014s",PASSED
"click(findTestObject(""DIGITURNO/OPERACION/2Terminales/Terminal/img_Tranferir(1)/a_CIEL - Sala General""))",Chrome 114.0.0.0,,,2023-07-11 12:56:28,2023-07-11 12:56:29,"0,924s",PASSED
delay(3),Chrome 114.0.0.0,,,2023-07-11 12:56:29,2023-07-11 12:56:32,"3,015s",PASSED
"selectOptionByIndex(findTestObject(""DIGITURNO/OPERACION/2Terminales/Terminal/img_Tranferir(1)/img_Transferir(2)/select_HoraAgenda""), 1)",Chrome 114.0.0.0,,,2023-07-11 12:56:32,2023-07-11 12:56:35,"3,078s",PASSED
delay(3),Chrome 114.0.0.0,,,2023-07-11 12:56:35,2023-07-11 12:56:38,"3,018s",PASSED
"click(findTestObject(""DIGITURNO/OPERACION/2Terminales/Terminal/img_Tranferir(1)/img_Transferir(2)/img_Transferir(3)/a_2PQRS""))",Chrome 114.0.0.0,,,2023-07-11 12:56:38,2023-07-11 12:56:39,"0,901s",PASSED
delay(3),Chrome 114.0.0.0,,,2023-07-11 12:56:39,2023-07-11 12:56:42,"3,008s",PASSED
"click(findTestObject(""DIGITURNO/OPERACION/2Terminales/Terminal/img_Tranferir(1)/img_Transferir(2)/img_Transferir(3)/img_Transferir(4)/img_Aceptar""))",Chrome 114.0.0.0,,,2023-07-11 12:56:42,2023-07-11 12:56:43,"0,984s",PASSED
delay(3),Chrome 114.0.0.0,,,2023-07-11 12:56:43,2023-07-11 12:56:46,"3,015s",PASSED
takeFullPageScreenshot(),Chrome 114.0.0.0,,,2023-07-11 12:56:46,2023-07-11 12:56:46,"0,601s",PASSED
delay(3),Chrome 114.0.0.0,,,2023-07-11 12:56:46,2023-07-11 12:56:49,"3,006s",PASSED
"click(findTestObject(""DIGITURNO/OPERACION/2Terminales/Terminal/img_Cerrar""))",Chrome 114.0.0.0,,,2023-07-11 12:56:49,2023-07-11 12:56:50,"0,443s",PASSED
delay(3),Chrome 114.0.0.0,,,2023-07-11 12:56:50,2023-07-11 12:56:53,"3,014s",PASSED
"click(findTestObject(""DIGITURNO/OPERACION/2Terminales/Terminal/img_Cerrar(1)/btn_4FindeJornada_8""))",Chrome 114.0.0.0,,,2023-07-11 12:56:53,2023-07-11 12:56:53,"0,769s",PASSED
delay(3),Chrome 114.0.0.0,,,2023-07-11 12:56:53,2023-07-11 12:56:56,"3,016s",PASSED
Start listener action : sampleAfterTestCase,Chrome 114.0.0.0,,,2023-07-11 12:56:56,2023-07-11 12:56:56,"0,003s",PASSED
