Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
delay(2),Chrome 115.0.0.0,,,2023-08-14 11:44:32,2023-08-14 11:44:34,"2,004s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/img_Nuevo""))",Chrome 115.0.0.0,,,2023-08-14 11:44:34,2023-08-14 11:44:35,"0,458s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:44:35,2023-08-14 11:44:38,"3,014s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/input_Nombre""), 2)",Chrome 115.0.0.0,,,2023-08-14 11:44:38,2023-08-14 11:44:38,"0,392s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/input_Nombre""), ""Modulo"")",Chrome 115.0.0.0,Creacion Modulo,,2023-08-14 11:44:38,2023-08-14 11:44:39,"0,817s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/textarea_Descripcion""), ""Modulo"")",Chrome 115.0.0.0,,,2023-08-14 11:44:39,2023-08-14 11:44:40,"0,759s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/input_Titulo""), ""Modulo"")",Chrome 115.0.0.0,,,2023-08-14 11:44:40,2023-08-14 11:44:40,"0,751s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/btn_Atributos""), 2)",Chrome 115.0.0.0,,,2023-08-14 11:44:40,2023-08-14 11:44:41,"0,497s",PASSED
"clearText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/input_Elementos""))",Chrome 115.0.0.0,,,2023-08-14 11:44:41,2023-08-14 11:44:41,"0,463s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/btn_Atributos""))",Chrome 115.0.0.0,,,2023-08-14 11:44:41,2023-08-14 11:44:42,"0,476s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:44:42,2023-08-14 11:44:45,"3,015s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/btn_Atributos (1)/a_Terminal.Modulo""))",Chrome 115.0.0.0,,,2023-08-14 11:44:45,2023-08-14 11:44:45,"0,416s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 11:44:45,2023-08-14 11:44:47,"2,005s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/btn_Orden UP""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-14 11:44:47,2023-08-14 11:44:48,"0,435s",PASSED
"scrollToPosition(0, 0)",Chrome 115.0.0.0,,,2023-08-14 11:44:48,2023-08-14 11:44:48,"0,011s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 11:44:48,2023-08-14 11:44:50,"2,002s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/img_Nuevo""))",Chrome 115.0.0.0,,,2023-08-14 11:44:50,2023-08-14 11:44:50,"0,415s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:44:50,2023-08-14 11:44:53,"3,018s",PASSED
takeFullPageScreenshot(),Chrome 115.0.0.0,,,2023-08-14 11:44:53,2023-08-14 11:44:54,"0,842s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:44:54,2023-08-14 11:44:57,"3,004s",PASSED
Start listener action : sampleAfterTestCase,Chrome 115.0.0.0,,,2023-08-14 11:44:57,2023-08-14 11:44:57,"0,000s",PASSED
