Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:19:00,2023-08-14 11:19:03,"3,017s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/btn_Oficinas(2)/td_2Cali - Chipichape""))",Chrome 115.0.0.0,,,2023-08-14 11:19:03,2023-08-14 11:19:04,"0,435s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:19:04,2023-08-14 11:19:07,"3,006s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/input_Nombre""), ""Cali Selector 01"")",Chrome 115.0.0.0,,,2023-08-14 11:19:07,2023-08-14 11:19:07,"0,775s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/textarea_Descripcion""), ""Cali Selector 01"")",Chrome 115.0.0.0,,,2023-08-14 11:19:07,2023-08-14 11:19:08,"0,798s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/img_Nuevo""))",Chrome 115.0.0.0,,,2023-08-14 11:19:08,2023-08-14 11:19:09,"0,407s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:19:09,2023-08-14 11:19:12,"3,003s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Selectores""))",Chrome 115.0.0.0,,,2023-08-14 11:19:12,2023-08-14 11:19:13,"1,071s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:19:13,2023-08-14 11:19:16,"3,010s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/btn_Oficinas(2)/td_3Cartagena - Bocagrande""))",Chrome 115.0.0.0,,,2023-08-14 11:19:16,2023-08-14 11:19:16,"0,457s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:19:16,2023-08-14 11:19:19,"3,005s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/input_Nombre""), ""Cartagena Selector 01"")",Chrome 115.0.0.0,,,2023-08-14 11:19:19,2023-08-14 11:19:20,"0,800s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/textarea_Descripcion""), ""Cartagena Selector 01"")",Chrome 115.0.0.0,,,2023-08-14 11:19:20,2023-08-14 11:19:21,"0,759s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/img_Nuevo""))",Chrome 115.0.0.0,,,2023-08-14 11:19:21,2023-08-14 11:19:21,"0,437s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:19:21,2023-08-14 11:19:24,"3,004s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Selectores""))",Chrome 115.0.0.0,,,2023-08-14 11:19:24,2023-08-14 11:19:25,"1,128s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:19:25,2023-08-14 11:19:28,"3,020s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/btn_Oficinas(2)/td_4Manizales - Manizales""))",Chrome 115.0.0.0,,,2023-08-14 11:19:28,2023-08-14 11:19:29,"0,428s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:19:29,2023-08-14 11:19:32,"3,008s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/input_Nombre""), ""Manizales Selector 01"")",Chrome 115.0.0.0,,,2023-08-14 11:19:32,2023-08-14 11:19:33,"0,860s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/textarea_Descripcion""), ""Manizales Selector 01"")",Chrome 115.0.0.0,,,2023-08-14 11:19:33,2023-08-14 11:19:33,"0,794s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/img_Nuevo""))",Chrome 115.0.0.0,,,2023-08-14 11:19:33,2023-08-14 11:19:34,"0,405s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:19:34,2023-08-14 11:19:37,"3,006s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Selectores""))",Chrome 115.0.0.0,,,2023-08-14 11:19:37,2023-08-14 11:19:38,"1,122s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:19:38,2023-08-14 11:19:41,"3,007s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/btn_Oficinas(2)/td_5Medellin - Laureles""))",Chrome 115.0.0.0,,,2023-08-14 11:19:41,2023-08-14 11:19:41,"0,425s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:19:41,2023-08-14 11:19:44,"3,010s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/input_Nombre""), ""Medellin Selector 01"")",Chrome 115.0.0.0,,,2023-08-14 11:19:44,2023-08-14 11:19:45,"0,814s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/textarea_Descripcion""), ""Medellin Selector 01"")",Chrome 115.0.0.0,,,2023-08-14 11:19:45,2023-08-14 11:19:46,"0,808s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/img_Nuevo""))",Chrome 115.0.0.0,,,2023-08-14 11:19:46,2023-08-14 11:19:46,"0,405s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:19:46,2023-08-14 11:19:49,"3,002s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Selectores""))",Chrome 115.0.0.0,,,2023-08-14 11:19:49,2023-08-14 11:19:50,"1,033s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:19:50,2023-08-14 11:19:54,"3,017s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/btn_Oficinas(2)/td_6Virtual - Oficina Virtual""))",Chrome 115.0.0.0,,,2023-08-14 11:19:54,2023-08-14 11:19:54,"0,432s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:19:54,2023-08-14 11:19:57,"3,002s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/input_Nombre""), ""Virtual Selector 01"")",Chrome 115.0.0.0,,,2023-08-14 11:19:57,2023-08-14 11:19:58,"0,823s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/textarea_Descripcion""), ""Virtual Selector 01"")",Chrome 115.0.0.0,,,2023-08-14 11:19:58,2023-08-14 11:19:59,"0,818s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/img_Nuevo""))",Chrome 115.0.0.0,,,2023-08-14 11:19:59,2023-08-14 11:19:59,"0,437s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:19:59,2023-08-14 11:20:02,"3,018s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Selectores""))",Chrome 115.0.0.0,,,2023-08-14 11:20:02,2023-08-14 11:20:03,"1,206s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:20:03,2023-08-14 11:20:06,"3,014s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/btn_Oficinas(2)/td_7WorkFlow - Oficina WorkFlow""))",Chrome 115.0.0.0,,,2023-08-14 11:20:06,2023-08-14 11:20:07,"0,426s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:20:07,2023-08-14 11:20:10,"3,002s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/input_Nombre""), ""WorkFlow Selector 01"")",Chrome 115.0.0.0,,,2023-08-14 11:20:10,2023-08-14 11:20:11,"0,824s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/textarea_Descripcion""), ""WorkFlow Selector 01"")",Chrome 115.0.0.0,,,2023-08-14 11:20:11,2023-08-14 11:20:11,"0,819s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/img_Nuevo""))",Chrome 115.0.0.0,,,2023-08-14 11:20:11,2023-08-14 11:20:12,"0,429s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:20:12,2023-08-14 11:20:15,"3,014s",PASSED
takeFullPageScreenshot(),Chrome 115.0.0.0,,,2023-08-14 11:20:15,2023-08-14 11:20:16,"1,017s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:20:16,2023-08-14 11:20:19,"3,015s",PASSED
Start listener action : sampleAfterTestCase,Chrome 115.0.0.0,,,2023-08-14 11:20:19,2023-08-14 11:20:19,"0,016s",PASSED
